주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),414.0,2110.0,2165.0,2368.0,2609.0,2803.0,2842.0,3086.0,2942.0,2884.0,2929.0,5.0,165.0,2652.0,20200621
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),294.0,2578.0,2450.0,2481.0,2323.0,2687.0,3383.0,3664.0,3530.0,3088.0,3809.0,8.0,135.0,2239.0,20200721
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),294.0,2294.0,2270.0,2285.0,2311.0,2493.0,2679.0,2857.0,2951.0,2970.0,2830.0,6.0,134.0,2239.0,20200721
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),294.0,7129.0,6494.0,6382.0,6338.0,6882.0,7051.0,7316.0,6454.0,5866.0,7252.0,9.0,255.0,2239.0,20200721
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),276.0,2928.0,3153.0,3333.0,3474.0,3884.0,4180.0,4441.0,4912.0,4746.0,4478.0,5.0,252.0,2452.0,20200721
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),294.0,2243.0,2250.0,2264.0,2335.0,2554.0,2492.0,2635.0,2967.0,2720.0,2721.0,6.0,136.0,2239.0,20200721
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),264.0,2176.0,2114.0,2536.0,2592.0,3238.0,4930.0,5183.0,4477.0,3129.0,5343.0,4.0,162.0,2556.0,20200721
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),186.0,2005.0,2037.0,2127.0,1990.0,2384.0,3086.0,3526.0,3346.0,2863.0,3586.0,5.0,101.0,3929.0,20200820
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),174.0,2722.0,2521.0,2409.0,2289.0,2454.0,2535.0,2660.0,2253.0,2020.0,2660.0,6.0,131.0,3693.0,20200820
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),174.0,2486.0,2591.0,2733.0,2790.0,3142.0,3270.0,3511.0,4503.0,4358.0,3845.0,5.0,182.0,3847.0,20200820
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),174.0,2423.0,2326.0,2494.0,2550.0,2809.0,3061.0,3304.0,2931.0,2844.0,3136.0,5.0,158.0,3804.0,20200820
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),174.0,2222.0,2259.0,2288.0,2360.0,2537.0,2513.0,2634.0,3071.0,2787.0,2772.0,6.0,139.0,3693.0,20200820
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),180.0,1981.0,1834.0,2293.0,2264.0,2992.0,5312.0,5982.0,4086.0,2991.0,5951.0,4.0,129.0,4049.0,20200820
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),138.0,1717.0,1697.0,1910.0,1846.0,2251.0,2972.0,3246.0,3273.0,2717.0,3516.0,4.0,86.0,4434.0,20200825
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),138.0,2081.0,2195.0,2497.0,2587.0,2934.0,2875.0,2990.0,4086.0,3842.0,3338.0,5.0,163.0,4396.0,20200825
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),138.0,1976.0,2054.0,2340.0,2687.0,3148.0,3252.0,3136.0,3558.0,2797.0,3488.0,5.0,172.0,3860.0,20200825
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),138.0,1991.0,2151.0,2603.0,3034.0,3580.0,4258.0,4417.0,5016.0,3753.0,4696.0,5.0,207.0,4524.0,20200825
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),138.0,2001.0,2026.0,2172.0,2281.0,2582.0,2560.0,2567.0,2925.0,2797.0,2739.0,6.0,131.0,4468.0,20200825
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),138.0,1963.0,1873.0,2129.0,2293.0,2492.0,2581.0,2589.0,2824.0,2623.0,2751.0,5.0,131.0,4115.0,20200825
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),192.0,2043.0,1920.0,2199.0,2478.0,2798.0,2772.0,2577.0,2937.0,2742.0,2641.0,5.0,151.0,1758.0,20200904
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),192.0,5458.0,6023.0,5778.0,5601.0,6018.0,6447.0,6306.0,6187.0,4626.0,6194.0,9.0,255.0,1959.0,20200904
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),192.0,2048.0,2174.0,2355.0,2555.0,2640.0,2705.0,2800.0,3539.0,2908.0,2992.0,5.0,158.0,1516.0,20200904
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),192.0,1949.0,1819.0,2234.0,2386.0,3301.0,4294.0,4410.0,4225.0,3131.0,4554.0,4.0,142.0,1894.0,20200904
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),192.0,1899.0,1883.0,2079.0,2065.0,2428.0,2939.0,3142.0,3424.0,2776.0,3452.0,5.0,109.0,2250.0,20200904
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),192.0,2209.0,2222.0,2372.0,2514.0,2757.0,2798.0,2692.0,3082.0,2885.0,2911.0,6.0,155.0,1959.0,20200904
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),150.0,2767.0,2645.0,2571.0,2203.0,2681.0,3288.0,3415.0,2711.0,1986.0,3336.0,8.0,123.0,2392.0,20200914
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,3734.0,3988.0,3827.0,3539.0,3775.0,4103.0,4056.0,3722.0,3033.0,4080.0,8.0,255.0,2392.0,20200914
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,8882.0,8382.0,8134.0,8142.0,8896.0,8810.0,8808.0,8101.0,7075.0,8820.0,9.0,255.0,2392.0,20200914
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),150.0,3540.0,3862.0,3859.0,3713.0,4112.0,4382.0,4517.0,3885.0,3563.0,4425.0,9.0,255.0,2392.0,20200914
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,3062.0,2219.0,2324.0,2320.0,2495.0,2530.0,2609.0,2516.0,2341.0,2700.0,6.0,135.0,2392.0,20200914
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,2102.0,2140.0,2246.0,2409.0,2541.0,2603.0,2737.0,2861.0,2760.0,2696.0,6.0,144.0,2392.0,20200914
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),126.0,3186.0,2733.0,2853.0,2875.0,3156.0,3314.0,3370.0,3064.0,2810.0,3549.0,8.0,191.0,2079.0,20200924
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),126.0,1847.0,1720.0,2277.0,2303.0,3065.0,4660.0,5080.0,4229.0,3059.0,5166.0,4.0,132.0,2407.0,20200924
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),126.0,2452.0,2523.0,2441.0,2237.0,2631.0,3129.0,3289.0,2864.0,2560.0,3447.0,10.0,125.0,2079.0,20200924
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),126.0,3162.0,3257.0,3360.0,3212.0,3512.0,3677.0,3674.0,3348.0,3040.0,3584.0,8.0,225.0,2079.0,20200924
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),126.0,1987.0,2151.0,2373.0,2541.0,2796.0,2812.0,2921.0,3880.0,3630.0,3212.0,5.0,157.0,2165.0,20200924
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),126.0,1927.0,1920.0,2057.0,2204.0,2433.0,2452.0,2580.0,2536.0,2401.0,2535.0,10.0,124.0,2079.0,20200924
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,1817.0,1931.0,2070.0,2199.0,2365.0,2373.0,2366.0,2682.0,2651.0,2411.0,6.0,122.0,1102.0,20201009
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,2462.0,2742.0,3132.0,3678.0,4069.0,4028.0,4085.0,3819.0,2819.0,4332.0,8.0,255.0,1102.0,20201009
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),150.0,1934.0,2177.0,2400.0,2509.0,2725.0,2702.0,2894.0,3715.0,3637.0,3128.0,5.0,155.0,1137.0,20201009
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,1790.0,1732.0,1938.0,2165.0,2305.0,2365.0,2280.0,2490.0,2386.0,2271.0,5.0,120.0,846.0,20201009
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,2333.0,1930.0,2101.0,2129.0,2516.0,3045.0,3213.0,3093.0,2664.0,3373.0,10.0,115.0,1102.0,20201009
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),150.0,2105.0,2111.0,2624.0,2720.0,3676.0,4895.0,5235.0,4402.0,3322.0,5416.0,10.0,175.0,1102.0,20201009
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),372.0,1786.0,1787.0,1955.0,2140.0,2397.0,2502.0,2354.0,2448.0,2348.0,2307.0,5.0,117.0,755.0,20201019
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),372.0,2074.0,2230.0,2428.0,2602.0,2778.0,2813.0,2956.0,3660.0,3472.0,3053.0,5.0,163.0,886.0,20201019
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),372.0,1955.0,2430.0,2693.0,3269.0,3867.0,3952.0,3782.0,3749.0,2860.0,3995.0,5.0,230.0,921.0,20201019
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),372.0,1510.0,1694.0,1876.0,1945.0,2228.0,2520.0,2796.0,3147.0,2664.0,3078.0,5.0,98.0,1043.0,20201019
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),372.0,1800.0,2096.0,2171.0,2325.0,2558.0,2574.0,2524.0,2759.0,2658.0,2520.0,6.0,135.0,921.0,20201019
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),372.0,1867.0,2055.0,2634.0,2907.0,3836.0,4641.0,4850.0,4896.0,3620.0,5155.0,5.0,195.0,1018.0,20201019
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),120.0,1969.0,2054.0,2273.0,2458.0,2639.0,2594.0,2742.0,3607.0,3363.0,2991.0,5.0,149.0,494.0,20201024
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),120.0,1810.0,1930.0,2076.0,2213.0,2345.0,2327.0,2467.0,2637.0,2522.0,2421.0,6.0,124.0,483.0,20201024
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),120.0,1508.0,1635.0,1865.0,1942.0,2204.0,2586.0,2798.0,2968.0,2517.0,3155.0,5.0,96.0,595.0,20201024
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),120.0,1713.0,1602.0,1829.0,2071.0,2114.0,2070.0,2254.0,2325.0,2282.0,2282.0,5.0,109.0,294.0,20201024
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),120.0,2008.0,2152.0,2337.0,2553.0,2536.0,2648.0,2745.0,3595.0,2868.0,3070.0,5.0,158.0,180.0,20201024
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),120.0,1889.0,2059.0,2663.0,3198.0,3839.0,4550.0,4564.0,4784.0,3714.0,4908.0,5.0,224.0,595.0,20201024
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),162.0,1797.0,2252.0,2617.0,3189.0,3424.0,3866.0,3964.0,4062.0,3226.0,4105.0,5.0,224.0,539.0,20201029
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),162.0,1691.0,1966.0,2042.0,2148.0,2244.0,2305.0,2283.0,2345.0,2303.0,2273.0,6.0,117.0,407.0,20201029
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),162.0,1677.0,1663.0,1969.0,2277.0,2425.0,2562.0,2534.0,2411.0,2348.0,2511.0,5.0,131.0,398.0,20201029
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),162.0,2745.0,2814.0,2938.0,3027.0,3060.0,3168.0,3307.0,3542.0,3276.0,3422.0,8.0,206.0,407.0,20201029
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),162.0,1862.0,2358.0,2527.0,2720.0,2774.0,2936.0,3098.0,4577.0,3508.0,3738.0,5.0,175.0,168.0,20201029
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),162.0,1310.0,1390.0,1569.0,1572.0,1925.0,2341.0,2631.0,2323.0,1993.0,2828.0,5.0,59.0,609.0,20201029
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),156.0,1676.0,1966.0,2065.0,2249.0,2370.0,2400.0,2341.0,2639.0,2602.0,2405.0,10.0,127.0,303.0,20201108
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),156.0,1422.0,1605.0,1828.0,1944.0,2280.0,2591.0,2808.0,3230.0,2717.0,3115.0,5.0,97.0,405.0,20201108
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),156.0,1815.0,2116.0,2541.0,3093.0,3626.0,4116.0,4480.0,4844.0,3919.0,4654.0,5.0,214.0,447.0,20201108
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),156.0,1937.0,2199.0,2352.0,2443.0,2584.0,2598.0,2680.0,3469.0,3399.0,2803.0,5.0,146.0,275.0,20201108
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),156.0,1586.0,1576.0,1814.0,2121.0,2214.0,2081.0,2081.0,2312.0,2170.0,2147.0,5.0,113.0,303.0,20201108
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),156.0,1868.0,2068.0,2222.0,2501.0,2585.0,2642.0,2772.0,3924.0,3203.0,3197.0,5.0,154.0,82.0,20201108
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),120.0,1679.0,1690.0,1823.0,1920.0,2084.0,2222.0,2407.0,2701.0,2398.0,2483.0,5.0,94.0,389.0,20201123
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),120.0,1838.0,2058.0,2154.0,2264.0,2288.0,2318.0,2444.0,2460.0,2358.0,2279.0,6.0,129.0,446.0,20201123
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),120.0,3381.0,4171.0,4241.0,4380.0,4523.0,4604.0,4681.0,5139.0,4012.0,4868.0,9.0,255.0,446.0,20201123
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),120.0,2036.0,2062.0,2224.0,2426.0,2552.0,2599.0,2624.0,3049.0,2698.0,2756.0,6.0,144.0,446.0,20201123
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),120.0,3910.0,2728.0,2631.0,2623.0,2671.0,2834.0,2947.0,3550.0,3167.0,3167.0,8.0,166.0,446.0,20201123
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),120.0,3013.0,2026.0,2410.0,2889.0,3652.0,3860.0,4139.0,3794.0,3499.0,4332.0,10.0,193.0,446.0,20201123
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),96.0,1514.0,1707.0,1859.0,2043.0,2198.0,2453.0,2770.0,3208.0,2796.0,3048.0,5.0,105.0,288.0,20201128
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),96.0,1956.0,2206.0,2660.0,3286.0,3509.0,3870.0,3953.0,4726.0,3960.0,4152.0,5.0,234.0,400.0,20201128
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),96.0,1671.0,2018.0,2107.0,2259.0,2272.0,2277.0,2340.0,2535.0,2490.0,2399.0,6.0,127.0,291.0,20201128
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),96.0,1860.0,2502.0,2615.0,2565.0,2465.0,2640.0,2740.0,3326.0,3234.0,2900.0,5.0,159.0,254.0,20201128
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),96.0,1652.0,1659.0,1886.0,2204.0,2142.0,2227.0,2349.0,2148.0,2062.0,2304.0,5.0,124.0,330.0,20201128
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),96.0,2079.0,2262.0,2445.0,2744.0,2925.0,2952.0,2864.0,3267.0,2918.0,2975.0,10.0,179.0,291.0,20201128
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),108.0,1950.0,1931.0,2047.0,2291.0,2293.0,2369.0,2403.0,2254.0,2172.0,2287.0,7.0,132.0,379.0,20201208
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),108.0,2473.0,2469.0,2555.0,2654.0,2756.0,2836.0,2864.0,2967.0,2588.0,2925.0,8.0,168.0,379.0,20201208
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),114.0,1950.0,2095.0,2191.0,2469.0,2559.0,2600.0,2663.0,3240.0,2913.0,2855.0,5.0,150.0,149.0,20201208
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),114.0,1984.0,2273.0,2629.0,3200.0,3643.0,3838.0,3896.0,4779.0,3966.0,4295.0,5.0,223.0,444.0,20201208
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),114.0,1712.0,1840.0,1942.0,2054.0,2248.0,2461.0,2664.0,3114.0,2810.0,2872.0,5.0,108.0,385.0,20201208
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),114.0,1835.0,2120.0,2179.0,2286.0,2348.0,2395.0,2440.0,2508.0,2454.0,2431.0,6.0,131.0,379.0,20201208
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),174.0,3187.0,2984.0,2938.0,2964.0,3119.0,3151.0,3281.0,3579.0,3174.0,3366.0,8.0,200.0,520.0,20201228
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),174.0,2222.0,2290.0,2316.0,2378.0,2403.0,2405.0,2406.0,2097.0,1997.0,2370.0,6.0,141.0,520.0,20201228
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),174.0,2098.0,2366.0,2438.0,2520.0,2610.0,2539.0,2705.0,3198.0,3201.0,2755.0,5.0,155.0,532.0,20201228
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),174.0,3946.0,3889.0,3821.0,3826.0,3925.0,3867.0,3823.0,3884.0,3601.0,3870.0,9.0,255.0,520.0,20201228
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),174.0,2237.0,2446.0,2700.0,3212.0,3589.0,3833.0,3896.0,4694.0,3956.0,4061.0,5.0,226.0,608.0,20201228
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),174.0,2737.0,2892.0,2848.0,2775.0,2794.0,2805.0,2793.0,2580.0,2462.0,2739.0,6.0,181.0,520.0,20201228
