주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),174.0,2139.0,2148.0,2276.0,2443.0,2557.0,2671.0,2877.0,2967.0,2970.0,2800.0,6.0,147.0,1083.0,20220601
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),324.0,1988.0,1946.0,2200.0,2461.0,2673.0,2563.0,2761.0,2769.0,2879.0,2659.0,5.0,150.0,2230.0,20220611
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),330.0,2582.0,3888.0,3944.0,3887.0,3952.0,3813.0,3797.0,3211.0,2775.0,3682.0,5.0,255.0,2572.0,20220611
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),324.0,2023.0,2150.0,2401.0,2766.0,2998.0,3012.0,3190.0,3669.0,3183.0,3370.0,5.0,180.0,2107.0,20220611
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),324.0,1822.0,1872.0,2088.0,2153.0,2460.0,3070.0,3325.0,3467.0,2966.0,3437.0,5.0,118.0,2639.0,20220611
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),324.0,2065.0,2086.0,2245.0,2398.0,2582.0,2616.0,2725.0,3001.0,2993.0,2692.0,6.0,144.0,2644.0,20220611
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),324.0,1967.0,2046.0,2378.0,2756.0,3281.0,4084.0,4557.0,4469.0,3621.0,4702.0,5.0,180.0,2810.0,20220611
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),216.0,2809.0,2538.0,2618.0,2672.0,2889.0,3046.0,3200.0,3200.0,2849.0,3221.0,8.0,170.0,2248.0,20220616
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),216.0,7417.0,6225.0,6043.0,6059.0,6558.0,6499.0,6498.0,6389.0,5643.0,6557.0,9.0,255.0,2248.0,20220616
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),207.0,2401.0,2238.0,2824.0,2958.0,3977.0,5224.0,5443.0,5186.0,3935.0,5580.0,5.0,198.0,2482.0,20220616
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),222.0,2227.0,2161.0,2281.0,2491.0,2655.0,2689.0,2785.0,3558.0,3023.0,3049.0,5.0,152.0,1564.0,20220616
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),204.0,2787.0,4266.0,4187.0,4041.0,4073.0,3987.0,3848.0,3174.0,2646.0,3630.0,5.0,255.0,2238.0,20220616
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),210.0,11981.0,10970.0,10403.0,10215.0,10781.0,10305.0,10047.0,8247.0,7162.0,9778.0,9.0,255.0,2248.0,20220616
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),588.0,1907.0,1883.0,2187.0,2457.0,2656.0,2722.0,2793.0,2960.0,2860.0,2723.0,5.0,149.0,2539.0,20220621
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),588.0,2059.0,2312.0,2445.0,2728.0,2931.0,2991.0,3142.0,3570.0,3176.0,3380.0,6.0,177.0,2745.0,20220621
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),606.0,2096.0,2117.0,2490.0,2630.0,3348.0,4350.0,4740.0,4457.0,3425.0,5099.0,5.0,167.0,3050.0,20220621
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),588.0,1827.0,1885.0,2078.0,2089.0,2448.0,3100.0,3358.0,3525.0,2995.0,3525.0,5.0,111.0,2986.0,20220621
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),588.0,2121.0,2072.0,2255.0,2442.0,2686.0,2753.0,2732.0,3081.0,3075.0,2796.0,6.0,147.0,2982.0,20220621
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),582.0,2695.0,4316.0,4201.0,4077.0,4161.0,3913.0,3936.0,3173.0,2765.0,3734.0,5.0,255.0,2907.0,20220621
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),270.0,8094.0,9545.0,8565.0,7823.0,8273.0,7659.0,7200.0,5626.0,4752.0,6682.0,9.0,255.0,3700.0,20220716
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),270.0,3499.0,4749.0,4745.0,4678.0,4800.0,4661.0,4703.0,3658.0,3107.0,4610.0,9.0,255.0,3700.0,20220716
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),270.0,2987.0,2777.0,3005.0,3156.0,3441.0,3535.0,3651.0,3499.0,3298.0,3591.0,8.0,220.0,3700.0,20220716
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),270.0,16799.0,15910.0,14718.0,13619.0,14764.0,13740.0,13253.0,8108.0,6855.0,12799.0,9.0,255.0,3700.0,20220716
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),270.0,4688.0,2637.0,3096.0,3230.0,4063.0,4828.0,5150.0,4698.0,3995.0,5454.0,8.0,227.0,3700.0,20220716
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),270.0,14999.0,14962.0,13403.0,12321.0,13174.0,12431.0,11972.0,8183.0,7227.0,11712.0,9.0,255.0,3700.0,20220716
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),318.0,2229.0,2569.0,2718.0,2910.0,3479.0,3296.0,3615.0,4174.0,3082.0,4502.0,5.0,195.0,3474.0,20220726
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),318.0,2188.0,2079.0,2313.0,2520.0,2903.0,2723.0,2706.0,2967.0,2926.0,2906.0,10.0,154.0,3655.0,20220726
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),319.0,2839.0,4173.0,4131.0,4043.0,4185.0,4044.0,4011.0,3223.0,2677.0,3888.0,5.0,255.0,3470.0,20220726
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),318.0,1944.0,1932.0,2127.0,1997.0,2453.0,3240.0,3531.0,3363.0,2808.0,3752.0,5.0,102.0,3706.0,20220726
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),318.0,2487.0,2385.0,2537.0,2654.0,2885.0,2803.0,2984.0,3117.0,2894.0,3007.0,10.0,169.0,3655.0,20220726
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),312.0,2006.0,1812.0,2340.0,2279.0,2980.0,4907.0,5398.0,4253.0,2964.0,5691.0,4.0,129.0,3914.0,20220726
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),96.0,1678.0,1752.0,1907.0,1833.0,2210.0,2971.0,3358.0,3128.0,2654.0,3439.0,4.0,85.0,1900.0,20220909
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),96.0,1927.0,2118.0,2287.0,2591.0,2779.0,2703.0,2821.0,3241.0,2956.0,2894.0,6.0,162.0,1762.0,20220909
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),96.0,2316.0,3608.0,3551.0,3467.0,3663.0,3481.0,3479.0,2781.0,2383.0,3287.0,5.0,252.0,1954.0,20220909
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),96.0,1762.0,1761.0,1992.0,2221.0,2349.0,2526.0,2449.0,2513.0,2353.0,2481.0,5.0,125.0,1435.0,20220909
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),96.0,2047.0,2162.0,2252.0,2392.0,2601.0,2668.0,2634.0,2891.0,2816.0,2564.0,6.0,142.0,1803.0,20220909
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),96.0,1861.0,1879.0,2279.0,2450.0,3087.0,4233.0,4388.0,4427.0,3538.0,4698.0,4.0,148.0,1999.0,20220909
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),108.0,1684.0,1704.0,1898.0,2097.0,2314.0,2452.0,2300.0,2452.0,2454.0,2362.0,5.0,112.0,2162.0,20220919
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),108.0,2346.0,3629.0,3646.0,3510.0,3580.0,3394.0,3462.0,2733.0,2363.0,3162.0,5.0,255.0,2308.0,20220919
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),108.0,1879.0,1960.0,2117.0,2317.0,2431.0,2401.0,2622.0,3013.0,2849.0,2644.0,5.0,133.0,2502.0,20220919
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),108.0,1748.0,1738.0,2159.0,2140.0,2899.0,4415.0,4813.0,4131.0,3046.0,5002.0,4.0,117.0,2751.0,20220919
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),108.0,1969.0,2056.0,2150.0,2298.0,2546.0,2502.0,2483.0,2779.0,2834.0,2532.0,6.0,132.0,2502.0,20220919
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),108.0,1668.0,1691.0,1875.0,1824.0,2138.0,2807.0,3163.0,3094.0,2610.0,3282.0,5.0,84.0,2706.0,20220919
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),84.0,2009.0,2039.0,2218.0,2347.0,2505.0,2629.0,2658.0,2810.0,2689.0,2572.0,6.0,137.0,1185.0,20220924
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),84.0,1740.0,1709.0,1909.0,2119.0,2234.0,2405.0,2447.0,2456.0,2385.0,2385.0,5.0,114.0,1007.0,20220924
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),84.0,2392.0,3505.0,3562.0,3465.0,3509.0,3464.0,3323.0,2804.0,2341.0,3280.0,5.0,252.0,1206.0,20220924
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),84.0,1912.0,1959.0,2094.0,2307.0,2451.0,2515.0,2509.0,3199.0,2754.0,2684.0,5.0,133.0,706.0,20220924
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),84.0,1765.0,1682.0,2115.0,2120.0,2943.0,4400.0,4881.0,4105.0,2989.0,5029.0,4.0,114.0,1419.0,20220924
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),84.0,1765.0,1744.0,1942.0,1863.0,2255.0,2854.0,3070.0,2964.0,2487.0,3322.0,5.0,88.0,1452.0,20220924
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),168.0,2565.0,3205.0,3273.0,3213.0,3410.0,3507.0,3533.0,2952.0,2530.0,3443.0,5.0,225.0,1108.0,20220929
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),168.0,2323.0,2128.0,2489.0,2402.0,3053.0,4863.0,5241.0,4343.0,3348.0,5462.0,5.0,143.0,1313.0,20220929
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),168.0,1995.0,2051.0,2149.0,2107.0,2368.0,2851.0,3101.0,3165.0,2727.0,3244.0,5.0,112.0,1294.0,20220929
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),168.0,2155.0,2280.0,2329.0,2397.0,2603.0,2641.0,2585.0,2807.0,2758.0,2597.0,6.0,142.0,1058.0,20220929
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),168.0,1978.0,1962.0,2107.0,2223.0,2504.0,2580.0,2598.0,2426.0,2389.0,2481.0,5.0,125.0,1011.0,20220929
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),168.0,2310.0,2519.0,2685.0,3120.0,3479.0,3321.0,3527.0,3461.0,2776.0,3971.0,5.0,216.0,1058.0,20220929
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),120.0,1585.0,1715.0,1907.0,1891.0,2263.0,2931.0,3082.0,2981.0,2468.0,3236.0,5.0,91.0,858.0,20221019
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),120.0,1566.0,1689.0,1884.0,2132.0,2229.0,2258.0,2252.0,2329.0,2261.0,2268.0,5.0,115.0,567.0,20221019
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),120.0,2317.0,3030.0,3113.0,3070.0,3203.0,3119.0,3002.0,2600.0,2316.0,2822.0,5.0,211.0,754.0,20221019
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),120.0,1964.0,2090.0,2238.0,2476.0,2605.0,2595.0,2714.0,3446.0,2971.0,2945.0,5.0,150.0,498.0,20221019
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),120.0,1719.0,1617.0,2003.0,2024.0,3052.0,4637.0,5073.0,4069.0,3017.0,5294.0,4.0,105.0,970.0,20221019
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),120.0,1848.0,2091.0,2175.0,2315.0,2443.0,2433.0,2530.0,2758.0,2711.0,2598.0,6.0,134.0,795.0,20221019
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),108.0,2130.0,2450.0,2930.0,3585.0,3987.0,3942.0,4013.0,3601.0,2964.0,4324.0,6.0,255.0,477.0,20221024
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),108.0,1651.0,1690.0,1924.0,2188.0,2230.0,2235.0,2268.0,2391.0,2373.0,2364.0,5.0,122.0,307.0,20221024
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),108.0,2390.0,2983.0,3076.0,2939.0,3007.0,2969.0,2825.0,2595.0,2262.0,2791.0,5.0,197.0,374.0,20221024
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),108.0,1875.0,2027.0,2166.0,2314.0,2440.0,2471.0,2452.0,2713.0,2611.0,2615.0,6.0,134.0,477.0,20221024
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),108.0,1624.0,1687.0,1892.0,1925.0,2284.0,2941.0,3009.0,2815.0,2382.0,3198.0,5.0,95.0,685.0,20221024
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),108.0,1732.0,1562.0,2020.0,2174.0,3087.0,4585.0,5045.0,4196.0,3109.0,5314.0,4.0,120.0,696.0,20221024
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),294.0,1776.0,2075.0,2194.0,2353.0,2511.0,2499.0,2480.0,2722.0,2627.0,2517.0,6.0,139.0,938.0,20221029
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),294.0,1535.0,1599.0,1841.0,2009.0,2189.0,2168.0,2149.0,2356.0,2237.0,2128.0,5.0,102.0,946.0,20221029
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),294.0,2292.0,3194.0,3291.0,3133.0,3210.0,3015.0,2906.0,2707.0,2432.0,2863.0,5.0,216.0,883.0,20221029
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),294.0,2111.0,2790.0,3625.0,5099.0,5514.0,5507.0,5600.0,4096.0,3204.0,6155.0,6.0,254.0,938.0,20221029
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),294.0,1639.0,1646.0,2122.0,2357.0,3278.0,4519.0,4955.0,4165.0,3302.0,5177.0,4.0,139.0,1047.0,20221029
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),294.0,1550.0,1640.0,1869.0,1848.0,2342.0,3046.0,3367.0,2983.0,2420.0,3530.0,5.0,87.0,1222.0,20221029
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),360.0,1789.0,1956.0,2343.0,2798.0,3384.0,4245.0,4440.0,4423.0,3489.0,4885.0,5.0,182.0,1198.0,20221108
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),384.0,2005.0,2245.0,2280.0,2381.0,2414.0,2445.0,2530.0,2639.0,2519.0,2570.0,6.0,140.0,967.0,20221108
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),384.0,1928.0,1989.0,2078.0,2096.0,2529.0,2937.0,3146.0,3020.0,2553.0,3414.0,5.0,112.0,1246.0,20221108
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),384.0,2200.0,2720.0,2683.0,2541.0,2815.0,2779.0,3003.0,5437.0,3927.0,4196.0,5.0,157.0,904.0,20221108
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),384.0,12108.0,10650.0,9677.0,8942.0,9290.0,8830.0,8548.0,6203.0,5320.0,8187.0,9.0,255.0,967.0,20221108
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),372.0,6700.0,6153.0,6382.0,6733.0,7356.0,7621.0,7746.0,6571.0,6340.0,7832.0,9.0,255.0,967.0,20221108
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),222.0,1795.0,2041.0,2431.0,3096.0,3683.0,3955.0,4077.0,4687.0,3787.0,4418.0,5.0,213.0,675.0,20221118
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),222.0,1706.0,2042.0,2173.0,2326.0,2348.0,2387.0,2482.0,2645.0,2617.0,2496.0,6.0,135.0,467.0,20221118
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),222.0,1559.0,1707.0,1875.0,1995.0,2276.0,2743.0,2918.0,3071.0,2712.0,3144.0,5.0,102.0,601.0,20221118
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),222.0,2188.0,2830.0,3215.0,3705.0,3826.0,4087.0,4199.0,3772.0,3195.0,4168.0,6.0,255.0,467.0,20221118
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),222.0,2263.0,3099.0,3152.0,3043.0,2981.0,2965.0,2916.0,2627.0,2385.0,2780.0,5.0,208.0,537.0,20221118
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),222.0,1583.0,1711.0,1914.0,2162.0,2033.0,2240.0,2330.0,2158.0,2070.0,2166.0,5.0,120.0,538.0,20221118
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),198.0,1707.0,1536.0,1702.0,1845.0,1864.0,1863.0,2016.0,2180.0,2119.0,2155.0,5.0,86.0,703.0,20221123
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),198.0,2229.0,2959.0,2998.0,3003.0,3094.0,3037.0,2965.0,2614.0,2181.0,3015.0,5.0,204.0,1051.0,20221123
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),198.0,1640.0,1681.0,1828.0,1911.0,2125.0,2445.0,2541.0,2747.0,2404.0,2843.0,5.0,93.0,1100.0,20221123
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),198.0,1814.0,1912.0,2267.0,2756.0,3168.0,3432.0,3503.0,3960.0,3206.0,3785.0,5.0,179.0,1275.0,20221123
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),198.0,2219.0,2202.0,2426.0,2779.0,2974.0,2950.0,3138.0,3221.0,2686.0,3234.0,6.0,181.0,989.0,20221123
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),198.0,1798.0,1889.0,2037.0,2203.0,2355.0,2286.0,2301.0,2517.0,2522.0,2381.0,6.0,123.0,989.0,20221123
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,1817.0,1984.0,2166.0,2452.0,2543.0,2592.0,2479.0,2364.0,2272.0,2365.0,10.0,149.0,401.0,20221208
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),150.0,2033.0,3035.0,2973.0,2970.0,3047.0,2985.0,2915.0,2603.0,2388.0,2735.0,5.0,202.0,424.0,20221208
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,2096.0,2260.0,2491.0,2946.0,3348.0,3372.0,3351.0,3402.0,2952.0,3530.0,6.0,197.0,401.0,20221208
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),150.0,1678.0,1983.0,2388.0,3078.0,3470.0,3809.0,3977.0,4399.0,3543.0,4149.0,5.0,212.0,471.0,20221208
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,1443.0,1577.0,1729.0,1837.0,2024.0,2348.0,2629.0,2745.0,2388.0,2711.0,5.0,87.0,324.0,20221208
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,2260.0,2362.0,2415.0,2527.0,2585.0,2576.0,2648.0,2723.0,2576.0,2655.0,10.0,156.0,401.0,20221208
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),222.0,8223.0,10192.0,9817.0,9781.0,9877.0,9649.0,9430.0,2704.0,2595.0,9112.0,10.0,255.0,372.0,20221228
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),222.0,2053.0,1761.0,1938.0,2360.0,2648.0,2834.0,2924.0,2680.0,2091.0,2933.0,10.0,140.0,372.0,20221228
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),222.0,2001.0,3061.0,3174.0,3285.0,3272.0,3516.0,3704.0,2450.0,2218.0,3696.0,5.0,235.0,483.0,20221228
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),222.0,1542.0,1613.0,1792.0,2025.0,2046.0,2106.0,2068.0,2072.0,1965.0,2043.0,5.0,105.0,357.0,20221228
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),222.0,2478.0,3385.0,3462.0,3333.0,3417.0,3275.0,3421.0,2352.0,2215.0,3176.0,11.0,237.0,386.0,20221228
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),222.0,1721.0,2053.0,2121.0,2314.0,2376.0,2380.0,2422.0,2540.0,2546.0,2427.0,6.0,135.0,372.0,20221228
