주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),432.0,3459.0,3238.0,3625.0,3287.0,4055.0,5764.0,6372.0,4079.0,3112.0,6385.0,8.0,233.0,1929.0,20210904
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),432.0,3365.0,3170.0,3033.0,2876.0,3020.0,2993.0,3055.0,2245.0,2071.0,3021.0,8.0,191.0,1929.0,20210904
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,5850.0,6118.0,5540.0,4961.0,5415.0,5543.0,5553.0,4970.0,4703.0,5488.0,9.0,255.0,3327.0,20210919
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,3396.0,3066.0,3115.0,3085.0,3636.0,4186.0,4383.0,3726.0,3393.0,4504.0,8.0,212.0,3327.0,20210919
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),156.0,1857.0,1682.0,2222.0,2087.0,2835.0,4884.0,5325.0,4157.0,2869.0,5555.0,4.0,111.0,3562.0,20210919
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,3968.0,4642.0,4154.0,3866.0,4197.0,4047.0,3975.0,3889.0,3491.0,4072.0,9.0,255.0,3327.0,20210919
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),156.0,2593.0,3460.0,3552.0,3468.0,3712.0,3890.0,3842.0,3428.0,2709.0,3646.0,5.0,250.0,2815.0,20210919
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,2717.0,2168.0,2359.0,2547.0,2938.0,3422.0,3694.0,3005.0,2863.0,3757.0,7.0,158.0,3327.0,20210919
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),132.0,2008.0,2133.0,2252.0,2510.0,2748.0,2824.0,2949.0,3673.0,3204.0,3197.0,5.0,154.0,1794.0,20210924
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),132.0,2044.0,2093.0,2234.0,2412.0,2692.0,2672.0,2712.0,2634.0,2445.0,2745.0,10.0,145.0,1989.0,20210924
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),132.0,2677.0,3224.0,3244.0,3103.0,3330.0,3533.0,3585.0,2871.0,2467.0,3483.0,8.0,215.0,1989.0,20210924
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),132.0,1580.0,1592.0,1909.0,1798.0,2479.0,3983.0,4415.0,3044.0,2330.0,4478.0,4.0,82.0,2387.0,20210924
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),132.0,1754.0,1828.0,1952.0,1969.0,2278.0,2818.0,3008.0,3310.0,2754.0,3222.0,5.0,99.0,2314.0,20210924
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),132.0,2043.0,2124.0,2200.0,2345.0,2540.0,2542.0,2529.0,2827.0,2775.0,2595.0,6.0,137.0,1989.0,20210924
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),120.0,5071.0,4436.0,4342.0,4202.0,4482.0,4506.0,4614.0,4046.0,3387.0,4508.0,9.0,255.0,2552.0,20211014
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),120.0,7929.0,5821.0,5660.0,5464.0,5877.0,5651.0,5675.0,4720.0,4220.0,5546.0,9.0,255.0,2552.0,20211014
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),120.0,6118.0,7623.0,7169.0,6849.0,7321.0,7138.0,7107.0,6999.0,6225.0,6848.0,9.0,255.0,2552.0,20211014
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),120.0,2041.0,2142.0,2584.0,2513.0,3438.0,4991.0,5495.0,4434.0,3319.0,5442.0,8.0,153.0,2552.0,20211014
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),120.0,5181.0,4974.0,4733.0,4504.0,4909.0,5173.0,5357.0,4726.0,4203.0,5350.0,9.0,255.0,2552.0,20211014
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),120.0,5622.0,6485.0,6123.0,5585.0,5835.0,5365.0,5347.0,6177.0,5323.0,5338.0,9.0,255.0,2552.0,20211014
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),342.0,4232.0,3369.0,3309.0,3241.0,3544.0,3867.0,3897.0,3497.0,2926.0,3960.0,8.0,227.0,1150.0,20211019
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),342.0,2037.0,1860.0,1982.0,2168.0,2410.0,2437.0,2315.0,2519.0,2247.0,2414.0,7.0,119.0,1150.0,20211019
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),342.0,1863.0,1557.0,1444.0,1393.0,1392.0,1338.0,1361.0,1231.0,1176.0,1322.0,6.0,40.0,1150.0,20211019
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),342.0,1947.0,1815.0,1851.0,1747.0,2060.0,2573.0,2660.0,2483.0,1919.0,3029.0,5.0,76.0,1430.0,20211019
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),342.0,4774.0,5302.0,4560.0,3957.0,4080.0,4187.0,4311.0,3645.0,3174.0,4189.0,8.0,255.0,1150.0,20211019
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),342.0,3148.0,2204.0,2188.0,2082.0,2080.0,2037.0,2122.0,1947.0,1817.0,2196.0,10.0,110.0,1150.0,20211019
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),192.0,2213.0,2987.0,3065.0,3074.0,3159.0,3077.0,2909.0,2835.0,2578.0,2906.0,5.0,210.0,947.0,20211024
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),192.0,1861.0,2051.0,2132.0,2310.0,2420.0,2374.0,2453.0,2727.0,2697.0,2559.0,6.0,134.0,844.0,20211024
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),192.0,1621.0,1694.0,1844.0,1801.0,2109.0,2927.0,3101.0,2959.0,2487.0,3310.0,5.0,82.0,985.0,20211024
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),192.0,1748.0,1808.0,2232.0,2451.0,3338.0,4571.0,4810.0,4207.0,3247.0,5135.0,4.0,148.0,1090.0,20211024
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),192.0,1884.0,2128.0,2287.0,2631.0,2759.0,2857.0,2966.0,3868.0,3391.0,3242.0,5.0,165.0,477.0,20211024
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),192.0,1819.0,1897.0,2091.0,2351.0,2420.0,2520.0,2461.0,2391.0,2337.0,2407.0,5.0,139.0,663.0,20211024
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),204.0,1239.0,1376.0,1501.0,1562.0,1624.0,1627.0,1623.0,1661.0,1612.0,1625.0,6.0,57.0,1017.0,20211029
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),204.0,1780.0,1854.0,2100.0,2067.0,2522.0,3259.0,3514.0,3077.0,2562.0,3700.0,5.0,109.0,1170.0,20211029
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),204.0,1914.0,2006.0,2326.0,2825.0,2987.0,3121.0,3331.0,4041.0,3418.0,3632.0,5.0,184.0,849.0,20211029
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),204.0,1342.0,1353.0,1495.0,1656.0,1765.0,1786.0,1741.0,1731.0,1650.0,1710.0,5.0,68.0,963.0,20211029
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),204.0,1908.0,2525.0,2554.0,2543.0,2573.0,2521.0,2493.0,2288.0,2063.0,2454.0,8.0,157.0,1017.0,20211029
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),204.0,1839.0,1930.0,2469.0,2851.0,3884.0,5057.0,5292.0,4576.0,3418.0,5701.0,4.0,189.0,1311.0,20211029
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),336.0,1646.0,1695.0,1860.0,1815.0,2140.0,2541.0,2722.0,2957.0,2489.0,2932.0,5.0,83.0,1456.0,20211103
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),336.0,1875.0,2065.0,2115.0,2232.0,2386.0,2386.0,2463.0,2722.0,2641.0,2473.0,6.0,125.0,1254.0,20211103
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),336.0,1924.0,2133.0,2319.0,2709.0,2875.0,2962.0,3103.0,3811.0,3324.0,3308.0,5.0,175.0,904.0,20211103
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),336.0,1786.0,1870.0,2005.0,2177.0,2334.0,2305.0,2259.0,2410.0,2295.0,2384.0,5.0,120.0,1166.0,20211103
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),336.0,2079.0,2642.0,2661.0,2637.0,2820.0,2765.0,2735.0,2380.0,2174.0,2574.0,5.0,166.0,1307.0,20211103
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),336.0,1788.0,1899.0,2346.0,2656.0,3366.0,4852.0,4974.0,4409.0,3377.0,5230.0,5.0,169.0,1376.0,20211103
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),168.0,5066.0,3785.0,3942.0,3905.0,4109.0,4172.0,4159.0,3992.0,3929.0,4072.0,9.0,255.0,947.0,20211113
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),168.0,5275.0,4701.0,4407.0,4405.0,4640.0,4660.0,4716.0,4413.0,4316.0,4738.0,9.0,255.0,947.0,20211113
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),168.0,7196.0,7668.0,7291.0,7101.0,7419.0,7228.0,7115.0,7087.0,6759.0,7032.0,9.0,255.0,947.0,20211113
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),168.0,6348.0,7991.0,7433.0,6886.0,6831.0,6383.0,5959.0,6040.0,5496.0,5601.0,9.0,255.0,947.0,20211113
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),168.0,3505.0,3582.0,3446.0,3545.0,3882.0,4121.0,4162.0,4131.0,3649.0,4191.0,8.0,255.0,947.0,20211113
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),168.0,1595.0,1521.0,1437.0,1425.0,1485.0,1441.0,1455.0,1409.0,1366.0,1421.0,6.0,43.0,947.0,20211113
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),522.0,2008.0,1957.0,2086.0,2080.0,2413.0,2657.0,2792.0,2953.0,2462.0,3028.0,5.0,110.0,1464.0,20211118
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),456.0,1889.0,2020.0,2443.0,2838.0,3713.0,4643.0,4797.0,4644.0,3456.0,5184.0,5.0,188.0,1472.0,20211118
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),522.0,2238.0,2303.0,2524.0,2967.0,3264.0,3366.0,3513.0,4251.0,3379.0,3931.0,5.0,199.0,1224.0,20211118
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),510.0,2373.0,3033.0,3071.0,3135.0,3357.0,3202.0,3086.0,2800.0,2375.0,3034.0,5.0,216.0,1328.0,20211118
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),540.0,2412.0,2154.0,2243.0,2410.0,2596.0,2473.0,2498.0,2517.0,2289.0,2628.0,8.0,145.0,1224.0,20211118
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),540.0,2355.0,2330.0,2411.0,2488.0,2628.0,2595.0,2657.0,2807.0,2561.0,2762.0,6.0,152.0,1224.0,20211118
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),102.0,2048.0,2536.0,2873.0,3495.0,3703.0,3751.0,3846.0,4022.0,3309.0,4064.0,5.0,254.0,267.0,20211128
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),102.0,2148.0,2937.0,3034.0,2940.0,2974.0,2834.0,2716.0,2693.0,2362.0,2687.0,5.0,198.0,234.0,20211128
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),102.0,1617.0,1699.0,1871.0,1935.0,2210.0,2543.0,2794.0,2925.0,2522.0,2924.0,5.0,95.0,347.0,20211128
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),102.0,1870.0,2061.0,2210.0,2337.0,2293.0,2331.0,2449.0,2526.0,2461.0,2442.0,6.0,136.0,267.0,20211128
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),102.0,1688.0,1764.0,1989.0,2299.0,2269.0,2337.0,2324.0,2198.0,2108.0,2178.0,5.0,133.0,260.0,20211128
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),102.0,1858.0,1899.0,2332.0,2838.0,3597.0,4189.0,4274.0,4396.0,3408.0,4685.0,5.0,186.0,474.0,20211128
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),96.0,1621.0,1793.0,2127.0,2582.0,3197.0,3726.0,4033.0,3715.0,2800.0,4344.0,5.0,162.0,738.0,20211203
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),96.0,1844.0,2313.0,2601.0,3189.0,3686.0,4236.0,4130.0,3782.0,3030.0,3980.0,5.0,222.0,480.0,20211203
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),96.0,2076.0,2957.0,2827.0,2916.0,2811.0,2937.0,2973.0,2727.0,2471.0,2866.0,5.0,194.0,427.0,20211203
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),96.0,1553.0,1616.0,1822.0,2079.0,2087.0,2192.0,2146.0,1972.0,1942.0,2059.0,5.0,110.0,407.0,20211203
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),96.0,1683.0,1872.0,1949.0,2118.0,2062.0,2094.0,2145.0,2296.0,2271.0,2183.0,6.0,115.0,480.0,20211203
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),96.0,1494.0,1550.0,1681.0,1746.0,1956.0,2231.0,2495.0,2766.0,2367.0,2740.0,5.0,77.0,398.0,20211203
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),174.0,1729.0,1926.0,2038.0,2186.0,2279.0,2318.0,2248.0,2446.0,2357.0,2309.0,6.0,121.0,530.0,20211208
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),174.0,1553.0,1580.0,1731.0,1821.0,2028.0,2295.0,2368.0,2771.0,2419.0,2656.0,5.0,85.0,660.0,20211208
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),174.0,1868.0,2009.0,2456.0,3076.0,3691.0,4212.0,4471.0,4321.0,3237.0,4704.0,5.0,212.0,758.0,20211208
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),174.0,1880.0,2059.0,2337.0,2854.0,3180.0,3196.0,3453.0,3815.0,3073.0,4021.0,5.0,189.0,530.0,20211208
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),174.0,2111.0,2880.0,2777.0,2799.0,2964.0,2947.0,2843.0,2518.0,2272.0,2791.0,5.0,183.0,557.0,20211208
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),174.0,1656.0,1517.0,1697.0,1857.0,1909.0,1935.0,1865.0,2055.0,1954.0,1957.0,5.0,87.0,530.0,20211208
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),96.0,1520.0,1479.0,1611.0,1785.0,1686.0,1778.0,1923.0,1911.0,1781.0,1947.0,5.0,80.0,198.0,20211213
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),96.0,1753.0,2043.0,2465.0,3049.0,3489.0,4114.0,4314.0,4458.0,3596.0,4556.0,5.0,210.0,353.0,20211213
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),96.0,1843.0,2113.0,2346.0,2792.0,2966.0,3101.0,3280.0,4119.0,3417.0,3666.0,5.0,182.0,130.0,20211213
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),96.0,2051.0,2874.0,2927.0,2873.0,2833.0,2793.0,2802.0,2696.0,2462.0,2621.0,5.0,192.0,223.0,20211213
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),96.0,1465.0,1649.0,1753.0,1850.0,2048.0,2251.0,2468.0,2947.0,2633.0,2790.0,5.0,86.0,229.0,20211213
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),96.0,1698.0,2040.0,2106.0,2252.0,2304.0,2297.0,2269.0,2532.0,2550.0,2329.0,10.0,129.0,198.0,20211213
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),144.0,2130.0,2687.0,2725.0,2719.0,2722.0,2754.0,2800.0,2479.0,2168.0,2571.0,5.0,175.0,327.0,20211218
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,1722.0,1856.0,2030.0,2183.0,2299.0,2217.0,2309.0,2480.0,2462.0,2379.0,6.0,121.0,321.0,20211218
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,1441.0,1565.0,1717.0,1771.0,1887.0,2044.0,2271.0,2631.0,2375.0,2426.0,5.0,79.0,371.0,20211218
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),150.0,1735.0,1926.0,2380.0,3103.0,3802.0,4087.0,4259.0,4620.0,3598.0,4533.0,5.0,214.0,424.0,20211218
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,1852.0,2034.0,2327.0,2772.0,3029.0,3016.0,3091.0,3905.0,3258.0,3339.0,5.0,180.0,321.0,20211218
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,1568.0,1399.0,1543.0,1707.0,1645.0,1703.0,1940.0,1990.0,1941.0,1844.0,5.0,72.0,321.0,20211218
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),240.0,1751.0,1906.0,1984.0,2021.0,2216.0,2416.0,2460.0,2961.0,2651.0,2696.0,5.0,104.0,779.0,20211223
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),240.0,1829.0,1844.0,1969.0,2130.0,2132.0,2113.0,2150.0,2100.0,2053.0,2174.0,5.0,114.0,617.0,20211223
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),240.0,2017.0,2778.0,2841.0,2842.0,3060.0,2772.0,2772.0,2659.0,2415.0,2635.0,5.0,188.0,626.0,20211223
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),240.0,2068.0,2310.0,2471.0,2719.0,2820.0,2883.0,3010.0,4098.0,3320.0,3556.0,5.0,175.0,536.0,20211223
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),240.0,1872.0,2161.0,2516.0,3114.0,3550.0,4000.0,4177.0,4449.0,3564.0,4458.0,5.0,215.0,778.0,20211223
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),240.0,1922.0,2166.0,2209.0,2317.0,2377.0,2368.0,2393.0,2574.0,2554.0,2414.0,6.0,134.0,536.0,20211223
