주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),90.0,2089.0,1730.0,1900.0,1830.0,2277.0,2877.0,2982.0,2929.0,2353.0,3155.0,5.0,86.0,2824.0,20210919
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),90.0,2233.0,2262.0,2429.0,2457.0,2637.0,2776.0,2885.0,3124.0,2852.0,2949.0,5.0,146.0,2497.0,20210919
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),90.0,2235.0,2453.0,2678.0,2690.0,3151.0,3319.0,3512.0,3980.0,3129.0,3626.0,5.0,173.0,3000.0,20210919
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),144.0,2180.0,2535.0,2543.0,2464.0,2582.0,2512.0,2626.0,3415.0,2717.0,2521.0,5.0,147.0,1693.0,20210924
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),144.0,2184.0,2336.0,2465.0,2469.0,2592.0,2940.0,3086.0,3169.0,2700.0,3242.0,5.0,152.0,1809.0,20210924
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),144.0,1527.0,1387.0,1384.0,1302.0,1399.0,1571.0,1697.0,1428.0,1290.0,1670.0,3.0,32.0,1969.0,20210924
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),144.0,2443.0,2492.0,2628.0,2665.0,2844.0,3018.0,3137.0,3304.0,3073.0,3198.0,5.0,169.0,1874.0,20210924
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),144.0,1763.0,1813.0,1721.0,1657.0,1716.0,1810.0,1823.0,1624.0,1438.0,1788.0,3.0,65.0,1969.0,20210924
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211009
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211009
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211009
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211009
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20211009
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),300.0,21388.0,18195.0,16665.0,15649.0,16260.0,15141.0,14563.0,6193.0,6566.0,13925.0,9.0,255.0,1180.0,20211019
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),300.0,14316.0,14277.0,12311.0,10818.0,10879.0,10040.0,9484.0,2558.0,2706.0,8970.0,8.0,255.0,1180.0,20211019
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),300.0,17367.0,15077.0,13465.0,12557.0,12937.0,12053.0,11566.0,3284.0,3702.0,11066.0,8.0,255.0,1180.0,20211019
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),300.0,18204.0,13816.0,13049.0,12524.0,12431.0,11165.0,10935.0,5743.0,5818.0,10711.0,9.0,255.0,1180.0,20211019
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),300.0,19977.0,17304.0,15674.0,14668.0,15276.0,14396.0,13693.0,8939.0,8612.0,13092.0,9.0,255.0,1180.0,20211019
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),156.0,1960.0,2372.0,2394.0,2428.0,2405.0,2455.0,2576.0,2664.0,2334.0,2641.0,10.0,143.0,645.0,20211024
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),156.0,2107.0,2228.0,2367.0,2484.0,2734.0,2688.0,2814.0,3120.0,2961.0,2829.0,5.0,150.0,569.0,20211024
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),156.0,1695.0,1502.0,1595.0,1579.0,1982.0,2565.0,2631.0,2636.0,2194.0,2802.0,5.0,55.0,772.0,20211024
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),156.0,1772.0,2116.0,2284.0,2261.0,2273.0,2462.0,2633.0,2905.0,2494.0,2953.0,5.0,128.0,753.0,20211024
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),156.0,2079.0,2430.0,2420.0,2385.0,2511.0,2496.0,2474.0,3566.0,2891.0,2508.0,5.0,140.0,539.0,20211024
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),198.0,2175.0,2476.0,2650.0,2671.0,2799.0,2806.0,2913.0,2994.0,2487.0,2961.0,8.0,170.0,881.0,20211029
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),198.0,2144.0,2340.0,2359.0,2377.0,2486.0,2552.0,2360.0,3495.0,2742.0,2499.0,5.0,142.0,713.0,20211029
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),198.0,1936.0,2172.0,2388.0,2379.0,2534.0,2643.0,2750.0,2870.0,2453.0,3063.0,5.0,142.0,898.0,20211029
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),198.0,2394.0,1932.0,2132.0,2036.0,2360.0,2887.0,2907.0,2839.0,2347.0,3104.0,10.0,109.0,881.0,20211029
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),198.0,2248.0,2327.0,2495.0,2616.0,2808.0,2956.0,2962.0,3175.0,2856.0,2990.0,5.0,164.0,792.0,20211029
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),132.0,2933.0,3486.0,3175.0,2979.0,3077.0,3061.0,3096.0,3234.0,2774.0,3058.0,8.0,200.0,878.0,20211103
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),132.0,2226.0,2165.0,2058.0,1967.0,1945.0,1996.0,2112.0,1716.0,1503.0,2003.0,5.0,98.0,1123.0,20211103
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),132.0,3264.0,2917.0,2897.0,2798.0,2977.0,3188.0,3276.0,2932.0,2641.0,3291.0,8.0,185.0,878.0,20211103
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),132.0,5016.0,5453.0,5473.0,5440.0,5501.0,5685.0,5631.0,5810.0,4939.0,5667.0,9.0,255.0,878.0,20211103
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),132.0,2154.0,2367.0,2462.0,2585.0,2780.0,2940.0,3021.0,3158.0,2719.0,3290.0,5.0,163.0,1090.0,20211103
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),102.0,2083.0,2245.0,2316.0,2425.0,2619.0,2698.0,2726.0,2986.0,2805.0,2791.0,5.0,145.0,952.0,20211113
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),102.0,1714.0,1442.0,1481.0,1580.0,1834.0,2197.0,2339.0,2385.0,2077.0,2399.0,5.0,57.0,977.0,20211113
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),102.0,1729.0,2182.0,2327.0,2343.0,2419.0,2486.0,2583.0,2907.0,2552.0,2826.0,5.0,137.0,1021.0,20211113
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),102.0,2151.0,2319.0,2257.0,2227.0,2321.0,2243.0,2177.0,3311.0,2558.0,2247.0,5.0,127.0,741.0,20211113
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),102.0,1780.0,2006.0,2103.0,2061.0,1952.0,2122.0,2141.0,2076.0,1893.0,2139.0,5.0,108.0,779.0,20211113
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),444.0,2031.0,2044.0,2252.0,2364.0,2406.0,2663.0,2802.0,2869.0,2387.0,2752.0,5.0,137.0,1138.0,20211118
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),450.0,2138.0,2155.0,2275.0,2394.0,2592.0,2660.0,2710.0,2964.0,2650.0,2771.0,5.0,142.0,968.0,20211118
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),462.0,1997.0,2045.0,2258.0,2400.0,2491.0,2633.0,2709.0,2819.0,2503.0,2960.0,5.0,144.0,1151.0,20211118
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),432.0,2215.0,2721.0,2753.0,2761.0,2833.0,2811.0,2765.0,3781.0,2943.0,2822.0,5.0,180.0,945.0,20211118
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),456.0,1782.0,1586.0,1717.0,1843.0,2043.0,2187.0,2213.0,2273.0,1899.0,2295.0,5.0,86.0,1037.0,20211118
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),78.0,1722.0,1467.0,1574.0,1619.0,1562.0,1810.0,1865.0,2013.0,1835.0,1929.0,5.0,61.0,266.0,20211128
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),78.0,2107.0,2097.0,2230.0,2385.0,2521.0,2558.0,2515.0,2844.0,2584.0,2671.0,5.0,143.0,199.0,20211128
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),78.0,1896.0,2289.0,2265.0,2328.0,2054.0,2427.0,2361.0,2396.0,2198.0,2374.0,5.0,133.0,159.0,20211128
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),78.0,2057.0,2118.0,2075.0,2059.0,2117.0,2134.0,2127.0,3059.0,2276.0,2133.0,5.0,107.0,266.0,20211128
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),78.0,1744.0,2043.0,2180.0,2231.0,2264.0,2361.0,2515.0,2775.0,2405.0,2819.0,5.0,127.0,266.0,20211128
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),90.0,1994.0,2172.0,2057.0,2028.0,2044.0,1960.0,2028.0,3008.0,2354.0,2049.0,5.0,105.0,430.0,20211203
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),90.0,1352.0,1545.0,1506.0,1474.0,1459.0,1459.0,1504.0,1435.0,1341.0,1522.0,3.0,48.0,430.0,20211203
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),90.0,1559.0,1386.0,1380.0,1425.0,1499.0,1607.0,1708.0,1929.0,1724.0,1755.0,5.0,42.0,354.0,20211203
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),90.0,1924.0,2137.0,2206.0,2327.0,2429.0,2436.0,2505.0,2681.0,2468.0,2549.0,5.0,135.0,324.0,20211203
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),90.0,1770.0,2117.0,2184.0,2204.0,2271.0,2380.0,2174.0,2316.0,2104.0,2439.0,5.0,122.0,409.0,20211203
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),90.0,1716.0,1409.0,1431.0,1443.0,1493.0,1494.0,1536.0,1632.0,1541.0,1671.0,5.0,45.0,438.0,20211208
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),90.0,2087.0,2246.0,2184.0,2146.0,2205.0,2130.0,2148.0,3108.0,2289.0,2073.0,6.0,117.0,438.0,20211208
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),90.0,1800.0,2051.0,2221.0,2341.0,2349.0,2480.0,2503.0,2731.0,2468.0,2694.0,5.0,137.0,474.0,20211208
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),90.0,2100.0,2139.0,2272.0,2384.0,2527.0,2568.0,2590.0,2816.0,2523.0,2641.0,5.0,141.0,413.0,20211208
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),90.0,2010.0,2230.0,2383.0,2424.0,2389.0,2532.0,2537.0,2644.0,2305.0,2472.0,5.0,144.0,428.0,20211208
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),72.0,1896.0,2555.0,2640.0,2704.0,2289.0,2647.0,2654.0,2523.0,2280.0,2398.0,5.0,173.0,143.0,20211213
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),72.0,1952.0,2094.0,2014.0,1954.0,1953.0,2019.0,2011.0,3079.0,2360.0,1958.0,10.0,96.0,143.0,20211213
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),72.0,1612.0,2111.0,2230.0,2356.0,2308.0,2415.0,2486.0,2830.0,2501.0,2797.0,5.0,137.0,152.0,20211213
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),72.0,1567.0,1303.0,1303.0,1304.0,1287.0,1448.0,1471.0,1777.0,1682.0,1518.0,5.0,35.0,143.0,20211213
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),72.0,2046.0,2087.0,2204.0,2353.0,2424.0,2491.0,2571.0,2849.0,2666.0,2629.0,5.0,139.0,57.0,20211213
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),84.0,1676.0,2041.0,2253.0,2413.0,2345.0,2392.0,2441.0,2739.0,2435.0,2756.0,5.0,143.0,202.0,20211218
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),84.0,2035.0,2589.0,2663.0,2755.0,2401.0,2697.0,2877.0,2851.0,2521.0,2548.0,5.0,181.0,146.0,20211218
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),84.0,2090.0,2199.0,2336.0,2534.0,2621.0,2702.0,2642.0,2963.0,2687.0,2698.0,5.0,154.0,120.0,20211218
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),84.0,1708.0,1295.0,1335.0,1324.0,1360.0,1460.0,1439.0,1616.0,1503.0,1486.0,5.0,28.0,202.0,20211218
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),84.0,2263.0,2172.0,2134.0,2098.0,2003.0,1953.0,1938.0,3044.0,2244.0,2067.0,10.0,114.0,202.0,20211218
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),144.0,2039.0,2291.0,2355.0,2415.0,2447.0,2525.0,2585.0,2904.0,2547.0,2730.0,5.0,144.0,692.0,20211223
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),144.0,2163.0,2727.0,2717.0,2782.0,2525.0,2675.0,2856.0,2642.0,2275.0,2653.0,5.0,179.0,585.0,20211223
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),144.0,2143.0,2391.0,2468.0,2564.0,2666.0,2595.0,2631.0,2948.0,2729.0,2722.0,5.0,156.0,476.0,20211223
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),144.0,1882.0,1836.0,1806.0,1785.0,1799.0,1870.0,1846.0,1966.0,1794.0,1957.0,5.0,79.0,469.0,20211223
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),144.0,2216.0,2421.0,2386.0,2343.0,2386.0,2393.0,2355.0,3119.0,2443.0,2276.0,6.0,137.0,480.0,20211223
