주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),150.0,2281.0,2337.0,2308.0,2214.0,2593.0,3150.0,3313.0,2960.0,2466.0,3354.0,10.0,125.0,1059.0,20201009
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),150.0,1908.0,2069.0,2218.0,2277.0,2439.0,2808.0,2835.0,3033.0,2640.0,3075.0,5.0,128.0,1173.0,20201009
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),150.0,2146.0,2665.0,2646.0,2672.0,2606.0,2722.0,2813.0,3799.0,3355.0,2793.0,5.0,169.0,834.0,20201009
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),150.0,1909.0,2115.0,2236.0,2276.0,2474.0,2380.0,2519.0,2672.0,2324.0,2663.0,5.0,129.0,1043.0,20201009
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),258.0,1882.0,1800.0,1972.0,2022.0,2432.0,2952.0,3084.0,2769.0,2332.0,3417.0,5.0,104.0,769.0,20201019
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),258.0,2131.0,2771.0,2790.0,2820.0,2874.0,2952.0,3009.0,4165.0,3533.0,2965.0,5.0,186.0,727.0,20201019
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),258.0,1929.0,2087.0,2165.0,2254.0,2408.0,2712.0,2807.0,2870.0,2535.0,3022.0,5.0,127.0,935.0,20201019
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),258.0,2057.0,2312.0,2436.0,2555.0,2669.0,2803.0,2871.0,3103.0,2863.0,2916.0,5.0,157.0,682.0,20201019
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),258.0,1934.0,2182.0,2263.0,2341.0,2446.0,2519.0,2622.0,2679.0,2312.0,2717.0,5.0,137.0,768.0,20201019
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),150.0,1998.0,2554.0,2566.0,2564.0,2644.0,2511.0,2525.0,3720.0,2862.0,2675.0,5.0,161.0,273.0,20201024
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),150.0,1765.0,1905.0,2091.0,2222.0,2397.0,2563.0,2612.0,2732.0,2409.0,2894.0,5.0,127.0,399.0,20201024
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),150.0,1783.0,1550.0,1776.0,1902.0,2348.0,2930.0,2959.0,2757.0,2292.0,3240.0,5.0,95.0,451.0,20201024
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),150.0,1774.0,2005.0,2131.0,2243.0,2302.0,2465.0,2555.0,2481.0,2261.0,2404.0,5.0,131.0,301.0,20201024
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),150.0,2036.0,2119.0,2308.0,2439.0,2558.0,2638.0,2749.0,2980.0,2764.0,2736.0,5.0,146.0,281.0,20201024
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),108.0,1769.0,1998.0,2087.0,2186.0,2351.0,2397.0,2316.0,2577.0,2265.0,2558.0,5.0,120.0,268.0,20201029
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),105.0,2037.0,2356.0,2321.0,2341.0,2418.0,2350.0,2410.0,3405.0,2706.0,2387.0,5.0,137.0,242.0,20201029
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),108.0,1726.0,2026.0,2211.0,2155.0,2291.0,2269.0,2412.0,2829.0,2364.0,2757.0,5.0,117.0,385.0,20201029
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),108.0,1800.0,1526.0,1645.0,1699.0,2102.0,2550.0,2640.0,2655.0,2254.0,2946.0,5.0,72.0,370.0,20201029
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),108.0,2242.0,2496.0,2618.0,2742.0,2822.0,2960.0,2966.0,3259.0,3016.0,3044.0,10.0,174.0,358.0,20201029
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),102.0,1899.0,2266.0,2235.0,2209.0,2243.0,2224.0,2191.0,3270.0,2686.0,2188.0,10.0,123.0,149.0,20201108
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),102.0,1683.0,2043.0,2214.0,2310.0,2384.0,2561.0,2657.0,2914.0,2572.0,2879.0,5.0,133.0,253.0,20201108
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),102.0,1736.0,1583.0,1740.0,1933.0,2224.0,2525.0,2669.0,2872.0,2337.0,2848.0,5.0,96.0,273.0,20201108
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),102.0,1972.0,2179.0,2340.0,2525.0,2584.0,2627.0,2710.0,3080.0,2909.0,2737.0,5.0,152.0,190.0,20201108
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),102.0,1746.0,2137.0,2239.0,2359.0,2480.0,2353.0,2363.0,2503.0,2179.0,2509.0,5.0,139.0,132.0,20201108
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),138.0,9768.0,9867.0,9154.0,8756.0,8860.0,8459.0,8229.0,7083.0,6058.0,7905.0,9.0,255.0,894.0,20201113
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),138.0,11539.0,10895.0,10172.0,9888.0,10237.0,9801.0,9634.0,7505.0,6464.0,9359.0,9.0,255.0,894.0,20201113
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),138.0,9004.0,7836.0,7508.0,7435.0,7824.0,7637.0,7466.0,6739.0,6319.0,7476.0,9.0,255.0,894.0,20201113
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),138.0,7972.0,8214.0,7692.0,7274.0,7356.0,6862.0,6562.0,5982.0,5329.0,6365.0,9.0,255.0,894.0,20201113
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),138.0,7414.0,6953.0,6452.0,6139.0,6370.0,6177.0,5998.0,5671.0,5135.0,5825.0,9.0,255.0,894.0,20201113
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,1994.0,2320.0,2272.0,2249.0,2239.0,2131.0,2174.0,3237.0,2347.0,2254.0,5.0,128.0,87.0,20201123
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1824.0,1965.0,2129.0,2254.0,2212.0,2332.0,2326.0,2621.0,2312.0,2627.0,5.0,127.0,336.0,20201123
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1803.0,1846.0,2007.0,2222.0,2390.0,2503.0,2524.0,2800.0,2514.0,2726.0,5.0,124.0,309.0,20201123
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2082.0,2196.0,2294.0,2441.0,2468.0,2518.0,2534.0,2883.0,2635.0,2611.0,5.0,146.0,181.0,20201123
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,1834.0,1885.0,2039.0,2058.0,2096.0,2370.0,2301.0,2305.0,2054.0,2292.0,5.0,108.0,178.0,20201123
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),84.0,1949.0,2085.0,2014.0,1985.0,2017.0,2014.0,1947.0,3085.0,2383.0,2021.0,5.0,103.0,141.0,20201128
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),84.0,1680.0,2096.0,2245.0,2287.0,2250.0,2371.0,2435.0,2841.0,2492.0,2682.0,5.0,129.0,301.0,20201128
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),84.0,1768.0,1621.0,1681.0,1833.0,2103.0,2246.0,2374.0,2772.0,2499.0,2557.0,5.0,84.0,294.0,20201128
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),84.0,1970.0,2160.0,2313.0,2474.0,2507.0,2540.0,2594.0,2987.0,2857.0,2676.0,5.0,147.0,179.0,20201128
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),84.0,1710.0,2066.0,2113.0,2152.0,2086.0,2218.0,2220.0,2193.0,2050.0,2125.0,10.0,119.0,231.0,20201128
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1737.0,1984.0,2147.0,2261.0,2241.0,2302.0,2382.0,2715.0,2441.0,2588.0,5.0,128.0,339.0,20201203
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,1895.0,2263.0,2307.0,2353.0,2354.0,2195.0,2405.0,2272.0,2022.0,2390.0,5.0,136.0,248.0,20201203
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2024.0,2116.0,2270.0,2416.0,2469.0,2547.0,2556.0,2912.0,2705.0,2604.0,5.0,141.0,269.0,20201203
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1985.0,1830.0,1936.0,2081.0,2293.0,2374.0,2453.0,2816.0,2460.0,2658.0,5.0,110.0,327.0,20201203
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2024.0,2197.0,2151.0,2113.0,2115.0,2183.0,2089.0,3108.0,2337.0,2119.0,6.0,113.0,203.0,20201203
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),84.0,2000.0,2186.0,2147.0,2093.0,2141.0,2079.0,2138.0,3150.0,2410.0,2107.0,10.0,113.0,283.0,20201208
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),84.0,1760.0,2084.0,2103.0,2187.0,2085.0,2240.0,2085.0,2215.0,2052.0,2195.0,10.0,120.0,305.0,20201208
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),84.0,1973.0,2190.0,2280.0,2445.0,2507.0,2524.0,2585.0,2934.0,2793.0,2611.0,5.0,146.0,167.0,20201208
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),84.0,1782.0,1647.0,1724.0,1862.0,2109.0,2273.0,2391.0,2737.0,2501.0,2483.0,5.0,88.0,311.0,20201208
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),84.0,1726.0,2078.0,2220.0,2310.0,2250.0,2360.0,2484.0,2802.0,2470.0,2678.0,5.0,134.0,326.0,20201208
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),102.0,2141.0,2149.0,2171.0,2209.0,2332.0,2453.0,2470.0,2657.0,2373.0,2535.0,5.0,124.0,593.0,20201228
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),102.0,2161.0,2338.0,2339.0,2377.0,2415.0,2418.0,2493.0,2765.0,2431.0,2645.0,5.0,140.0,586.0,20201228
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),102.0,2286.0,2564.0,2511.0,2510.0,2443.0,2389.0,2466.0,2327.0,2103.0,2625.0,5.0,155.0,511.0,20201228
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),102.0,2299.0,2391.0,2436.0,2500.0,2571.0,2567.0,2591.0,2926.0,2789.0,2661.0,5.0,153.0,413.0,20201228
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),102.0,2318.0,2527.0,2490.0,2451.0,2499.0,2447.0,2461.0,3106.0,2484.0,2388.0,6.0,148.0,517.0,20201228
