주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),204.0,1576.0,1483.0,1668.0,1666.0,1793.0,1969.0,1991.0,2403.0,2022.0,2262.0,5.0,68.0,192.0,20230402
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),204.0,1758.0,1821.0,2244.0,2413.0,2902.0,3664.0,3807.0,3860.0,2925.0,4108.0,5.0,145.0,598.0,20230402
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),201.0,1995.0,2471.0,2634.0,2810.0,2711.0,2825.0,2947.0,3227.0,2930.0,3048.0,5.0,186.0,428.0,20230402
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),204.0,2196.0,2913.0,3243.0,3113.0,3310.0,3121.0,3235.0,3293.0,2758.0,3396.0,5.0,215.0,519.0,20230402
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),396.0,1961.0,2062.0,2173.0,2117.0,2194.0,2161.0,2272.0,3251.0,2819.0,2669.0,5.0,114.0,793.0,20230407
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),396.0,2739.0,2990.0,3222.0,3474.0,3614.0,3630.0,3614.0,3867.0,3589.0,3542.0,5.0,252.0,841.0,20230407
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),396.0,1662.0,2713.0,2812.0,2968.0,3058.0,3134.0,3237.0,3164.0,2888.0,3277.0,5.0,203.0,861.0,20230407
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),396.0,1846.0,1757.0,1980.0,2092.0,2358.0,2880.0,3142.0,3097.0,2659.0,3318.0,5.0,109.0,853.0,20230407
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),396.0,2056.0,2982.0,3124.0,3136.0,3082.0,3115.0,3084.0,2902.0,2498.0,3051.0,5.0,219.0,907.0,20230407
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),393.0,1195.0,1271.0,1441.0,1443.0,1763.0,2429.0,2650.0,2520.0,1969.0,2774.0,5.0,44.0,652.0,20230407
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),402.0,1512.0,1594.0,1760.0,1669.0,1938.0,2194.0,2371.0,2429.0,1891.0,2373.0,5.0,67.0,537.0,20230407
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),396.0,1584.0,1802.0,2160.0,2155.0,2773.0,3627.0,4282.0,3426.0,2598.0,4791.0,4.0,118.0,1212.0,20230407
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),395.0,1919.0,2372.0,2550.0,2657.0,2823.0,2759.0,2940.0,3254.0,2874.0,2982.0,5.0,169.0,834.0,20230407
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),396.0,2272.0,3020.0,3265.0,3125.0,3111.0,3139.0,3328.0,3245.0,2771.0,3481.0,5.0,215.0,830.0,20230407
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),330.0,1336.0,1389.0,1738.0,1794.0,2109.0,2402.0,2528.0,2499.0,2095.0,2629.0,5.0,80.0,114.0,20230412
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),327.0,1111.0,1243.0,1592.0,1661.0,2116.0,2763.0,2902.0,2872.0,2282.0,3081.0,5.0,68.0,154.0,20230412
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),330.0,1824.0,2012.0,2300.0,2318.0,2330.0,2465.0,2558.0,3279.0,2898.0,2861.0,5.0,138.0,166.0,20230412
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),330.0,1909.0,2981.0,3216.0,3234.0,3093.0,3197.0,3211.0,3190.0,2688.0,3246.0,5.0,226.0,221.0,20230412
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),329.0,1823.0,1618.0,1937.0,2101.0,2428.0,3026.0,3253.0,3146.0,2647.0,3428.0,5.0,113.0,196.0,20230412
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),330.0,1535.0,2759.0,2952.0,3106.0,3210.0,3283.0,3313.0,3282.0,2926.0,3381.0,5.0,215.0,213.0,20230412
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),330.0,2735.0,3333.0,3632.0,3832.0,3913.0,3741.0,3927.0,3938.0,3668.0,3843.0,5.0,255.0,271.0,20230412
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),325.0,1889.0,2518.0,2734.0,2870.0,2953.0,3096.0,3028.0,3459.0,3045.0,3293.0,5.0,190.0,222.0,20230412
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),330.0,1511.0,1578.0,2116.0,2156.0,2700.0,3799.0,3937.0,3429.0,2628.0,4315.0,5.0,119.0,205.0,20230412
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),330.0,2022.0,2910.0,3250.0,3157.0,3159.0,3223.0,3284.0,3345.0,2866.0,3518.0,5.0,221.0,205.0,20230412
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),462.0,1478.0,1584.0,2078.0,2040.0,2784.0,4071.0,4274.0,3734.0,2751.0,4506.0,5.0,106.0,1344.0,20230417
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),454.0,1902.0,2673.0,2823.0,2946.0,2953.0,3096.0,3175.0,3450.0,3045.0,3357.0,5.0,200.0,1002.0,20230417
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),462.0,2070.0,3093.0,3404.0,3279.0,3425.0,3401.0,3346.0,3431.0,2954.0,3618.0,5.0,231.0,1166.0,20230417
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),458.0,1055.0,1223.0,1588.0,1491.0,2079.0,2993.0,3251.0,2883.0,2181.0,3423.0,4.0,49.0,969.0,20230417
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),462.0,1885.0,3129.0,3259.0,3290.0,3111.0,3159.0,3335.0,3154.0,2593.0,3356.0,5.0,232.0,1240.0,20230417
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),465.0,1835.0,1667.0,2015.0,2121.0,2576.0,3216.0,3447.0,3295.0,2788.0,3653.0,5.0,114.0,1283.0,20230417
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),462.0,1481.0,2739.0,3019.0,3152.0,3391.0,3423.0,3400.0,3398.0,3071.0,3439.0,5.0,224.0,1119.0,20230417
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),462.0,2839.0,3462.0,3779.0,4050.0,4119.0,4069.0,4221.0,4268.0,3981.0,4139.0,5.0,255.0,1291.0,20230417
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),468.0,1289.0,1424.0,1681.0,1664.0,2069.0,2505.0,2705.0,2547.0,2031.0,2913.0,5.0,69.0,1037.0,20230417
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),462.0,1791.0,2040.0,2226.0,2234.0,2340.0,2446.0,2549.0,3453.0,3019.0,2781.0,5.0,128.0,1126.0,20230417
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),192.0,2837.0,3390.0,3723.0,3900.0,4099.0,4056.0,3931.0,4278.0,3947.0,4099.0,5.0,255.0,1018.0,20230422
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),192.0,1370.0,1432.0,1690.0,1608.0,1967.0,2593.0,2546.0,2363.0,1880.0,2912.0,5.0,62.0,586.0,20230422
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),192.0,2039.0,2076.0,2231.0,2229.0,2374.0,2396.0,2495.0,3386.0,2893.0,2846.0,5.0,124.0,717.0,20230422
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),186.0,2024.0,3163.0,3326.0,3387.0,3075.0,3098.0,3304.0,3292.0,2731.0,3374.0,5.0,242.0,786.0,20230422
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),179.0,1893.0,1649.0,1947.0,2003.0,2468.0,3271.0,3479.0,3121.0,2569.0,3587.0,5.0,102.0,889.0,20230422
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),186.0,1766.0,2812.0,3036.0,3146.0,3289.0,3385.0,3474.0,3424.0,3013.0,3427.0,5.0,219.0,815.0,20230422
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),186.0,1600.0,1577.0,2050.0,1948.0,2551.0,3988.0,4265.0,3399.0,2576.0,4534.0,4.0,97.0,930.0,20230422
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),192.0,2131.0,2920.0,3272.0,3103.0,3287.0,3177.0,3274.0,3345.0,2893.0,3460.0,5.0,214.0,806.0,20230422
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),183.0,1974.0,2487.0,2690.0,2809.0,2870.0,3050.0,3101.0,3420.0,3117.0,3185.0,5.0,185.0,774.0,20230422
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),184.0,1178.0,1256.0,1538.0,1396.0,1891.0,2986.0,3314.0,2534.0,1871.0,3502.0,4.0,43.0,758.0,20230422
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),192.0,3409.0,3688.0,3738.0,3822.0,3942.0,3987.0,4033.0,4062.0,3760.0,4068.0,9.0,255.0,820.0,20230427
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),191.0,2412.0,2348.0,2361.0,2390.0,2714.0,3422.0,3656.0,3285.0,2791.0,3757.0,8.0,143.0,820.0,20230427
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),192.0,2583.0,3233.0,3263.0,3259.0,3273.0,3353.0,3380.0,3279.0,2895.0,3452.0,8.0,230.0,820.0,20230427
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),192.0,2841.0,2895.0,2901.0,2845.0,2898.0,3007.0,3126.0,3533.0,3124.0,3340.0,8.0,188.0,820.0,20230427
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),190.0,2128.0,2213.0,2340.0,2173.0,2602.0,3507.0,3775.0,2967.0,2382.0,3862.0,8.0,119.0,820.0,20230427
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),192.0,2581.0,3159.0,3205.0,3182.0,3265.0,3490.0,3629.0,3410.0,3102.0,3620.0,8.0,223.0,820.0,20230427
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),189.0,2335.0,2750.0,2826.0,2864.0,2948.0,3195.0,3304.0,3446.0,3066.0,3376.0,8.0,191.0,820.0,20230427
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),192.0,2939.0,3233.0,3287.0,3190.0,3283.0,3344.0,3481.0,3395.0,2993.0,3610.0,8.0,223.0,820.0,20230427
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),192.0,2117.0,2140.0,2246.0,2152.0,2463.0,3053.0,3107.0,2739.0,2225.0,3120.0,8.0,118.0,820.0,20230427
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),192.0,2448.0,2469.0,2671.0,2543.0,2995.0,3910.0,4244.0,3492.0,2825.0,4285.0,8.0,157.0,820.0,20230427
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),192.0,1856.0,3172.0,3367.0,3504.0,3675.0,3649.0,3772.0,3587.0,3124.0,3621.0,5.0,255.0,657.0,20230502
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),191.0,2057.0,1677.0,1991.0,1952.0,2393.0,3457.0,3794.0,3204.0,2615.0,3908.0,4.0,96.0,808.0,20230502
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),192.0,2195.0,3321.0,3441.0,3491.0,3464.0,3465.0,3403.0,3362.0,2911.0,3662.0,5.0,254.0,713.0,20230502
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),198.0,2122.0,2156.0,2297.0,2251.0,2386.0,2397.0,2628.0,3472.0,3037.0,2938.0,5.0,128.0,655.0,20230502
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),190.0,1472.0,1459.0,1752.0,1551.0,2198.0,3853.0,4344.0,2789.0,2015.0,4479.0,10.0,55.0,732.0,20230502
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),194.0,1382.0,1401.0,1611.0,1511.0,1901.0,2604.0,2674.0,2167.0,1719.0,2664.0,5.0,51.0,764.0,20230502
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),192.0,1967.0,1981.0,2358.0,2238.0,2811.0,4141.0,4731.0,3602.0,2612.0,5008.0,10.0,125.0,732.0,20230502
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),198.0,2939.0,3517.0,3893.0,4100.0,4389.0,4371.0,4268.0,4446.0,4049.0,4150.0,5.0,255.0,889.0,20230502
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),189.0,2158.0,2612.0,2735.0,2797.0,2868.0,3199.0,3254.0,3405.0,3047.0,3344.0,5.0,185.0,543.0,20230502
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),198.0,2250.0,3102.0,3385.0,3127.0,3251.0,3391.0,3561.0,3509.0,2803.0,3881.0,5.0,217.0,857.0,20230502
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),210.0,3102.0,3498.0,3790.0,4055.0,4191.0,4134.0,4297.0,4430.0,4228.0,4195.0,5.0,255.0,1412.0,20230517
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),204.0,2000.0,3095.0,3280.0,3316.0,3434.0,3586.0,3619.0,3500.0,3233.0,3666.0,8.0,235.0,1190.0,20230517
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),209.0,2023.0,1777.0,2027.0,2047.0,2428.0,3393.0,3757.0,3289.0,2633.0,3865.0,4.0,108.0,1430.0,20230517
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),204.0,2144.0,3300.0,3446.0,3486.0,3229.0,3456.0,3641.0,3495.0,3109.0,3649.0,5.0,253.0,1340.0,20230517
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),210.0,2100.0,2269.0,2392.0,2323.0,2322.0,2612.0,2747.0,3584.0,3297.0,3103.0,5.0,136.0,1129.0,20230517
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),204.0,1612.0,1748.0,1879.0,1778.0,2085.0,2724.0,3100.0,2538.0,1971.0,3253.0,4.0,79.0,1190.0,20230517
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),204.0,1706.0,1805.0,2142.0,2150.0,2601.0,3937.0,4412.0,3698.0,2742.0,4673.0,4.0,118.0,1518.0,20230517
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),201.0,2151.0,2565.0,2682.0,2760.0,2888.0,3064.0,3188.0,3297.0,2986.0,3364.0,8.0,179.0,1190.0,20230517
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),210.0,2294.0,2957.0,3219.0,2990.0,3240.0,3272.0,3449.0,3678.0,3079.0,3631.0,5.0,202.0,1204.0,20230517
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),208.0,1307.0,1385.0,1577.0,1400.0,1854.0,3725.0,4376.0,2631.0,1825.0,4487.0,4.0,42.0,1313.0,20230517
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),234.0,4626.0,4130.0,4038.0,4037.0,4242.0,4280.0,4487.0,4618.0,4174.0,4592.0,9.0,255.0,2166.0,20230606
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),234.0,1839.0,1951.0,2211.0,2041.0,2593.0,4049.0,4801.0,3938.0,2862.0,4990.0,3.0,106.0,2166.0,20230606
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),246.0,1693.0,1798.0,1867.0,1677.0,1938.0,2493.0,2708.0,2212.0,1718.0,2767.0,5.0,70.0,2158.0,20230606
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),238.0,2928.0,2554.0,2494.0,2344.0,2678.0,3655.0,4116.0,2989.0,2318.0,4090.0,7.0,137.0,2166.0,20230606
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),234.0,2529.0,2645.0,2586.0,2472.0,2581.0,2432.0,2726.0,3611.0,3310.0,2932.0,8.0,150.0,2166.0,20230606
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),234.0,2993.0,3141.0,3164.0,3166.0,3215.0,3387.0,3587.0,3435.0,2923.0,3622.0,8.0,220.0,2166.0,20230606
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),233.0,4828.0,5066.0,4981.0,4902.0,5190.0,5481.0,5641.0,5527.0,4790.0,5715.0,9.0,255.0,2166.0,20230606
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),234.0,5100.0,5302.0,5209.0,5204.0,5574.0,5803.0,5947.0,5659.0,4881.0,6040.0,9.0,255.0,2166.0,20230606
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),234.0,5143.0,5161.0,4930.0,4826.0,5034.0,4936.0,4971.0,5205.0,4550.0,4979.0,9.0,255.0,2166.0,20230606
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),236.0,2509.0,2830.0,2933.0,2930.0,3245.0,3759.0,4043.0,3648.0,3076.0,4173.0,8.0,198.0,2166.0,20230606
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),212.0,2111.0,2603.0,2718.0,2828.0,3033.0,3132.0,3249.0,3531.0,3225.0,3313.0,5.0,186.0,2388.0,20230616
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),204.0,2283.0,2869.0,3081.0,2913.0,2925.0,3248.0,3346.0,3700.0,3071.0,3630.0,5.0,194.0,2654.0,20230616
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),204.0,1855.0,2886.0,2950.0,3067.0,3308.0,3452.0,3660.0,3494.0,3149.0,3600.0,5.0,209.0,2475.0,20230616
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),197.0,2094.0,1782.0,2015.0,2014.0,2373.0,3347.0,3732.0,3451.0,2790.0,3783.0,4.0,103.0,2604.0,20230616
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),198.0,2177.0,3095.0,3243.0,3293.0,3349.0,3381.0,3448.0,3537.0,3127.0,3536.0,5.0,233.0,2542.0,20230616
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),204.0,2160.0,2289.0,2418.0,2339.0,2513.0,2463.0,2761.0,3812.0,3426.0,3122.0,5.0,135.0,2542.0,20230616
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),197.0,1331.0,1378.0,1548.0,1320.0,1787.0,3941.0,4801.0,2674.0,1743.0,4976.0,4.0,32.0,2686.0,20230616
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),210.0,1574.0,1593.0,1705.0,1543.0,1831.0,2619.0,2846.0,2252.0,1680.0,2737.0,5.0,58.0,2472.0,20230616
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),198.0,1738.0,1673.0,1967.0,1872.0,2425.0,3980.0,4587.0,3842.0,2730.0,4976.0,4.0,90.0,2868.0,20230616
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),207.0,2695.0,2159.0,2164.0,2198.0,2465.0,2579.0,2637.0,3050.0,2855.0,2402.0,5.0,121.0,2628.0,20230616
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),336.0,2284.0,2391.0,2509.0,2352.0,2567.0,2603.0,2791.0,3638.0,3339.0,3065.0,5.0,138.0,3352.0,20230721
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),330.0,2941.0,2654.0,2466.0,2285.0,2372.0,2389.0,2404.0,1876.0,1573.0,2439.0,5.0,130.0,3762.0,20230721
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),342.0,2319.0,1927.0,2089.0,1959.0,2440.0,3611.0,4071.0,3236.0,2547.0,4241.0,4.0,98.0,3723.0,20230721
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),332.0,2302.0,3177.0,3318.0,3364.0,3255.0,3287.0,3525.0,3500.0,2902.0,3585.0,5.0,237.0,3666.0,20230721
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),345.0,1602.0,1461.0,1489.0,1322.0,1507.0,2205.0,2458.0,1441.0,1213.0,2397.0,3.0,34.0,3472.0,20230721
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),343.0,2143.0,2778.0,2877.0,2920.0,3220.0,3446.0,3499.0,3453.0,3035.0,3586.0,5.0,197.0,3512.0,20230721
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),350.0,1913.0,1706.0,1993.0,1657.0,2336.0,3891.0,4300.0,3191.0,2080.0,4610.0,4.0,67.0,3600.0,20230721
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),307.0,2212.0,2462.0,2614.0,2693.0,2929.0,3152.0,3361.0,3498.0,3088.0,3368.0,5.0,172.0,3510.0,20230721
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),337.0,2569.0,3032.0,3206.0,3016.0,3350.0,3329.0,3220.0,3828.0,2986.0,3593.0,5.0,205.0,3560.0,20230721
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),348.0,1664.0,1650.0,1806.0,1614.0,1981.0,2646.0,2778.0,2319.0,1722.0,2999.0,5.0,64.0,3373.0,20230721
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),230.0,1787.0,1897.0,1832.0,1756.0,1824.0,1888.0,1999.0,1680.0,1514.0,1943.0,3.0,79.0,3658.0,20230815
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),234.0,1554.0,1473.0,1766.0,1479.0,2130.0,3935.0,4829.0,3348.0,2245.0,5090.0,4.0,48.0,3779.0,20230815
