주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),156.0,1839.0,1891.0,2044.0,1948.0,2289.0,2979.0,3021.0,2486.0,2022.0,3250.0,8.0,97.0,710.0,20200507
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),156.0,1721.0,1843.0,2294.0,2329.0,2828.0,4093.0,4488.0,3831.0,2871.0,4818.0,10.0,135.0,710.0,20200507
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),153.0,2217.0,2542.0,2618.0,2702.0,2748.0,2998.0,3149.0,3130.0,2729.0,3267.0,5.0,173.0,610.0,20200507
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),156.0,1844.0,2863.0,3025.0,3120.0,3244.0,3407.0,3498.0,3366.0,2966.0,3444.0,5.0,217.0,656.0,20200507
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),666.0,2472.0,3176.0,3596.0,3844.0,3966.0,4071.0,4262.0,4243.0,3901.0,4277.0,5.0,254.0,1236.0,20200512
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),666.0,1393.0,2650.0,3049.0,3290.0,3554.0,3718.0,3938.0,3786.0,3338.0,3980.0,5.0,233.0,1141.0,20200512
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),665.0,1850.0,2020.0,2402.0,2626.0,3003.0,3617.0,3860.0,3612.0,3012.0,3951.0,5.0,167.0,1187.0,20200512
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),666.0,1656.0,2941.0,3214.0,3378.0,3365.0,3555.0,3806.0,3530.0,3034.0,3858.0,5.0,243.0,1116.0,20200512
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),666.0,1683.0,2092.0,2467.0,2667.0,2813.0,2984.0,3170.0,3818.0,3323.0,3509.0,5.0,171.0,1148.0,20200512
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),660.0,12511.0,12495.0,11275.0,10453.0,10283.0,9549.0,9258.0,7645.0,6557.0,8889.0,9.0,255.0,1202.0,20200512
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),666.0,1205.0,1614.0,2044.0,2220.0,2552.0,2998.0,3427.0,3042.0,2515.0,3541.0,5.0,124.0,1114.0,20200512
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),666.0,1178.0,1659.0,2197.0,2370.0,2854.0,3869.0,4240.0,3750.0,3027.0,4215.0,5.0,141.0,1351.0,20200512
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),655.0,1499.0,2105.0,2431.0,2657.0,2883.0,3106.0,3359.0,3338.0,2876.0,3533.0,5.0,168.0,1059.0,20200512
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),666.0,1911.0,2817.0,3245.0,3303.0,3407.0,3570.0,3713.0,3748.0,3237.0,3990.0,5.0,235.0,1133.0,20200512
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),576.0,2299.0,3145.0,3527.0,3200.0,3351.0,3540.0,3619.0,3619.0,3056.0,3866.0,5.0,224.0,1997.0,20200522
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),560.0,2151.0,2521.0,2562.0,2673.0,2833.0,2851.0,3120.0,3256.0,2803.0,3144.0,5.0,170.0,1882.0,20200522
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),576.0,4880.0,4990.0,5204.0,5321.0,5805.0,6151.0,6372.0,5510.0,4737.0,6502.0,8.0,255.0,2025.0,20200522
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),582.0,1418.0,1485.0,1626.0,1547.0,1845.0,2496.0,3056.0,2300.0,1685.0,3199.0,5.0,56.0,1843.0,20200522
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),573.0,1279.0,1371.0,1600.0,1345.0,1973.0,4395.0,5064.0,2891.0,1856.0,5366.0,4.0,33.0,2018.0,20200522
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),576.0,1697.0,2979.0,3215.0,3248.0,3633.0,3728.0,3748.0,3667.0,3288.0,3805.0,5.0,231.0,1859.0,20200522
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),573.0,2145.0,3590.0,3644.0,3691.0,3465.0,3591.0,3889.0,3434.0,2899.0,3928.0,5.0,255.0,2038.0,20200522
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),575.0,2103.0,1783.0,2072.0,2125.0,2424.0,3563.0,3813.0,3554.0,2953.0,4010.0,5.0,114.0,2071.0,20200522
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),576.0,3338.0,3855.0,4177.0,4451.0,4527.0,4591.0,4650.0,4768.0,4344.0,4627.0,5.0,255.0,2153.0,20200522
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),576.0,2097.0,2184.0,2314.0,2257.0,2471.0,2593.0,2744.0,3912.0,3398.0,3192.0,5.0,127.0,1913.0,20200522
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),138.0,1817.0,2943.0,3129.0,3243.0,3490.0,3528.0,3647.0,3617.0,3313.0,3669.0,5.0,232.0,938.0,20200527
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),144.0,3137.0,3509.0,3848.0,4115.0,4205.0,4317.0,4284.0,4646.0,4317.0,4239.0,5.0,255.0,1177.0,20200527
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),133.0,2132.0,1742.0,2053.0,2093.0,2523.0,3491.0,3850.0,3327.0,2781.0,3956.0,4.0,111.0,1215.0,20200527
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),137.0,1321.0,1305.0,1541.0,1304.0,1874.0,4159.0,4670.0,2772.0,1778.0,5018.0,4.0,30.0,1114.0,20200527
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),144.0,2298.0,2954.0,3267.0,3073.0,3278.0,3350.0,3542.0,3541.0,2883.0,3668.0,5.0,211.0,1128.0,20200527
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),142.0,2196.0,2369.0,2441.0,2584.0,2648.0,2909.0,2866.0,3070.0,2645.0,3130.0,5.0,161.0,968.0,20200527
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),138.0,1607.0,1635.0,2029.0,1918.0,2561.0,3900.0,4467.0,3738.0,2672.0,4817.0,4.0,95.0,1309.0,20200527
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),144.0,1514.0,1506.0,1671.0,1550.0,1822.0,2600.0,2842.0,2139.0,1671.0,3273.0,4.0,55.0,791.0,20200527
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),144.0,2179.0,2077.0,2216.0,2188.0,2213.0,2407.0,2561.0,3720.0,3321.0,2992.0,5.0,120.0,1051.0,20200527
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),144.0,2155.0,3390.0,3491.0,3567.0,3434.0,3572.0,3593.0,3473.0,2879.0,3616.0,5.0,255.0,1041.0,20200527
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),156.0,3404.0,3592.0,3870.0,4101.0,4336.0,4384.0,4358.0,4662.0,4519.0,4293.0,5.0,255.0,1478.0,20200601
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),156.0,1845.0,3101.0,3277.0,3380.0,3468.0,3691.0,3759.0,3672.0,3319.0,3769.0,5.0,240.0,1251.0,20200601
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),155.0,2116.0,1853.0,2117.0,2255.0,2561.0,3380.0,3635.0,3767.0,3139.0,3875.0,5.0,127.0,1348.0,20200601
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),156.0,2162.0,2222.0,2342.0,2288.0,2375.0,2512.0,2726.0,3843.0,3632.0,3018.0,5.0,130.0,1258.0,20200601
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),155.0,2086.0,2783.0,2544.0,2284.0,2723.0,4176.0,4809.0,3490.0,2712.0,5030.0,10.0,139.0,1305.0,20200601
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),156.0,1422.0,1426.0,1607.0,1487.0,1799.0,2746.0,3127.0,2312.0,1670.0,2954.0,4.0,50.0,1197.0,20200601
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),156.0,2157.0,3575.0,3673.0,3614.0,3564.0,3583.0,3657.0,3349.0,2890.0,3655.0,5.0,255.0,1338.0,20200601
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),153.0,2121.0,2466.0,2476.0,2622.0,2862.0,2820.0,3035.0,3185.0,2789.0,2968.0,5.0,165.0,1112.0,20200601
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),156.0,2279.0,3094.0,3476.0,3179.0,3239.0,3421.0,3496.0,3547.0,2994.0,3782.0,5.0,221.0,1286.0,20200601
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),156.0,1535.0,1782.0,2118.0,2238.0,2758.0,3967.0,4671.0,4050.0,3197.0,4660.0,4.0,128.0,1631.0,20200601
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),636.0,2013.0,2031.0,2278.0,2264.0,2440.0,2615.0,2731.0,3954.0,3298.0,3194.0,5.0,126.0,2299.0,20200606
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),630.0,2005.0,3526.0,3578.0,3626.0,3500.0,3649.0,3680.0,3496.0,2924.0,3835.0,5.0,255.0,2473.0,20200606
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),620.0,2047.0,1623.0,2012.0,2291.0,2687.0,3421.0,3427.0,3705.0,3048.0,3742.0,5.0,133.0,2478.0,20200606
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),634.0,1533.0,2854.0,3131.0,3207.0,3445.0,3542.0,3787.0,3733.0,3286.0,3725.0,5.0,225.0,2297.0,20200606
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),636.0,3233.0,3653.0,3973.0,4217.0,4807.0,4608.0,4537.0,4708.0,4267.0,4462.0,5.0,255.0,2510.0,20200606
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),640.0,1257.0,1229.0,1515.0,1496.0,1888.0,2781.0,2747.0,2287.0,1829.0,2721.0,5.0,51.0,2373.0,20200606
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),636.0,2153.0,3078.0,3524.0,3257.0,3425.0,3479.0,3631.0,3664.0,3007.0,3991.0,5.0,232.0,2377.0,20200606
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),614.0,2045.0,2285.0,2407.0,2527.0,2664.0,2926.0,2809.0,3156.0,2705.0,3087.0,5.0,154.0,2257.0,20200606
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),625.0,1026.0,1107.0,1431.0,1246.0,1829.0,4273.0,5232.0,2908.0,1898.0,5559.0,4.0,23.0,2479.0,20200606
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),636.0,1308.0,1467.0,1920.0,2058.0,2568.0,4001.0,4572.0,3925.0,2906.0,4699.0,5.0,109.0,2719.0,20200606
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),258.0,2206.0,3538.0,3592.0,3658.0,3613.0,3636.0,3587.0,3652.0,2964.0,3690.0,5.0,255.0,1942.0,20200616
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),261.0,1332.0,1315.0,1545.0,1321.0,1795.0,4245.0,4986.0,2773.0,1807.0,5095.0,4.0,31.0,1945.0,20200616
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),269.0,1489.0,1485.0,1653.0,1559.0,1898.0,2650.0,3030.0,2279.0,1739.0,2845.0,4.0,57.0,1865.0,20200616
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),264.0,1610.0,1572.0,1887.0,1811.0,2357.0,3760.0,3999.0,3548.0,2671.0,4311.0,4.0,82.0,2280.0,20200616
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),251.0,2222.0,1969.0,2126.0,2135.0,2581.0,3284.0,3504.0,3614.0,2955.0,3594.0,5.0,114.0,1822.0,20200616
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),264.0,3234.0,3630.0,3921.0,4110.0,4315.0,4207.0,4359.0,4642.0,4366.0,4306.0,5.0,254.0,1928.0,20200616
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),264.0,2237.0,2242.0,2374.0,2315.0,2403.0,2618.0,2758.0,3831.0,3490.0,3018.0,5.0,132.0,1871.0,20200616
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),265.0,1962.0,2951.0,3123.0,3237.0,3347.0,3632.0,3631.0,3603.0,3343.0,3774.0,5.0,227.0,1894.0,20200616
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),259.0,2202.0,2404.0,2534.0,2591.0,2891.0,2946.0,3034.0,3191.0,2787.0,3178.0,5.0,161.0,1801.0,20200616
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),264.0,2373.0,3145.0,3434.0,3258.0,3370.0,3453.0,3468.0,3661.0,2986.0,3764.0,5.0,229.0,1911.0,20200616
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),336.0,3162.0,3550.0,3789.0,4038.0,4134.0,4243.0,4316.0,4774.0,4455.0,4419.0,5.0,255.0,3033.0,20200621
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),327.0,3329.0,3290.0,3020.0,2880.0,3136.0,3816.0,3982.0,4082.0,3408.0,4115.0,5.0,193.0,2249.0,20200621
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),336.0,2260.0,2848.0,2892.0,2800.0,2775.0,2981.0,3177.0,2782.0,2333.0,3097.0,5.0,183.0,2997.0,20200621
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),336.0,2176.0,2271.0,2329.0,2293.0,2489.0,2478.0,2734.0,3963.0,3501.0,3127.0,5.0,133.0,2681.0,20200621
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),325.0,1386.0,1425.0,1555.0,1296.0,1781.0,4179.0,5260.0,2808.0,1766.0,5361.0,4.0,31.0,2934.0,20200621
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),342.0,1742.0,1764.0,1858.0,1693.0,2065.0,2910.0,3242.0,2461.0,1784.0,3262.0,4.0,72.0,2978.0,20200621
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),340.0,1608.0,1664.0,1951.0,1841.0,2359.0,3794.0,4438.0,3929.0,2957.0,4635.0,4.0,86.0,3127.0,20200621
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),331.0,2209.0,2470.0,2576.0,2670.0,3038.0,2972.0,3330.0,3318.0,2896.0,3314.0,5.0,169.0,2793.0,20200621
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),336.0,2390.0,3099.0,3363.0,3130.0,3282.0,3539.0,3501.0,3675.0,3094.0,3799.0,5.0,216.0,2865.0,20200621
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),336.0,1881.0,2963.0,3135.0,3213.0,3567.0,3646.0,3667.0,3599.0,3358.0,3654.0,5.0,226.0,2693.0,20200621
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),138.0,3100.0,3435.0,3583.0,3685.0,3906.0,3936.0,4167.0,4513.0,4287.0,4152.0,5.0,254.0,3744.0,20200820
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),142.0,1983.0,2235.0,2339.0,2341.0,2644.0,2920.0,3091.0,3161.0,2724.0,3131.0,5.0,136.0,3245.0,20200820
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),138.0,1537.0,1535.0,1564.0,1463.0,1678.0,2255.0,2438.0,1760.0,1403.0,2466.0,3.0,50.0,3307.0,20200820
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),144.0,1626.0,1677.0,1854.0,1650.0,2068.0,3365.0,3655.0,2742.0,1942.0,3859.0,4.0,68.0,3557.0,20200820
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),137.0,1549.0,1547.0,1616.0,1428.0,1768.0,3477.0,4220.0,2911.0,1853.0,4501.0,4.0,47.0,3621.0,20200820
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),138.0,2086.0,2121.0,2176.0,2062.0,2189.0,2325.0,2542.0,3545.0,2976.0,2797.0,5.0,108.0,3365.0,20200820
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),138.0,2107.0,3192.0,3256.0,3229.0,3302.0,3114.0,3393.0,3223.0,2790.0,3445.0,5.0,226.0,3650.0,20200820
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),138.0,2335.0,2915.0,3092.0,2900.0,3154.0,3185.0,3218.0,3483.0,2902.0,3493.0,5.0,193.0,3512.0,20200820
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),138.0,1846.0,2726.0,2790.0,2820.0,3054.0,3358.0,3452.0,3312.0,3002.0,3466.0,5.0,187.0,3373.0,20200820
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),138.0,2012.0,1845.0,1983.0,1970.0,2250.0,3107.0,3475.0,3344.0,2719.0,3637.0,4.0,98.0,3555.0,20200820
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),96.0,1998.0,3348.0,3384.0,3379.0,3125.0,3381.0,3284.0,3237.0,2671.0,3298.0,5.0,242.0,4493.0,20200825
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),95.0,1236.0,1237.0,1380.0,1227.0,1584.0,3164.0,3746.0,2604.0,1680.0,4005.0,4.0,19.0,4157.0,20200825
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),96.0,1711.0,2746.0,2931.0,2983.0,3320.0,3411.0,3419.0,3448.0,2926.0,3391.0,5.0,205.0,4257.0,20200825
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),96.0,2863.0,3278.0,3582.0,3724.0,4054.0,3785.0,3931.0,4305.0,4014.0,3951.0,5.0,253.0,4414.0,20200825
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),96.0,1389.0,1395.0,1651.0,1466.0,2016.0,3189.0,3626.0,2638.0,1895.0,3713.0,4.0,49.0,4452.0,20200825
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),96.0,1447.0,1410.0,1721.0,1637.0,2175.0,3674.0,4024.0,3444.0,2481.0,4377.0,4.0,64.0,4613.0,20200825
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),94.0,1886.0,2178.0,2315.0,2354.0,2487.0,2831.0,2911.0,3044.0,2602.0,3172.0,5.0,136.0,3775.0,20200825
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),96.0,2126.0,2909.0,3218.0,2959.0,3031.0,3089.0,3123.0,3382.0,2809.0,3511.0,5.0,199.0,4386.0,20200825
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),96.0,1932.0,1845.0,1948.0,1859.0,2006.0,2054.0,2223.0,3328.0,2805.0,2631.0,5.0,90.0,4146.0,20200825
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),96.0,1823.0,1534.0,1817.0,1834.0,2249.0,3071.0,3497.0,3258.0,2590.0,3597.0,4.0,87.0,4302.0,20200825
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),114.0,1984.0,3301.0,3328.0,3306.0,3127.0,3235.0,3214.0,3164.0,2583.0,3364.0,5.0,234.0,2547.0,20200924
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),114.0,1769.0,1519.0,1800.0,1899.0,2286.0,3035.0,3316.0,3174.0,2559.0,3525.0,4.0,91.0,2117.0,20200924
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),112.0,1954.0,2342.0,2450.0,2544.0,2793.0,2882.0,3031.0,2991.0,2617.0,3210.0,5.0,157.0,1841.0,20200924
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),114.0,1542.0,2704.0,2834.0,2869.0,3050.0,3165.0,3197.0,3035.0,2640.0,3226.0,5.0,190.0,2078.0,20200924
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),114.0,3020.0,3217.0,3522.0,3669.0,3862.0,3713.0,3729.0,4120.0,3656.0,3833.0,5.0,254.0,2354.0,20200924
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),114.0,1812.0,1749.0,1874.0,1795.0,1889.0,2066.0,2187.0,3187.0,2634.0,2592.0,5.0,81.0,2064.0,20200924
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),113.0,1101.0,1114.0,1275.0,1156.0,1527.0,2893.0,3327.0,2382.0,1665.0,3635.0,4.0,17.0,2074.0,20200924
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),114.0,1344.0,1279.0,1687.0,1422.0,2115.0,3979.0,4271.0,3207.0,2153.0,4651.0,4.0,43.0,2450.0,20200924
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),114.0,2018.0,2882.0,3232.0,2942.0,3082.0,3070.0,3379.0,3257.0,2760.0,3447.0,5.0,199.0,2237.0,20200924
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),114.0,1250.0,1292.0,1479.0,1398.0,1706.0,2291.0,2165.0,1986.0,1629.0,2606.0,4.0,41.0,1673.0,20200924
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),222.0,2677.0,2917.0,3117.0,3311.0,3476.0,3515.0,3556.0,3803.0,3616.0,3640.0,5.0,234.0,1367.0,20200929
