주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),138.0,2187.0,2897.0,3181.0,3049.0,3157.0,3131.0,3152.0,3248.0,2822.0,3457.0,5.0,209.0,749.0,20220407
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),138.0,2084.0,2932.0,3058.0,3108.0,3025.0,3160.0,3047.0,3059.0,2594.0,3107.0,5.0,216.0,929.0,20220407
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),138.0,2810.0,3117.0,3361.0,3613.0,3797.0,3775.0,3577.0,3992.0,3830.0,3611.0,5.0,255.0,956.0,20220407
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),138.0,1907.0,1684.0,1919.0,2070.0,2324.0,2857.0,3035.0,3192.0,2674.0,3208.0,5.0,107.0,830.0,20220407
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),227.0,1952.0,1918.0,2060.0,2160.0,2410.0,2976.0,3196.0,3266.0,2675.0,3304.0,5.0,119.0,1747.0,20220412
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),228.0,2030.0,2914.0,3085.0,3183.0,2968.0,3101.0,3223.0,3207.0,2783.0,3220.0,5.0,221.0,1784.0,20220412
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),228.0,1980.0,2108.0,2155.0,2143.0,2194.0,2274.0,2368.0,3269.0,2963.0,2628.0,5.0,118.0,1624.0,20220412
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),226.0,1462.0,1451.0,1529.0,1522.0,1773.0,2099.0,2261.0,2286.0,1799.0,2394.0,2.0,54.0,1410.0,20220412
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),234.0,1644.0,1697.0,1806.0,1786.0,1993.0,2286.0,2486.0,2487.0,1927.0,2582.0,5.0,79.0,1343.0,20220412
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),228.0,1629.0,1844.0,2233.0,2314.0,2852.0,3701.0,3967.0,3900.0,2966.0,4366.0,5.0,134.0,1832.0,20220412
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),228.0,2843.0,3190.0,3428.0,3646.0,3777.0,3740.0,3776.0,4112.0,4008.0,3653.0,5.0,255.0,1876.0,20220412
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),228.0,1804.0,2690.0,2849.0,2996.0,3193.0,3161.0,3241.0,3334.0,3071.0,3323.0,5.0,202.0,1813.0,20220412
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),224.0,2038.0,2394.0,2544.0,2642.0,2764.0,2933.0,2941.0,3285.0,2983.0,3165.0,5.0,164.0,1619.0,20220412
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),228.0,2212.0,2937.0,3168.0,3072.0,3249.0,3041.0,3231.0,3393.0,3003.0,3485.0,5.0,211.0,1693.0,20220412
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),216.0,2225.0,3055.0,3346.0,3172.0,3110.0,3264.0,3355.0,3313.0,2790.0,3502.0,5.0,219.0,498.0,20220417
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),207.0,2043.0,2403.0,2632.0,2748.0,3088.0,2918.0,3126.0,3248.0,2875.0,3157.0,5.0,176.0,427.0,20220417
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),210.0,1739.0,2898.0,3070.0,3177.0,3214.0,3385.0,3357.0,3259.0,2926.0,3468.0,5.0,223.0,569.0,20220417
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),210.0,1565.0,1631.0,2095.0,2046.0,2769.0,3970.0,4088.0,3513.0,2670.0,4236.0,4.0,107.0,705.0,20220417
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),216.0,1488.0,1436.0,1630.0,1577.0,1911.0,2271.0,2303.0,2253.0,1844.0,2307.0,5.0,58.0,263.0,20220417
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),208.0,1294.0,1281.0,1498.0,1438.0,1871.0,2506.0,2654.0,2719.0,2085.0,2956.0,4.0,48.0,355.0,20220417
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),216.0,2002.0,2027.0,2175.0,2102.0,2222.0,2145.0,2329.0,3215.0,2817.0,2663.0,5.0,111.0,479.0,20220417
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),210.0,2032.0,3303.0,3363.0,3421.0,3206.0,3188.0,3255.0,3155.0,2656.0,3265.0,5.0,245.0,509.0,20220417
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),215.0,1948.0,1623.0,1940.0,2009.0,2411.0,3205.0,3420.0,3187.0,2598.0,3612.0,5.0,102.0,534.0,20220417
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),216.0,2761.0,3340.0,3661.0,3898.0,4014.0,4076.0,3925.0,4176.0,3876.0,3939.0,5.0,255.0,607.0,20220417
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),360.0,2908.0,3443.0,3691.0,3855.0,3953.0,4014.0,3911.0,4128.0,3825.0,3991.0,5.0,255.0,831.0,20220427
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),348.0,2075.0,2518.0,2669.0,2741.0,2922.0,2993.0,3084.0,3073.0,2646.0,3309.0,8.0,175.0,799.0,20220427
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),354.0,1358.0,1451.0,1969.0,1857.0,2543.0,4209.0,4382.0,3317.0,2434.0,4635.0,4.0,88.0,1022.0,20220427
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),366.0,1389.0,1482.0,1779.0,1694.0,2180.0,2992.0,3002.0,2406.0,1946.0,2861.0,5.0,71.0,807.0,20220427
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),353.0,1067.0,1208.0,1595.0,1430.0,2019.0,3359.0,3714.0,2732.0,1955.0,3972.0,4.0,45.0,744.0,20220427
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),360.0,1972.0,2099.0,2238.0,2176.0,2246.0,2353.0,2577.0,3293.0,2910.0,2913.0,5.0,121.0,749.0,20220427
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),354.0,2070.0,3262.0,3441.0,3385.0,3158.0,3405.0,3400.0,3219.0,2717.0,3494.0,5.0,245.0,870.0,20220427
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),365.0,1943.0,1658.0,1993.0,2041.0,2432.0,3405.0,3737.0,3156.0,2547.0,3817.0,5.0,107.0,863.0,20220427
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),354.0,1658.0,2946.0,3155.0,3221.0,3328.0,3416.0,3607.0,3294.0,2884.0,3610.0,5.0,228.0,747.0,20220427
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),360.0,2163.0,3032.0,3355.0,3164.0,3144.0,3303.0,3421.0,3401.0,2864.0,3657.0,5.0,220.0,806.0,20220427
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),300.0,2191.0,2023.0,1864.0,1798.0,1735.0,1595.0,1637.0,1554.0,1462.0,1648.0,3.0,83.0,820.0,20220502
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),301.0,2245.0,2812.0,2930.0,3059.0,3059.0,3273.0,3426.0,3510.0,3115.0,3327.0,5.0,210.0,673.0,20220502
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),300.0,2296.0,3078.0,3066.0,2949.0,3462.0,4497.0,4660.0,3854.0,2969.0,4912.0,8.0,196.0,820.0,20220502
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),307.0,1780.0,1823.0,1997.0,1743.0,2259.0,3216.0,3254.0,2464.0,1805.0,3282.0,4.0,76.0,826.0,20220502
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),298.0,1500.0,1576.0,1790.0,1506.0,2175.0,3880.0,4438.0,2890.0,1980.0,4730.0,4.0,55.0,804.0,20220502
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),300.0,8135.0,7720.0,6475.0,5966.0,5892.0,5537.0,5407.0,3020.0,2603.0,5261.0,8.0,255.0,820.0,20220502
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),304.0,2305.0,3571.0,3731.0,3761.0,3654.0,3594.0,3563.0,3471.0,2991.0,3588.0,5.0,255.0,852.0,20220502
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),308.0,2250.0,2041.0,2230.0,2252.0,2606.0,3630.0,3989.0,3419.0,2768.0,4194.0,5.0,126.0,949.0,20220502
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),300.0,6703.0,9467.0,8752.0,8105.0,7949.0,6783.0,6294.0,5810.0,4224.0,5450.0,9.0,255.0,820.0,20220502
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),300.0,2268.0,3449.0,3566.0,3653.0,3835.0,3895.0,4008.0,3753.0,3459.0,4048.0,8.0,255.0,820.0,20220502
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),336.0,2782.0,2809.0,2752.0,2669.0,2810.0,2711.0,2859.0,3474.0,3010.0,3166.0,8.0,171.0,2203.0,20220512
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),336.0,3773.0,3910.0,3884.0,3904.0,3988.0,3939.0,3934.0,4039.0,3696.0,4029.0,8.0,255.0,2203.0,20220512
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),336.0,2468.0,3173.0,3234.0,3226.0,3325.0,3448.0,3574.0,3224.0,2909.0,3590.0,8.0,225.0,2203.0,20220512
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),335.0,2660.0,2417.0,2502.0,2497.0,2922.0,3641.0,3985.0,3399.0,2808.0,4134.0,8.0,153.0,2203.0,20220512
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),336.0,2643.0,3509.0,3431.0,3364.0,3184.0,3186.0,3277.0,3093.0,2733.0,3363.0,8.0,242.0,2203.0,20220512
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),333.0,2069.0,1959.0,2095.0,1900.0,2368.0,3914.0,4381.0,2730.0,2095.0,4489.0,10.0,91.0,2203.0,20220512
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),336.0,1899.0,2023.0,2129.0,1944.0,2276.0,3166.0,3320.0,2592.0,2054.0,3343.0,10.0,95.0,2203.0,20220512
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),336.0,2866.0,3462.0,3529.0,3321.0,3227.0,3218.0,3419.0,3383.0,2972.0,3602.0,8.0,237.0,2203.0,20220512
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),331.0,3134.0,3210.0,3192.0,3100.0,3377.0,3642.0,3773.0,3111.0,2763.0,3831.0,8.0,214.0,2203.0,20220512
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),336.0,1624.0,1788.0,2122.0,1911.0,2640.0,4050.0,4601.0,3332.0,2355.0,4690.0,4.0,93.0,2507.0,20220512
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),342.0,1533.0,1544.0,2023.0,1897.0,2637.0,4438.0,5018.0,3535.0,2491.0,5252.0,4.0,91.0,1703.0,20220517
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),331.0,2105.0,2523.0,2651.0,2802.0,2949.0,2953.0,3182.0,3392.0,2904.0,3294.0,5.0,180.0,1359.0,20220517
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),348.0,2245.0,3039.0,3355.0,3214.0,3381.0,3471.0,3606.0,3536.0,2985.0,3705.0,5.0,225.0,1349.0,20220517
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),342.0,1797.0,2966.0,3184.0,3286.0,3511.0,3691.0,3819.0,3593.0,3212.0,3723.0,5.0,231.0,1225.0,20220517
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),348.0,3007.0,3420.0,3743.0,4020.0,4190.0,4404.0,4224.0,4498.0,4093.0,4295.0,5.0,255.0,1507.0,20220517
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),353.0,1452.0,1522.0,1786.0,1608.0,2061.0,3165.0,2970.0,2418.0,1872.0,3413.0,4.0,62.0,1176.0,20220517
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),340.0,1273.0,1295.0,1561.0,1338.0,1992.0,4047.0,4891.0,2683.0,1761.0,5023.0,4.0,34.0,1416.0,20220517
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),342.0,2081.0,2143.0,2319.0,2218.0,2397.0,2500.0,2620.0,3551.0,3036.0,2941.0,5.0,124.0,1325.0,20220517
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),342.0,2125.0,3345.0,3481.0,3573.0,3309.0,3344.0,3524.0,3412.0,2889.0,3586.0,5.0,253.0,1372.0,20220517
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),341.0,2035.0,1660.0,2008.0,2081.0,2561.0,3449.0,3683.0,3360.0,2734.0,3815.0,5.0,108.0,1341.0,20220517
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),484.0,1948.0,1792.0,2077.0,2202.0,2601.0,3434.0,3694.0,3498.0,2832.0,3994.0,5.0,126.0,2416.0,20220522
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),492.0,1748.0,3062.0,3237.0,3309.0,3612.0,3815.0,3771.0,3706.0,3349.0,3888.0,5.0,233.0,2115.0,20220522
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),492.0,2065.0,2185.0,2335.0,2249.0,2318.0,2541.0,2600.0,3763.0,3343.0,2940.0,5.0,128.0,2191.0,20220522
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),482.0,1117.0,1206.0,1459.0,1222.0,1770.0,4184.0,5012.0,2741.0,1765.0,5156.0,4.0,22.0,2288.0,20220522
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),498.0,1378.0,1581.0,1778.0,1594.0,2039.0,3011.0,3394.0,2502.0,1840.0,3477.0,4.0,62.0,2266.0,20220522
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),486.0,1338.0,1514.0,1967.0,1919.0,2786.0,4482.0,5302.0,3672.0,2599.0,5613.0,4.0,96.0,2707.0,20220522
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),484.0,2097.0,2445.0,2635.0,2797.0,2914.0,2990.0,3172.0,3468.0,3121.0,3180.0,5.0,183.0,2224.0,20220522
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),492.0,2191.0,3147.0,3468.0,3261.0,3524.0,3432.0,3388.0,3687.0,3197.0,3764.0,5.0,230.0,2229.0,20220522
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),492.0,3056.0,3597.0,3863.0,4147.0,4375.0,4246.0,4380.0,4637.0,4294.0,4441.0,5.0,255.0,2402.0,20220522
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),492.0,2044.0,3433.0,3511.0,3612.0,3529.0,3655.0,3679.0,3554.0,3035.0,3622.0,5.0,254.0,2379.0,20220522
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),192.0,3336.0,3595.0,3930.0,4195.0,4613.0,4475.0,4429.0,4657.0,4415.0,4339.0,5.0,255.0,2239.0,20220527
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),192.0,2306.0,3183.0,3552.0,3303.0,3438.0,3374.0,3646.0,3658.0,3067.0,3809.0,5.0,234.0,2035.0,20220527
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),192.0,1838.0,3246.0,3436.0,3534.0,3595.0,3711.0,3935.0,3657.0,3280.0,3855.0,5.0,253.0,2003.0,20220527
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),186.0,2032.0,1665.0,1966.0,2063.0,2560.0,3499.0,3867.0,3499.0,2825.0,4111.0,4.0,109.0,2270.0,20220527
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),192.0,2335.0,3701.0,3791.0,3860.0,3589.0,3597.0,3619.0,3619.0,3074.0,3821.0,9.0,255.0,2030.0,20220527
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),189.0,2479.0,2976.0,3071.0,3224.0,3235.0,3643.0,3649.0,3696.0,3240.0,3789.0,8.0,226.0,1937.0,20220527
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),190.0,1203.0,1229.0,1474.0,1227.0,1780.0,4044.0,4867.0,2604.0,1706.0,5113.0,4.0,23.0,2096.0,20220527
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),192.0,1334.0,1485.0,1764.0,1600.0,2106.0,3120.0,3042.0,2436.0,1852.0,3217.0,4.0,62.0,2078.0,20220527
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),192.0,5629.0,6271.0,6033.0,5747.0,6049.0,6043.0,5980.0,5790.0,4927.0,5931.0,9.0,255.0,1937.0,20220527
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),192.0,1261.0,1234.0,1229.0,1177.0,1212.0,1215.0,1188.0,1307.0,1288.0,1248.0,3.0,18.0,1937.0,20220527
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),192.0,3219.0,3523.0,3849.0,4142.0,4222.0,4266.0,4450.0,4563.0,4469.0,4332.0,5.0,255.0,1345.0,20220601
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),192.0,2173.0,3111.0,3472.0,3235.0,3280.0,3412.0,3502.0,3580.0,3170.0,3764.0,5.0,228.0,1217.0,20220601
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),191.0,1961.0,1744.0,2063.0,2224.0,2639.0,3306.0,3822.0,3489.0,2805.0,3919.0,5.0,125.0,1287.0,20220601
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),192.0,2149.0,3475.0,3573.0,3600.0,3385.0,3493.0,3613.0,3521.0,3055.0,3589.0,5.0,254.0,1277.0,20220601
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),192.0,2105.0,2229.0,2345.0,2245.0,2388.0,2431.0,2568.0,3717.0,3331.0,2931.0,5.0,128.0,1136.0,20220601
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),190.0,1195.0,1280.0,1497.0,1280.0,1774.0,4025.0,5010.0,2739.0,1786.0,5263.0,4.0,31.0,1208.0,20220601
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),192.0,1345.0,1570.0,1793.0,1632.0,2057.0,3081.0,3385.0,2550.0,1924.0,3659.0,4.0,64.0,1233.0,20220601
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),192.0,1469.0,1705.0,2142.0,2207.0,2775.0,4518.0,4807.0,3881.0,2665.0,5351.0,4.0,125.0,1431.0,20220601
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),189.0,2136.0,2735.0,2843.0,3003.0,3159.0,3274.0,3226.0,3355.0,3086.0,3360.0,5.0,203.0,1332.0,20220601
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),192.0,1820.0,3110.0,3294.0,3455.0,3616.0,3776.0,3787.0,3679.0,3379.0,3755.0,5.0,252.0,1170.0,20220601
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),353.0,1099.0,1194.0,1383.0,1179.0,1703.0,4145.0,5168.0,2779.0,1777.0,5354.0,4.0,19.0,2628.0,20220611
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),365.0,2072.0,1899.0,2088.0,2256.0,2671.0,3393.0,3699.0,3679.0,2952.0,3868.0,5.0,127.0,2777.0,20220611
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),366.0,1848.0,3142.0,3311.0,3383.0,3473.0,3760.0,3981.0,3718.0,3339.0,3999.0,5.0,246.0,2557.0,20220611
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),366.0,2242.0,3144.0,3499.0,3236.0,3494.0,3409.0,3517.0,3650.0,3178.0,3864.0,5.0,226.0,2699.0,20220611
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),390.0,2299.0,2459.0,2562.0,2684.0,3051.0,3044.0,3357.0,3413.0,3087.0,3401.0,5.0,173.0,3035.0,20220611
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),366.0,3511.0,3736.0,3998.0,4285.0,4511.0,4470.0,4588.0,4717.0,4658.0,4431.0,5.0,254.0,2817.0,20220611
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),366.0,1513.0,1777.0,1953.0,1725.0,2211.0,3207.0,3755.0,2699.0,2019.0,3879.0,4.0,73.0,2735.0,20220611
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),366.0,2106.0,2351.0,2428.0,2328.0,2345.0,2603.0,2757.0,3844.0,3641.0,3023.0,5.0,136.0,2462.0,20220611
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),372.0,2232.0,3224.0,3346.0,3383.0,3310.0,3483.0,3573.0,3441.0,2977.0,3555.0,5.0,243.0,2894.0,20220611
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),366.0,1437.0,1553.0,2005.0,2101.0,2658.0,4135.0,4861.0,3942.0,2790.0,4924.0,4.0,111.0,2810.0,20220611
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),336.0,3806.0,4017.0,4078.0,4251.0,4371.0,4026.0,4200.0,4551.0,4411.0,4118.0,9.0,255.0,3008.0,20220621
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),341.0,2298.0,2084.0,2224.0,2253.0,2570.0,3285.0,3769.0,3626.0,2967.0,3902.0,5.0,128.0,2976.0,20220621
