주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),126,2043,2066,2132,2132,2305,2317,2407,2802,2469,2563,5,116,835,20230310
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1511,1513,1507,1457,1464,1439,1417,1302,1265,1402,6,47,758,20230310
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),126,1944,2067,2212,2300,2349,2453,2523,2510,2406,2566,5,133,734,20230320
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),131,2182,2625,2910,3172,3329,3487,3910,4472,3982,4070,5,221,943,20230320
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),126,1868,2489,2666,2874,2981,3121,3133,3567,3023,3261,5,191,1007,20230320
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),126,2060,2069,2337,2560,2722,3149,3320,3454,2861,3439,5,160,792,20230320
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),132,2109,3148,3215,3254,3202,3058,3243,3502,3620,3080,5,230,678,20230320
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),126,2218,2078,2195,2219,2552,2735,2819,2782,2344,2957,5,124,947,20230320
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),126,2460,1952,1885,1799,1808,1749,1769,1550,1547,1790,8,82,509,20230320
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),126,2353,2266,2376,2485,2502,2573,2601,2532,2287,2599,10,152,509,20230320
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),132,2115,2020,2188,2117,2288,2413,2367,2700,2313,2638,5,114,744,20230320
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),126,2163,2104,2147,2200,2360,2383,2516,2891,2627,2680,5,122,661,20230320
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),137,2246,2737,3127,3527,3768,3799,3983,4311,4119,4050,5,255,885,20230320
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),132,1934,1807,1942,1975,2296,2580,2731,2665,2332,2822,5,100,861,20230320
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),126,1665,1626,1550,1450,1444,1412,1400,1289,1271,1413,10,46,509,20230320
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),126,2271,3839,3935,3971,3676,4342,3880,4436,3610,3914,5,255,1196,20230320
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),127,2044,2512,2695,2696,2716,2688,2896,3150,2655,3108,5,173,827,20230320
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),132,2004,1830,2157,1976,2126,2118,2365,3540,2873,2779,5,100,662,20230320
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),132,2164,2366,2450,2494,2563,2556,2508,3224,2469,2840,5,152,791,20230320
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1565,1541,1495,1419,1394,1368,1360,1268,1231,1330,6,43,509,20230320
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),132,2431,2961,3595,4272,4573,4704,4774,5440,5270,4920,5,255,1297,20230320
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),102,2159,2152,2267,2246,2442,2481,2663,3197,2937,2820,5,126,310,20230409
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102,1431,1375,1352,1325,1310,1306,1315,1281,1259,1311,6,35,252,20230409
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),102,2194,2458,2774,3020,3259,3462,3613,3811,3542,3720,5,206,394,20230409
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),102,1963,2918,3127,3265,3335,3611,3557,3922,3285,3758,5,231,447,20230409
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),108,1807,1983,2387,2566,2914,3731,3944,3875,3189,4151,5,161,272,20230409
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),113,2018,3508,3572,3586,3176,3416,3062,3675,3627,3214,5,255,143,20230409
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102,1943,1673,1842,1857,2266,2756,2850,2576,2263,3067,5,89,311,20230409
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),102,2531,2667,3328,3989,4344,4467,4703,5099,4894,4688,5,255,682,20230409
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),108,2051,1999,2249,2096,2390,2295,2391,2940,2473,2769,5,112,270,20230409
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),108,2303,2968,3400,3845,4156,4332,4273,4712,4236,4432,5,254,339,20230409
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102,1420,1378,1361,1319,1347,1301,1293,1294,1259,1308,6,33,252,20230409
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102,1437,1390,1438,1477,1483,1442,1463,1374,1367,1456,6,46,252,20230409
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),107,2789,3112,3242,3204,3433,3371,3902,4858,5356,3842,5,224,473,20230409
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),95,2087,2758,2969,2900,2662,2985,2877,3273,2736,3190,5,194,319,20230409
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),123,1936,1706,2182,1954,2008,2169,2427,3627,3001,3129,5,97,146,20230409
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),108,2178,2448,2616,2638,2655,2534,2605,3494,2661,3054,5,166,257,20230409
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),102,2163,2808,3063,3289,3297,3657,4031,4497,3962,4204,5,233,312,20230409
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),108,2344,3010,3760,4407,4729,4813,4830,5352,5086,4977,5,255,609,20230409
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),108,1709,1609,1900,1944,2351,3001,3157,2786,2256,3081,5,96,280,20230409
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),138,2282,2834,2854,2793,2781,2938,3084,3172,2921,3190,5,184,625,20230509
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),155,1784,1970,2401,2519,3044,3823,4067,4025,3228,4253,5,156,544,20230509
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),163,2068,3373,3458,3476,3322,3315,3167,3905,4234,3491,5,252,490,20230509
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),150,2132,1783,1970,1911,2356,3127,3424,2837,2267,3394,5,92,729,20230509
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),138,1913,1897,1922,1958,1959,1978,1952,1913,1824,1987,6,96,631,20230509
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),150,2479,2681,3350,4022,4057,4140,4580,5097,4828,4517,5,255,1035,20230509
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),161,2224,2187,2400,2323,2552,2582,2728,3263,2699,3170,5,135,591,20230509
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),143,2258,2919,3272,3726,4021,4269,4313,4661,4127,4411,5,255,589,20230509
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),156,2256,2435,2793,2970,3249,3709,3804,3909,3549,3924,5,201,754,20230509
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),138,1886,1750,1771,1858,1923,1891,1925,1852,1833,1993,6,88,631,20230509
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),156,2245,3082,3245,3210,3360,3231,3504,3787,3108,3709,5,225,708,20230509
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),137,2181,2793,3094,2936,2930,3086,3241,3537,2916,3498,5,197,793,20230509
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),168,2043,1896,2270,2065,2321,2397,2564,3782,3114,3132,5,110,500,20230509
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),156,2354,2515,2708,2659,2786,2837,2976,3786,2933,3412,5,167,648,20230509
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),150,2287,2831,3074,3300,3542,3773,3981,4568,4058,4249,5,235,758,20230509
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),155,2080,2959,3225,3360,3528,3739,3790,4138,3544,3928,5,240,763,20230509
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),156,1839,1759,2102,2002,2315,3213,3521,2994,2380,3653,5,102,671,20230509
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),138,1897,1844,1834,1809,1858,1815,1844,1836,1757,1875,6,82,631,20230509
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),157,2367,2973,3698,4313,4617,4862,4904,5341,5068,5067,5,255,997,20230509
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),346,2257,2463,2802,2991,3255,3784,3984,3992,3666,4145,5,202,2005,20230514
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),354,2398,2732,2833,2802,3019,3072,3170,3872,3036,3391,5,183,1583,20230514
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),371,2141,2066,2324,2130,2305,2280,2414,3818,3272,3086,5,115,1511,20230514
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),333,2267,3055,3214,3073,3291,3121,3208,3656,3107,3533,5,209,1825,20230514
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),342,2220,3152,3229,3257,3366,3509,3590,4069,3256,3756,5,229,1708,20230514
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),336,1966,1998,1999,2036,2101,2153,2192,2137,2134,2207,6,106,1629,20230514
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),354,1748,1753,2007,1936,2268,3127,3451,2936,2291,3447,5,95,1662,20230514
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),344,2297,2974,3340,3821,4167,4276,4459,4678,4354,4500,5,255,1788,20230514
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),342,2335,2869,2918,2914,2903,2925,3124,3211,2947,3117,5,195,1799,20230514
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),348,2288,2359,2566,2421,2621,2719,2821,3232,2740,3115,5,144,1559,20230514
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),342,2668,2731,3137,3880,4140,4271,4460,4730,4189,4503,5,255,2063,20230514
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),336,2760,2630,2501,2573,2648,2490,2529,2484,2335,2454,6,159,1629,20230514
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),348,2285,1844,1988,1916,2383,3077,3385,2852,2363,3475,5,93,1875,20230514
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),360,2192,3373,3471,3521,3328,3403,3511,4322,4598,3517,5,255,1439,20230514
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),348,1779,1970,2399,2471,3014,3800,4088,4001,3121,4265,5,149,1595,20230514
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),333,2020,3161,3343,3512,3629,3703,3875,4327,3950,4273,5,255,1779,20230514
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),348,2185,2790,3014,3158,3257,3623,4043,4561,4109,4424,5,222,1648,20230514
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),350,2432,2737,3340,3963,4418,4569,4773,4950,4616,4888,5,254,2044,20230514
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),336,2025,1788,1634,1548,1530,1426,1411,1408,1374,1390,6,55,1629,20230514
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),90,1995,2280,2408,2101,2449,2660,3029,3731,3157,3373,5,112,1017,20231001
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),90,1350,1389,1316,1284,1247,1242,1255,1205,1223,1236,6,29,884,20231001
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),90,1720,2064,2248,2000,2149,2322,2537,3464,2707,2982,5,102,843,20231001
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),91,1854,1756,2063,2263,2685,3379,3703,3703,3114,3943,5,129,1104,20231001
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),96,1735,2485,2534,2513,2659,2697,2835,2839,2832,2824,5,154,815,20231001
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),90,1776,2078,2092,2095,2115,2146,2409,2453,2241,2537,5,112,908,20231001
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),90,1366,1382,1293,1272,1281,1244,1246,1228,1241,1238,6,28,884,20231001
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),90,2187,2869,3448,4331,4767,4488,4982,5521,5178,4746,5,255,1435,20231001
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),90,1921,2224,2468,2664,2957,3084,3259,3711,3471,3305,5,170,1244,20231001
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),90,1840,1790,1942,1686,1847,1983,2134,2752,2223,2500,5,70,855,20231001
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),94,2066,2883,3209,3380,3489,3636,3781,4355,4000,3760,5,242,1002,20231001
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),90,1596,1675,1856,1800,2150,2608,2709,2466,2133,2860,5,82,1073,20231001
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),90,1334,1354,1292,1258,1252,1257,1260,1204,1232,1259,6,26,884,20231001
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),90,1893,2922,2893,2888,3022,2935,2954,3335,2584,2975,5,192,966,20231001
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),89,1888,2100,2253,2208,2498,2567,2633,2970,2592,2758,5,123,921,20231001
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),99,1725,1677,2084,1841,2012,2135,2364,3875,3322,2960,5,86,819,20231001
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),90,1859,2348,2266,2205,2170,2201,2405,3054,2451,2622,5,123,875,20231001
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),90,1943,2094,2196,2254,2443,2463,2625,2718,2490,2746,5,129,921,20231001
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),90,2001,2461,2982,3394,4094,4268,4506,4951,4709,4649,5,244,1404,20231001
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),138,2027,2124,2380,2547,2738,3275,3449,3494,3287,3621,5,158,1357,20231016
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),138,2057,2835,3561,4212,4779,4807,5063,5584,5339,5112,5,255,1655,20231016
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),144,1838,1711,2057,1875,2044,1996,2068,3509,2918,2771,5,89,954,20231016
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),131,1886,2601,2856,2710,2463,2727,2534,3078,2540,2827,5,174,1032,20231016
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),138,1860,2757,2827,2681,2732,2894,2856,3261,2441,2953,5,171,1261,20231016
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),138,1333,1303,1194,1125,1136,1106,1105,1073,1060,1104,6,13,995,20231016
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),138,1618,1513,1740,1733,2095,2513,2576,2520,2069,2680,5,75,1015,20231016
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),137,2220,2967,3404,3760,4139,4445,4413,5149,4578,4439,5,255,1270,20231016
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),137,1884,2160,2116,2096,2005,2056,2201,2327,2196,2305,5,112,1047,20231016
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),132,1843,1675,1957,1760,1895,1866,2119,2679,2145,2397,5,78,723,20231016
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),138,2248,2609,3246,4009,4439,4359,4231,5338,5090,4678,5,255,1824,20231016
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),138,1367,1348,1226,1160,1151,1121,1129,1089,1067,1115,6,17,995,20231016
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),132,1773,1652,1769,1803,2046,2326,2441,2476,2086,2588,5,82,1212,20231016
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),144,1749,3038,3044,3005,2766,2940,2761,3000,2946,2657,5,204,812,20231016
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),138,1688,1624,1990,1966,2516,3513,3955,3560,2684,4199,4,99,1166,20231016
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),132,1747,2529,2740,2788,3079,3407,3489,3713,2971,3750,5,182,1397,20231016
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),138,1323,1290,1204,1151,1143,1124,1118,1082,1074,1104,6,16,995,20231016
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),138,1969,2155,2288,2361,2278,2380,2413,3176,2434,2597,5,139,1087,20231016
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),138,2036,2678,2902,3103,3417,3608,3877,4491,4013,4285,5,214,1201,20231016
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),96,1947,2282,2530,2720,2816,2957,3198,3619,3430,3331,5,175,990,20231021
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),96,2025,2643,3276,3820,4344,4623,4741,5300,5209,4925,5,255,1536,20231021
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),96,1633,2050,2257,2014,2165,2369,2453,3403,2681,2975,5,104,769,20231021
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),96,1743,1678,1995,2161,2592,3360,3562,3632,3063,3833,5,118,882,20231021
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),96,1668,2472,2504,2530,2605,2546,2604,2647,2608,2631,5,156,612,20231021
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),94,1673,1940,1986,2004,1983,2199,2247,2454,2193,2372,5,103,736,20231021
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),96,1212,1308,1197,1126,1107,1083,1078,1074,1068,1060,6,13,882,20231021
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),96,2176,2981,3734,4703,4973,4895,5363,5976,5825,5053,5,255,1479,20231021
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),96,1755,1641,1780,1622,1703,1685,1806,2570,2056,2240,5,64,683,20231021
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),96,1199,1282,1206,1133,1134,1125,1123,1081,1089,1115,6,14,882,20231021
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),96,1911,2016,2068,2138,2285,2306,2394,2482,2262,2347,5,116,755,20231021
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),96,1486,1590,1735,1681,2014,2414,2489,2330,2037,2559,5,70,769,20231021
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),96,1198,1235,1139,1078,1077,1051,1078,1056,1056,1065,6,8,882,20231021
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),96,1773,2842,2863,2794,2863,2783,2912,3032,2494,2757,5,183,913,20231021
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),89,1764,2117,2264,2236,2579,2466,2569,2933,2514,2712,5,126,983,20231021
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),102,1688,1636,2030,1811,1985,2047,2248,3794,3331,2860,5,83,701,20231021
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),96,1882,2137,2085,2083,2072,2098,2172,2871,2287,2415,5,111,654,20231021
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),96,1999,2402,2547,2401,2843,2977,3355,4144,3668,3740,5,143,1003,20231021
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),96,2042,3117,3665,3828,4262,4583,4658,6084,6089,4532,5,255,1087,20231021
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),186,1974,2742,3448,4152,4571,4871,4804,5359,5318,4987,5,255,1517,20231031
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),180,1948,2142,2412,2118,2281,2534,2772,3661,3203,3216,5,114,877,20231031
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),180,1681,1896,2150,1783,1847,1792,1875,2503,2094,2292,5,80,629,20231031
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),186,1723,1642,1938,2142,2537,3269,3480,3429,2741,3814,5,117,811,20231031
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),186,1624,2727,2663,2702,2577,2479,2618,2794,2806,2473,5,173,693,20231031
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),175,1624,1697,1763,1860,2108,2212,2250,2330,2001,2496,5,88,1020,20231031
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),186,1267,1308,1201,1131,1111,1093,1100,1052,1057,1081,6,14,783,20231031
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),186,2055,2546,3143,3904,3937,4294,3920,4874,4524,4442,5,255,1202,20231031
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),186,1930,1921,2137,2287,2624,3117,3389,3524,3146,3508,5,131,920,20231031
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),180,1679,2456,2641,2539,2871,2912,3021,3600,2932,3405,5,157,919,20231031
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),180,1848,1892,1953,1956,2142,2182,2220,2380,2099,2295,5,98,828,20231031
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),186,1521,1663,1757,1785,1953,2192,2315,2375,2040,2429,5,80,814,20231031
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),186,1247,1297,1188,1123,1109,1107,1105,1045,1053,1095,6,13,783,20231031
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),180,1694,2317,2333,2331,2411,2501,2511,2944,2256,2568,5,136,1042,20231031
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),178,1756,2188,2361,2257,2410,2410,2480,2883,2540,2568,5,128,897,20231031
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),186,1695,1679,2028,1822,1870,1814,2123,3598,2964,2781,5,84,706,20231031
