주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),107,1761,2041,2166,2058,2027,2101,2218,2681,2341,2354,5,108,864,20210213
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102,1801,1766,1801,1851,2000,2100,2238,2346,2132,2241,5,87,820,20210213
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102,6988,6932,6457,6193,6081,5884,5814,5144,4806,5681,9,255,198,20210218
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),102,1996,1971,2279,2614,2581,3358,3395,3412,2675,3652,5,164,270,20210218
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102,1788,1737,1844,1897,2112,2162,2205,2475,2203,2473,5,92,326,20210218
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),102,2124,2379,2701,2931,2966,3289,3321,3685,3518,3451,5,197,437,20210218
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102,13011,12065,11245,10921,10928,10712,10526,8584,7959,10587,9,255,198,20210218
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),102,2280,2399,3005,3456,3586,3381,3817,4474,4070,3810,5,250,775,20210218
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),102,1911,1788,2017,1792,2019,2050,2095,2500,2138,2411,5,81,234,20210218
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),102,2074,1991,2119,2202,2368,2638,2572,3031,2613,2830,5,123,354,20210218
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),108,2213,2886,3352,3815,4132,4120,4278,4703,4344,4098,5,255,563,20210218
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),102,1760,1551,1720,1755,1834,2183,2032,2234,1937,2185,5,77,338,20210218
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102,12660,11528,10733,10467,10415,10163,10155,7401,6885,10132,9,255,198,20210218
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),102,1983,2783,2802,2761,2661,2938,2796,3179,2362,3018,5,179,410,20210218
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),97,1748,1966,2135,2063,2050,2049,2132,2698,2208,2366,5,109,278,20210218
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),106,1773,1582,1928,1729,1799,1741,1962,3066,2585,2421,5,75,198,20210218
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),102,1970,2799,2818,2769,2461,2212,2683,2602,2124,2710,5,180,281,20210218
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),102,2006,2615,2825,2969,3114,3313,3640,4254,3654,3951,5,201,326,20210218
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),102,2297,2780,3509,4158,4538,4748,4711,5261,4963,4823,5,255,716,20210218
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),102,1829,2581,2797,3108,3241,3267,3085,3725,3053,3470,5,215,527,20210218
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),105,1897,2953,2986,3026,2878,2881,2966,3151,4288,2859,5,206,326,20210218
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),594,2744,3182,3301,2800,3055,3159,3428,3606,2966,3991,10,182,654,20210315
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),534,1804,1794,1612,1529,1500,1366,1388,1333,1368,1327,10,54,654,20210315
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),600,2455,3608,3556,3404,3464,3432,3360,3257,3089,3404,8,245,654,20210315
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),588,2110,2178,2249,2250,2394,2463,2442,2729,2397,2798,5,128,693,20210315
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),534,1599,1852,1569,1439,1377,1283,1244,1287,1322,1201,10,46,654,20210315
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),588,3307,3490,4075,4327,4371,4569,4327,4324,3885,4442,10,255,654,20210315
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),594,5462,4169,4134,3684,3835,3984,4080,3235,2722,4282,8,255,654,20210315
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),605,2598,2737,2729,2771,3026,3005,3085,3063,2701,3189,10,180,654,20210315
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),594,3440,3915,3987,4023,4349,4451,4583,4162,3657,4508,8,255,654,20210315
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),594,2472,2672,2719,2724,2792,3006,3146,2703,2348,3072,10,176,654,20210315
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),540,1007,1040,1036,1116,1139,1128,1117,1178,1189,1098,10,11,654,20210315
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),588,3133,7713,6984,6591,4800,5924,5457,6136,4685,5105,5,255,654,20210315
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),595,6867,6971,6157,5136,5057,5074,5004,3092,2725,4877,9,255,654,20210315
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),594,2347,2320,2745,2394,2556,2580,2694,3676,3058,3433,10,142,654,20210315
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),594,3179,3412,3266,2951,2965,2850,3019,2903,2422,3119,8,197,654,20210315
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),588,2862,3620,4243,4675,4931,4865,5022,4852,4333,5138,10,255,654,20210315
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),588,3052,3235,3376,3318,3514,3855,3831,3659,3351,3874,10,236,654,20210315
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),594,6097,5331,5401,5019,5077,5275,5240,3741,3104,5155,9,255,654,20210315
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),590,3005,2807,3111,3192,3690,4226,4484,3950,3177,4591,8,223,654,20210315
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),126,2037,1953,1975,2018,2321,2594,2684,2612,2314,2649,5,104,622,20210325
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),126,1428,1431,1295,1231,1229,1229,1217,1172,1190,1221,6,24,436,20210325
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),126,2372,2545,3133,3589,3878,3698,4066,4774,4582,3874,5,255,831,20210325
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),126,2062,2081,2245,2124,2324,2327,2487,2832,2459,2726,5,115,466,20210325
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),126,2125,2207,2171,2133,2318,2312,2446,3001,2720,2707,5,116,427,20210325
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),132,2245,2851,3251,3739,4054,4021,4198,4689,4358,4214,5,255,581,20210325
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),126,1996,3153,3140,3214,3079,2901,2987,3526,3788,3060,5,225,414,20210325
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),126,1971,2088,2426,2632,2803,3441,3767,3548,2963,3942,5,166,497,20210325
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),120,2407,5750,6306,6445,6193,5733,5942,7385,6780,5666,5,255,949,20210325
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),119,1956,2223,2399,2289,2316,2363,2447,3003,2619,2743,5,131,433,20210325
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),132,1923,1858,2165,2002,2090,2034,2316,3376,2902,2879,5,102,436,20210325
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),126,2114,2283,2302,2222,2212,2307,2368,3049,2442,2584,5,125,337,20210325
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),126,2073,2698,2964,3109,3223,3401,3626,4254,3932,4079,5,215,487,20210325
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),132,2322,2809,3434,4075,4523,4544,4653,5340,5235,4794,5,255,878,20210325
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),126,1430,1399,1290,1246,1236,1247,1248,1174,1210,1251,6,25,436,20210325
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),132,1861,1776,1920,1937,2121,2649,2648,2598,2294,2916,2,96,436,20210325
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),126,2000,2867,3080,3319,3475,3373,3504,3976,3403,3628,5,236,622,20210325
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1430,1435,1310,1245,1239,1232,1232,1180,1185,1225,6,25,436,20210325
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),126,2148,2501,2753,3029,3201,3348,3443,3832,3539,3612,5,207,717,20210325
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),150,1879,1625,1806,1713,2160,2766,3256,2736,2299,3174,4,73,458,20210414
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),162,2283,2964,3708,4376,4705,4775,4917,5378,5134,5049,10,255,316,20210414
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),156,2111,2842,3080,3237,3498,3728,4090,4334,3868,4316,5,227,289,20210414
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),162,2175,2404,2477,2334,2217,2325,2448,3222,2530,2761,5,135,197,20210414
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),167,1857,1826,2246,1998,2166,2128,2320,3589,2968,2992,5,102,111,20210414
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),149,1960,2272,2513,2353,2365,2500,2588,3179,2711,2954,5,138,280,20210414
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),162,2536,3181,3283,3270,3409,3307,4076,4529,4212,3603,5,231,529,20210414
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),156,2542,2300,2105,2029,1991,1928,1944,1649,1644,1911,10,105,316,20210414
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),157,1673,1649,1933,1929,2294,3003,3011,2679,2416,3095,5,95,316,20210414
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),156,2352,3166,3522,4069,4199,4549,4462,4696,4438,4612,10,255,316,20210414
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),156,2189,2303,2349,2316,2629,2510,2623,3296,2878,3009,10,132,316,20210414
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),156,2092,2203,2442,2263,2434,2409,2515,3099,2615,2941,10,129,316,20210414
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),161,2407,2695,3355,3895,4226,3843,4376,4696,4455,4028,5,255,415,20210414
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),162,2144,2542,2904,3144,3373,3635,3734,3905,3591,3915,5,219,494,20210414
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),156,3157,2988,2631,2279,2326,2314,2329,1846,1817,2223,10,132,316,20210414
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),156,1994,3131,3308,3516,3625,3760,3872,4083,3398,3882,5,255,366,20210414
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),156,2084,3656,3663,3555,3379,3611,3410,3774,4032,3361,5,255,316,20210414
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),162,1773,1914,2351,2438,2690,3759,4031,3590,2841,4120,5,147,267,20210414
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),156,2739,3137,3163,3136,3024,2601,2243,2118,1791,2116,8,217,316,20210414
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),174,2132,2478,2838,3136,3304,3669,3778,3907,3568,3910,5,219,596,20210419
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),181,1832,1932,2322,2496,2857,3885,4128,3691,2997,4393,5,152,384,20210419
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),180,1990,3469,3550,3532,3387,3135,3381,3807,4114,3445,5,255,281,20210419
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),168,1942,1674,1846,1772,2146,2902,3253,2750,2314,3437,4,79,497,20210419
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),168,1578,1574,1529,1464,1438,1462,1485,1457,1425,1484,6,48,377,20210419
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),174,2350,2797,3596,4228,4631,4192,4334,5361,4964,4408,5,255,728,20210419
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),180,2098,2064,2362,2295,2466,2563,2706,3095,2599,2977,5,132,367,20210419
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),171,2154,2270,2288,2290,2409,2536,2763,3256,2871,2952,5,132,394,20210419
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),174,2085,2989,3175,3362,3609,3649,3853,4054,3329,3978,5,240,571,20210419
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),180,2296,3014,3340,3835,4079,4260,4320,4659,4215,4439,5,255,427,20210419
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),168,1565,1473,1492,1552,1512,1503,1540,1494,1445,1520,6,57,377,20210419
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),177,2340,3141,3280,3243,3545,3587,3554,4243,3921,3700,5,228,537,20210419
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),155,1991,2251,2465,2386,2497,2510,2614,3172,2661,2915,5,141,460,20210419
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),195,1984,1824,2243,2042,2135,2238,2458,3640,3075,3052,5,106,240,20210419
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),180,2157,2273,2409,2322,2341,2420,2498,3355,2528,2747,5,133,244,20210419
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),173,2131,2782,3000,3244,3422,3582,4006,4641,4125,4399,5,228,383,20210419
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),180,2388,2954,3723,4378,4721,4908,4984,5487,5157,5125,5,255,711,20210419
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),180,1787,1682,2001,1999,2258,3039,3199,2784,2274,3537,5,103,378,20210419
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),168,1567,1610,1544,1518,1508,1539,1558,1497,1450,1526,6,52,377,20210419
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),150,1780,1654,1703,1773,1820,1789,1795,1733,1685,1800,6,79,759,20210509
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),168,2499,2969,3761,4367,4734,4882,4983,5394,5128,5098,5,255,1265,20210509
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),150,1978,2956,3160,3271,3441,3612,3786,3889,3270,3889,5,230,828,20210509
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),151,2125,2170,2611,2650,3151,4100,4297,3825,2976,4506,10,168,759,20210509
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),156,2220,3578,3658,3610,3572,3719,3527,3945,3989,3521,10,255,759,20210509
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),167,2061,1671,1851,1780,2170,2962,3545,2816,2316,3418,4,80,949,20210509
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),150,1814,1689,1695,1752,1823,1860,1866,1765,1747,1883,6,77,759,20210509
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),155,2573,2941,3776,4312,4603,4319,4629,5340,4993,4473,5,251,1161,20210509
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),150,2210,2103,2467,2339,2607,2706,2765,3126,2636,3126,10,136,759,20210509
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),163,2232,2585,2971,3194,3412,3913,4040,3975,3658,4073,5,223,1059,20210509
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),150,2209,2273,2330,2296,2432,2481,2647,3302,2913,2929,5,132,607,20210509
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),160,1790,1754,2118,2025,2452,3374,3638,2968,2413,3619,5,105,805,20210509
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),150,1793,1811,1715,1667,1755,1692,1682,1675,1619,1731,6,66,759,20210509
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),168,2253,3380,3523,3439,3512,3726,3784,3943,3117,3887,5,248,921,20210509
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),149,2120,2391,2646,2528,2680,2929,3071,3385,2841,3384,10,156,759,20210509
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),156,2033,1962,2402,2203,2463,2569,2584,3810,3155,3156,10,125,759,20210509
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),150,2490,3168,3399,3226,3064,3250,3515,3945,3022,3687,10,227,759,20210509
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),150,2349,3046,3288,3524,3705,4071,4363,4772,4232,4568,5,255,766,20210509
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),150,2424,3086,3492,3871,4085,4442,4441,4568,4220,4522,10,255,759,20210509
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),150,2082,2005,2065,2130,2164,2154,2153,2174,2087,2184,6,114,1318,20210519
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),174,2215,2398,2748,2948,3229,3756,3847,3939,3508,3994,5,198,1662,20210519
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),176,2080,1780,1916,1833,2216,2995,3309,2889,2415,3619,4,85,1396,20210519
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),168,2073,3052,3424,3746,3963,4116,4099,4569,3851,4149,5,254,1572,20210519
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),178,2348,2564,3134,3612,4074,4257,4441,5007,4578,4546,5,255,1746,20210519
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),162,2195,2648,2833,3017,3396,3588,3954,4448,3842,4230,5,205,1327,20210519
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),174,2386,3127,3333,3105,3140,3398,3372,3982,3005,3663,5,214,1329,20210519
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),180,2036,1888,2253,2042,2218,2183,2367,3679,2970,2974,5,106,998,20210519
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),174,2302,3089,3255,3189,3319,3260,3497,3784,2977,3626,5,224,1460,20210519
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),150,2094,2012,2056,2138,2175,2158,2162,2195,2130,2244,6,115,1318,20210519
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),173,1837,1739,2011,1927,2346,2984,3204,2804,2292,3239,5,95,1340,20210519
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),143,2109,2366,2562,2496,2574,2680,2754,3357,2780,3157,5,152,1398,20210519
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),150,2216,2345,2382,2308,2498,2757,2800,3522,3111,3186,5,133,1259,20210519
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),173,2252,2303,2560,2455,2679,2764,2846,3286,2741,3294,5,148,1302,20210519
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),168,2448,2175,2763,3093,3400,3427,3497,3813,3209,3583,5,212,1469,20210519
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),150,2095,2077,2076,2048,2147,2138,2132,2160,2072,2135,6,107,1318,20210519
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),177,2096,3452,3552,3556,3629,3469,3615,4102,4384,3589,5,254,1104,20210519
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),174,1765,1884,2241,2252,2625,3704,3953,3504,2662,4141,5,128,1299,20210519
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),158,2314,2859,3271,3661,3886,4159,4296,4496,4060,4336,5,255,1272,20210519
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),138,2134,3231,3437,3580,3739,3850,3794,4323,3550,4077,5,255,1815,20210529
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),132,2221,2411,2436,2405,2624,2689,2873,3567,3196,3292,5,142,1484,20210529
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),132,2106,2228,2144,2131,2203,2104,2116,2094,1995,2149,6,115,1541,20210529
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),144,2167,2472,2858,3074,3325,3804,4001,3993,3632,4037,5,213,2022,20210529
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),139,2047,1742,1921,1854,2234,3102,3502,2953,2364,3560,4,86,1695,20210529
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),132,2045,2092,1949,1951,2047,2081,2040,2026,1954,2091,6,97,1541,20210529
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),144,2469,2601,3270,3876,3856,3874,4171,4884,4399,4089,5,255,1952,20210529
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),139,2298,2284,2535,2474,2735,2890,2992,3345,2863,3241,5,150,1433,20210529
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),132,2333,3027,3369,3782,4136,4394,4464,4714,4273,4492,5,253,1404,20210529
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),150,2151,3583,3690,3690,3688,3578,3670,4243,4124,3343,5,255,1352,20210529
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),132,2139,2020,2028,2117,2206,2217,2186,2145,2046,2193,6,114,1541,20210529
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),144,2306,3182,3242,3161,3208,3299,3349,3715,2827,3623,5,220,1680,20210529
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),130,2171,2369,2613,2533,2697,2897,2930,3483,2962,3254,5,156,1717,20210529
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),150,2023,1935,2314,2166,2386,2450,2551,3847,3134,3114,5,118,1364,20210529
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),144,2452,3187,3206,3208,3092,3334,3454,4130,3197,3806,5,226,1651,20210529
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),138,2323,2873,3126,3339,3670,3850,4322,4748,4201,4551,5,239,1547,20210529
