주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),348,2176,2609,2747,2723,2649,2800,2812,3554,2800,3037,5,177,1077,20220409
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),342,1979,2081,2386,2233,2380,2457,2571,3129,2625,2751,5,126,995,20220409
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),462,2149,2735,2906,2895,2783,2786,2908,3724,2895,3186,5,192,854,20220419
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),464,1898,1772,2210,2055,2195,2207,2436,3764,3127,3117,5,108,648,20220419
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),432,1944,2418,2659,2551,2588,2658,2722,3348,2845,3025,5,157,945,20220419
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),452,2317,3429,3401,3408,3600,3675,3796,4833,3774,3871,5,245,1031,20220419
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),456,1509,1580,1583,1547,1570,1573,1616,1579,1579,1621,6,54,829,20220419
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),456,1512,1611,1934,2003,2416,2925,3191,2967,2557,3277,5,102,896,20220419
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),472,2129,3025,3503,3992,4253,4479,4599,4828,4406,4539,5,254,930,20220419
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),434,1954,1592,1813,1756,2141,3060,3218,2918,2381,3495,5,77,1113,20220419
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),454,2007,2105,2402,2262,2492,2361,2470,3155,2713,2911,5,129,886,20220419
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),452,2727,2856,3645,4465,4590,4858,4647,5286,5091,4580,5,255,1174,20220419
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),456,1575,1564,1555,1547,1540,1478,1488,1510,1513,1506,10,57,829,20220419
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),456,2034,3722,3772,3744,3338,3380,3439,4044,4364,3271,5,255,694,20220419
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),462,1779,1988,2438,2633,3197,3980,4218,4162,3285,4515,5,167,859,20220419
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),450,1953,3045,3247,3452,3732,3605,3699,4203,3467,3915,5,250,1077,20220419
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),456,1569,1683,1624,1630,1586,1540,1539,1548,1556,1584,10,65,829,20220419
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),468,2047,2362,2406,2410,2573,2636,2811,3372,2999,3084,5,144,866,20220419
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),456,2254,2671,2916,3185,3391,3755,3882,3972,3798,3996,5,222,1123,20220419
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),456,2488,3157,3981,4763,5160,5228,5397,5729,5611,5481,5,255,1272,20220419
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),450,2209,2914,3272,3446,3805,4030,4294,4712,4151,4684,5,249,819,20220419
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),216,1712,1723,1704,1665,1651,1611,1627,1596,1529,1646,6,68,989,20220424
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),276,2022,2786,3065,3173,3306,3527,3693,3926,3240,3840,5,221,1531,20220424
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),257,1889,2016,2393,2534,2894,3713,4043,3810,3124,4268,5,155,1281,20220424
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),248,2051,3266,3368,3383,3120,3294,3153,3726,3819,3342,5,243,1186,20220424
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),256,2049,1732,1900,1824,2231,3039,3211,2818,2420,3272,5,84,1562,20220424
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),216,1723,1725,1687,1687,1713,1713,1701,1653,1578,1708,6,71,989,20220424
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),248,2503,2692,3158,3794,3879,4099,4246,4867,4516,4304,5,255,1735,20220424
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),270,2138,2179,2391,2290,2604,2573,2641,3182,2634,2849,5,133,1286,20220424
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),253,2376,2876,3494,4049,4419,4574,4650,5192,4910,4796,5,255,1738,20220424
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),289,2295,2862,3249,3634,3839,4133,4207,4515,4092,4284,5,254,1308,20220424
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),233,2204,2267,2358,2319,2461,2525,2669,3263,2797,2998,5,135,1311,20220424
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),242,2217,2731,3005,3264,3392,3672,3956,4565,4049,4175,5,230,1441,20220424
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),252,2316,2549,2774,2733,2952,2854,2945,3698,2830,3294,5,178,1240,20220424
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),264,2044,1910,2309,2151,2278,2320,2526,3685,3095,3108,5,118,1143,20220424
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),258,2252,2471,2783,2965,3174,3520,3623,3799,3490,3740,5,199,1534,20220424
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),274,2317,3010,3142,3060,3157,3236,3481,3789,3483,3630,5,210,1398,20220424
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),216,1737,1679,1672,1649,1667,1638,1675,1623,1568,1690,6,66,989,20220424
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),250,1800,1775,2074,2076,2476,3289,3281,2894,2357,3683,5,110,1243,20220424
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),243,2128,2326,2547,2417,2628,2770,2850,3298,2726,3151,5,144,1395,20220424
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),180,2121,3058,3311,3461,3671,3886,3758,4147,3445,3942,8,250,870,20220504
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),186,2068,2004,2482,2552,3136,4179,4349,3982,3052,4476,10,158,870,20220504
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),192,2099,3554,3675,3678,3439,3507,3726,3988,4260,3403,5,255,376,20220504
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),186,2123,1672,1871,1777,2241,3123,3420,2908,2387,3649,10,79,870,20220504
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),186,1667,1651,1640,1666,1663,1644,1633,1622,1594,1639,6,67,870,20220504
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),186,2659,2908,3466,4375,4508,4775,4382,5243,4716,4352,10,254,870,20220504
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),182,2240,2064,2337,2353,2546,2759,2657,3103,2662,3083,10,137,870,20220504
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),180,2168,2343,2370,2354,2439,2507,2758,3339,2958,3002,5,137,574,20220504
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),186,1777,1712,2092,2023,2438,3403,3412,2852,2330,3536,10,103,870,20220504
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),186,1684,1677,1638,1628,1714,1666,1660,1646,1578,1662,6,65,870,20220504
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),186,2280,3132,3344,3280,3490,3552,3427,3900,3139,3592,10,232,870,20220504
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),186,1989,1833,2270,2089,2413,2327,2496,3776,3153,3093,10,112,870,20220504
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),186,2345,2671,2809,2852,2853,3022,3133,3828,2906,3295,10,190,870,20220504
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),186,2225,2985,3209,3510,3862,3926,4425,4763,4269,4623,10,253,870,20220504
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),186,2531,3161,3885,4545,4903,5048,5060,5451,5127,5214,10,255,870,20220504
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),186,1679,1701,1703,1706,1722,1723,1718,1677,1607,1701,6,73,870,20220504
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),180,2200,2968,3421,3895,4166,4472,4422,4722,4481,4526,10,255,870,20220504
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),172,2057,2385,2632,2496,2658,2779,2862,3386,2817,3123,5,152,634,20220504
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),186,2242,2514,2897,3145,3390,3763,3867,4045,3748,4053,10,219,870,20220504
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),178,2369,2933,3218,3499,3550,3888,4212,4765,4323,4648,5,255,715,20220514
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),180,2458,3078,3822,4479,4810,5026,5073,5474,5187,5221,5,255,1143,20220514
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),180,2203,2480,2841,3096,3289,3819,3987,3988,3628,4148,5,214,1085,20220514
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),174,1990,1849,1869,1921,2024,2038,2090,1966,1934,2085,6,93,777,20220514
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),168,2183,3191,3407,3612,3743,4051,3958,4418,3941,4383,5,255,866,20220514
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),180,1944,1880,2357,2406,2933,4088,4345,3906,3080,4598,5,142,762,20220514
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),168,2150,1679,1865,1807,2326,3279,3380,2955,2475,3705,4,80,1077,20220514
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),174,2005,2001,2031,2100,2070,2027,2053,2014,1949,2036,6,113,777,20220514
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),174,2595,2904,3631,4428,4432,4745,4779,5396,4856,4534,5,250,985,20220514
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),183,2245,3700,3752,3735,3477,3331,3713,4119,4466,3422,5,255,570,20220514
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),174,2187,2419,2457,2424,2535,2745,2812,3459,3040,3071,5,147,715,20220514
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),180,2259,2199,2535,2414,2753,2659,2957,3267,2739,3294,5,143,830,20220514
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),180,2009,1855,2325,2094,2308,2317,2643,3829,3185,3140,5,111,634,20220514
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),166,2153,2489,2746,2599,2671,2865,2953,3458,2876,3273,5,161,856,20220514
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),174,2305,3129,3257,3208,3342,3392,3557,3785,3059,3671,5,224,792,20220514
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),180,2382,2868,2977,2907,3000,3003,3048,3871,2974,3510,5,198,611,20220514
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),180,1712,1652,2011,1983,2356,3278,3632,2837,2290,3748,5,100,613,20220514
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),174,2328,3007,3422,3921,4119,4296,4456,4654,4220,4477,5,255,708,20220514
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),174,1992,2035,2030,2010,2008,1967,1929,1954,1833,1889,6,104,777,20220514
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),492,2880,2791,3515,4310,4596,4546,4539,5651,5167,4626,5,254,2416,20220524
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),480,1948,1891,1896,1978,2077,2086,2116,2413,2299,2199,6,100,1933,20220524
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),493,2145,3186,3480,3704,3792,3718,3748,4562,3619,4061,5,255,2203,20220524
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),497,1907,1903,2372,2576,3203,4182,4437,4227,3263,4674,5,160,2013,20220524
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),492,2164,3688,3798,3864,3787,3674,3671,4351,4109,3423,5,255,1709,20220524
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),486,2289,1740,1890,1841,2308,3047,3476,3071,2456,3648,5,87,2037,20220524
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),480,2051,2036,2020,2185,2283,2300,2386,2686,2535,2516,6,121,1933,20220524
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),498,2288,2190,2560,2509,2780,2750,2785,3502,2922,3025,5,154,1959,20220524
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),491,2725,3065,3806,4596,5009,5181,5297,5936,5536,5471,5,254,2463,20220524
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),492,2293,2961,3427,3944,4121,4346,4517,4840,4412,4546,5,255,1647,20220524
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),492,1709,1637,1988,1965,2343,3448,3726,2959,2439,3715,5,100,1939,20220524
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),480,2004,1928,1955,2029,2156,2152,2163,2445,2304,2267,6,104,1933,20220524
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),492,2245,3120,3177,3147,3246,3278,3306,3760,2866,3487,5,219,1922,20220524
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),476,2190,2785,2991,3012,2975,3048,3005,3721,3020,3392,5,205,2048,20220524
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),496,2197,1867,2273,2210,2372,2314,2589,4085,3365,3285,5,123,1663,20220524
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),503,2353,2824,2944,3078,2961,3081,3101,4066,3077,3498,5,212,1988,20220524
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),492,2240,2800,3103,3384,3727,3959,4311,5104,4408,4712,5,243,2001,20220524
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),480,2239,2490,2494,2505,2640,2677,2838,3624,3221,3120,5,153,1953,20220524
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),492,2390,2512,2863,3164,3492,3845,4023,4223,3770,4283,5,220,2225,20220524
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),407,2292,2556,2605,2549,2745,2680,2989,3655,3137,3270,5,157,2010,20220603
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),428,2254,2800,3000,2872,3026,3048,3175,3598,3003,3459,5,192,2284,20220603
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),438,2513,2831,2969,3022,3040,3063,3254,4046,3119,3573,5,206,2130,20220603
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),443,2128,1939,2398,2212,2389,2517,2617,4043,3326,3319,5,125,1968,20220603
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),431,2186,3085,3141,3044,3078,3292,3371,3610,2740,3412,5,208,1978,20220603
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),408,2023,1941,1902,1912,2063,2018,2043,2057,1974,2077,6,93,2048,20220603
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),432,1855,1763,2095,2059,2456,3221,3757,3008,2498,3931,5,108,2048,20220603
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),414,2363,3080,3495,4003,4215,4343,4485,4765,4393,4616,5,255,1970,20220603
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),447,2323,2283,2617,2522,2916,2792,3013,3501,2849,3328,5,155,2098,20220603
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),438,2214,2810,3074,3308,3665,3914,4236,4896,4343,4542,5,234,2257,20220603
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),417,2910,2845,3538,4484,4681,4850,4731,5613,5076,4665,5,255,2416,20220603
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),428,2391,1718,1935,1878,2361,3137,3264,3046,2530,3622,5,90,2219,20220603
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),432,2114,3560,3617,3653,3565,3653,3588,4048,4230,3487,5,254,1980,20220603
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),431,1978,2211,2652,3090,3368,4163,4465,4497,3530,4649,5,214,2093,20220603
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),438,2196,3153,3313,3455,3628,3763,3721,4368,3512,3962,5,251,2226,20220603
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),408,2012,2045,1939,1969,2071,2005,2021,2064,1973,2036,6,99,2048,20220603
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),426,2358,2508,2883,3104,3339,3783,3954,4060,3815,4109,5,214,2392,20220603
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),408,2038,2027,1940,1981,2057,1982,2007,2049,1983,2041,6,100,2048,20220603
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),425,2668,3143,3916,4662,5037,5138,5285,5772,5421,5445,5,254,2581,20220603
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),374,2671,3268,4016,4726,5240,5237,5476,5918,5640,5547,5,255,3239,20220618
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),372,2284,3046,3330,3477,3599,3875,4197,5114,4726,4635,5,254,2829,20220618
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),366,3221,3109,2745,2578,2683,2445,2414,2639,2512,2394,10,160,2696,20220618
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),378,2566,3125,3186,3253,3392,3290,3443,4231,3321,3735,5,229,2733,20220618
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),384,2068,1910,2356,2218,2397,2419,2667,4104,3508,3297,5,124,2529,20220618
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),363,2305,3071,3257,3146,3274,3112,3207,3817,3235,3632,5,219,2893,20220618
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),380,2329,3239,3220,3131,3132,3190,3393,3839,2944,3468,5,217,2766,20220618
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),378,2344,2590,2944,3179,3481,3902,4195,4334,4000,4270,5,223,3294,20220618
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),372,1744,1685,1996,1914,2390,3377,3881,2975,2491,3935,5,93,2696,20220618
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),370,2372,3101,3544,3979,4311,4445,4604,5067,4689,4587,5,252,2814,20220618
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),372,2145,2427,2416,2405,2565,2633,2718,3420,3186,2977,5,142,2862,20220618
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),366,4109,3570,3235,3142,3319,3032,2912,3275,3257,2831,10,217,2696,20220618
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),372,2868,3050,3708,4733,5060,4818,4976,5839,5527,5137,5,255,3535,20220618
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),366,2451,2453,2342,2377,2461,2346,2367,2518,2463,2388,6,141,2696,20220618
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),372,2362,1755,1889,1828,2225,3050,3382,3114,2580,3611,4,85,2889,20220618
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),378,2231,3763,3756,3766,3577,3493,3496,4326,4665,3601,5,255,2576,20220618
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),378,1904,2085,2544,2769,3163,4108,4601,4449,3536,4749,5,181,2830,20220618
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),366,2109,3295,3521,3683,3926,3944,4071,4485,3781,4229,5,255,3001,20220618
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),372,2331,2359,2709,2543,2768,2726,2879,3542,3047,3272,5,158,2696,20220618
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),78,1957,1812,2037,1939,2361,2973,3212,2699,2225,3509,10,96,2078,20220822
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),78,2314,2816,3411,3808,4246,4433,4643,4952,4502,4773,10,255,2078,20220822
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),78,2516,2970,3161,3322,3533,3831,4043,4425,3966,4390,10,235,2078,20220822
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),78,2437,2741,2830,2682,2874,2954,3137,3670,2761,3296,10,172,2078,20220822
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),78,2015,1887,2232,2043,2206,2314,2388,3519,2891,2991,10,107,2078,20220822
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),77,2222,2894,3090,2904,2847,3070,3325,3379,2784,3509,8,194,2078,20220822
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),78,2329,2842,2959,2829,3017,3095,3239,3624,2833,3501,8,186,2078,20220822
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),78,1907,1822,1747,1741,1742,1661,1663,1644,1554,1694,10,77,2078,20220822
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),78,2336,2958,3312,3622,3967,4202,4373,4450,3916,4394,10,255,2078,20220822
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),78,1907,1824,1750,1745,1742,1668,1651,1648,1566,1659,10,76,2078,20220822
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),78,2221,2131,2367,2217,2457,2513,2842,3004,2500,3098,10,124,2078,20220822
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),78,2571,2802,3284,3945,4168,4382,4221,4868,4419,4149,10,255,2078,20220822
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),78,1922,1856,1787,1730,1735,1644,1644,1628,1559,1652,10,74,2078,20220822
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),78,2063,1781,1946,1911,2162,2797,3024,2757,2288,3398,10,93,2078,20220822
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),78,2108,3373,3431,3374,3327,3375,3379,3618,3694,3214,10,242,2078,20220822
