주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),120,1587,1374,1422,1438,1530,1557,1623,1966,1640,1721,5,45,298,20230303
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230303
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230303
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230303
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230303
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),108.0,1658.0,1426.0,1454.0,1456.0,1545.0,1572.0,1634.0,1969.0,1644.0,1731.0,5.0,47.0,289.0,20230303
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),102.0,1325.0,1338.0,1468.0,1223.0,1187.0,1135.0,1122.0,1080.0,1060.0,1119.0,6.0,22.0,193.0,20230303
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),108.0,1943.0,1767.0,1990.0,2215.0,2362.0,2575.0,2583.0,3661.0,3137.0,2899.0,5.0,124.0,223.0,20230303
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),108.0,2090.0,2034.0,2218.0,2358.0,2654.0,2928.0,3035.0,3071.0,2651.0,3264.0,5.0,137.0,437.0,20230303
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),113.0,2215.0,2278.0,2496.0,2583.0,2727.0,2759.0,2842.0,3059.0,2750.0,2890.0,5.0,160.0,354.0,20230303
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),108.0,2596.0,2268.0,2455.0,2620.0,2670.0,2499.0,2575.0,2995.0,2711.0,2736.0,5.0,164.0,204.0,20230303
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230303
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230303
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),108.0,2152.0,2167.0,2164.0,2240.0,2221.0,2403.0,2870.0,3426.0,3033.0,3008.0,5.0,125.0,345.0,20230303
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),120,2242,2284,2411,2536,2613,2540,2879,3484,3423,2828,10,158,620,20230318
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230318
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230318
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),120,2708,2616,2776,2964,2979,3136,3033,3117,2861,3131,5,200,613,20230318
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),120,1966,2009,2225,2522,2758,2988,3078,4144,3491,3352,5,156,561,20230318
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),120,1677,1440,1477,1481,1518,1614,1640,1846,1688,1688,5,50,620,20230318
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230318
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230318
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),120,1969,2276,2304,2257,2099,2235,2377,2173,2031,2373,10,127,620,20230318
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),120,1618,1700,1889,1931,2215,2645,2823,2932,2397,3132,5,96,698,20230318
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20230318
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),120,2566,2577,2743,2900,2790,2843,2959,3190,3076,3018,5,193,477,20230318
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),120,1982,2065,2289,2394,2655,3256,3434,3252,2780,3603,5,142,788,20230318
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),119,2422,2835,3087,3175,3179,3112,3321,3101,2822,3275,5,222,610,20230318
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),250.0,2562.0,2557.0,2715.0,2784.0,2884.0,2994.0,3028.0,3275.0,2756.0,3119.0,10.0,181.0,168.0,20230412
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20230412
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),270,1238,1465,1816,1857,2201,2947,3265,2656,2277,3361,5,88,187,20230412
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),270,1824,1989,2176,2271,2570,2509,2545,2670,2424,2501,5,129,112,20230412
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230412
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230412
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),270,1422,1140,1326,1378,1492,1532,1673,2215,1851,1820,5,39,198,20230412
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),270,1856,1541,2047,1975,2614,3321,3591,3537,2792,3767,5,100,142,20230412
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),270,3182,2909,3332,3654,3785,3612,3716,3560,3205,3616,5,255,162,20230412
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),270,2737,2474,2742,2950,3132,3165,3173,3292,3011,3123,10,199,198,20230412
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230412
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230412
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),270,2185,2215,2240,2387,2616,2583,2906,3582,3262,3185,5,141,201,20230412
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),268,2515,2534,2718,2803,2929,3057,3091,3296,2769,3181,10,185,198,20230412
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),252.0,2158.0,2716.0,2846.0,2941.0,2962.0,2845.0,2829.0,3109.0,2631.0,2987.0,8.0,200.0,168.0,20230412
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),252.0,1320.0,1513.0,1830.0,1856.0,2178.0,2894.0,3204.0,2637.0,2264.0,3304.0,5.0,87.0,168.0,20230412
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),252.0,1890.0,2025.0,2193.0,2276.0,2566.0,2502.0,2537.0,2665.0,2425.0,2492.0,5.0,129.0,113.0,20230412
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230412
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),252.0,2168.0,2290.0,2403.0,2493.0,2615.0,2545.0,2810.0,3126.0,2679.0,2892.0,5.0,151.0,158.0,20230412
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),252.0,1501.0,1199.0,1357.0,1391.0,1491.0,1519.0,1654.0,2204.0,1848.0,1798.0,7.0,39.0,168.0,20230412
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),252.0,1936.0,1600.0,2056.0,1957.0,2560.0,3207.0,3468.0,3503.0,2779.0,3646.0,5.0,101.0,143.0,20230412
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),245.0,1377.0,1343.0,1518.0,1367.0,1312.0,1249.0,1274.0,1328.0,1276.0,1294.0,6.0,35.0,168.0,20230412
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),252.0,2891.0,2552.0,2772.0,2952.0,3094.0,3080.0,3085.0,3282.0,3013.0,3039.0,10.0,198.0,168.0,20230412
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230412
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230412
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),252.0,2233.0,2243.0,2256.0,2391.0,2613.0,2580.0,2897.0,3571.0,3258.0,3171.0,5.0,141.0,202.0,20230412
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),270,2097,2089,2421,2530,2946,3575,3748,3293,2753,3920,10,158,198,20230412
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),252.0,2242.0,2129.0,2430.0,2523.0,2920.0,3516.0,3684.0,3278.0,2748.0,3854.0,5.0,155.0,205.0,20230412
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),310,2062,1955,2310,2320,2950,3595,3836,3398,2888,3889,5,137,1446,20230422
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20230422
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),306,1943,2156,2336,2412,2664,2808,2717,2956,2556,2986,5,145,1134,20230422
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230422
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230422
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),312,1643,1455,1640,1645,1837,1997,2050,2426,2036,2193,5,66,1089,20230422
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),306,1787,1543,1970,1875,2472,3587,3729,3440,2721,4048,4,90,1160,20230422
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),306,2874,3293,3728,3898,3945,4106,4135,3913,3503,3925,5,255,1424,20230422
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),306,2561,2520,2812,2931,3153,3143,3162,3386,3027,3303,5,198,1082,20230422
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230422
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230422
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),306,2143,2385,2384,2428,2559,2746,3131,3541,3238,3492,5,147,1322,20230422
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),333,2259,2378,2655,2708,2953,3144,3220,3324,2900,3290,5,174,1101,20230422
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),239.0,2166.0,2666.0,2818.0,2941.0,2967.0,3078.0,3107.0,3280.0,2841.0,3155.0,5.0,199.0,1219.0,20230422
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),222.0,1609.0,1861.0,2074.0,2184.0,2378.0,2842.0,2929.0,2899.0,2481.0,3177.0,5.0,123.0,996.0,20230422
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),223.0,2039.0,2208.0,2364.0,2415.0,2659.0,2812.0,2728.0,2936.0,2547.0,2983.0,5.0,145.0,1137.0,20230422
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230422
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),263.0,2126.0,2235.0,2438.0,2471.0,2726.0,2942.0,2952.0,3201.0,2776.0,3010.0,5.0,151.0,993.0,20230422
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),228.0,1774.0,1589.0,1735.0,1714.0,1897.0,2060.0,2109.0,2421.0,2035.0,2241.0,5.0,75.0,1086.0,20230422
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),222.0,1904.0,1671.0,2037.0,1930.0,2492.0,3550.0,3697.0,3421.0,2722.0,3997.0,4.0,95.0,1158.0,20230422
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),264.0,1761.0,1724.0,1837.0,1729.0,1751.0,1792.0,1796.0,1689.0,1618.0,1825.0,6.0,75.0,783.0,20230422
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),222.0,2741.0,2573.0,2816.0,2915.0,3127.0,3128.0,3156.0,3372.0,3030.0,3292.0,5.0,197.0,1082.0,20230422
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230422
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230422
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),222.0,2211.0,2408.0,2408.0,2435.0,2570.0,2775.0,3139.0,3515.0,3226.0,3477.0,5.0,144.0,1318.0,20230422
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),306,1437,1748,2001,2146,2350,2838,2934,2911,2478,3198,5,118,996,20230422
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),261.0,2280.0,2373.0,2627.0,2664.0,2918.0,3139.0,3216.0,3299.0,2892.0,3289.0,5.0,170.0,1101.0,20230422
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),222.0,2223.0,2034.0,2347.0,2343.0,2935.0,3555.0,3793.0,3378.0,2883.0,3847.0,5.0,138.0,1442.0,20230422
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),143.0,2318.0,2528.0,2711.0,2806.0,3013.0,3202.0,3298.0,3357.0,3046.0,3314.0,5.0,185.0,713.0,20230427
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168,2191,2400,2296,2338,2586,2453,2959,3552,3610,3290,5,135,841,20230427
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230427
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230427
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),168,2619,2565,2800,2982,3134,3182,3256,3286,3125,3081,5,202,571,20230427
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168,3008,3182,3581,3939,4096,4015,4183,4018,3608,4089,5,254,760,20230427
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),168,1865,1578,1924,1788,2304,3535,3943,3357,2594,3890,4,82,793,20230427
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),174,1640,1360,1452,1406,1497,1596,1810,2084,1332,1847,5,41,738,20230427
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230427
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230427
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),173,1907,2247,2363,2377,2489,2661,2552,2796,2390,2907,5,140,632,20230427
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),168,1439,1749,1983,2094,2372,2880,2923,2977,2496,3176,5,113,587,20230427
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),174,2125,2115,2363,2358,2776,3736,4151,3328,2762,4152,5,139,879,20230427
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20230427
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),132.0,2138.0,2862.0,3028.0,3130.0,2896.0,3078.0,3029.0,3286.0,2924.0,3172.0,5.0,218.0,716.0,20230427
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),126.0,1535.0,1810.0,2020.0,2113.0,2382.0,2880.0,2924.0,2971.0,2493.0,3174.0,5.0,116.0,587.0,20230427
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),132.0,1970.0,2277.0,2382.0,2383.0,2496.0,2669.0,2566.0,2791.0,2389.0,2910.0,5.0,141.0,634.0,20230427
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230427
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),138.0,2179.0,2370.0,2447.0,2535.0,2655.0,2740.0,2954.0,3215.0,2760.0,3098.0,5.0,158.0,613.0,20230427
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),132.0,1716.0,1437.0,1511.0,1448.0,1538.0,1641.0,1849.0,2086.0,1336.0,1879.0,5.0,47.0,694.0,20230427
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),126.0,1928.0,1645.0,1959.0,1816.0,2318.0,3515.0,3921.0,3347.0,2593.0,3874.0,4.0,83.0,795.0,20230427
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),132.0,1623.0,1603.0,1691.0,1466.0,1454.0,1417.0,1470.0,1337.0,1293.0,1436.0,6.0,49.0,694.0,20230427
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),126.0,2742.0,2604.0,2813.0,2970.0,3121.0,3174.0,3251.0,3280.0,3125.0,3083.0,5.0,200.0,574.0,20230427
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230427
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230427
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),127.0,2233.0,2419.0,2314.0,2344.0,2588.0,2476.0,2970.0,3536.0,3601.0,3291.0,5.0,138.0,842.0,20230427
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),132.0,2222.0,2154.0,2384.0,2372.0,2777.0,3712.0,4120.0,3323.0,2760.0,4129.0,5.0,140.0,878.0,20230427
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),173,2300,2534,2725,2838,3041,3211,3299,3372,3054,3313,5,188,711,20230427
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),178,2385,2395,2628,2712,2863,3151,3222,3389,2975,3266,5,175,842,20230502
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),174,1518,1729,1990,2126,2252,2756,2804,2861,2425,3073,5,116,654,20230502
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),174.0,2291.0,2134.0,2418.0,2427.0,3073.0,3901.0,4131.0,3444.0,2848.0,4268.0,5.0,145.0,1004.0,20230502
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),173.0,2418.0,2413.0,2636.0,2711.0,2861.0,3154.0,3219.0,3387.0,2974.0,3265.0,5.0,175.0,843.0,20230502
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168.0,2259.0,2378.0,2349.0,2390.0,2700.0,2764.0,3191.0,3664.0,3384.0,3490.0,5.0,141.0,988.0,20230502
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230502
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230502
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),168.0,2827.0,2615.0,2848.0,3036.0,3053.0,3243.0,3267.0,3386.0,3125.0,3350.0,5.0,206.0,710.0,20230502
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168.0,2097.0,2061.0,2148.0,2019.0,2025.0,1994.0,2015.0,1907.0,1823.0,2059.0,10.0,104.0,772.0,20230502
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),168.0,1997.0,1547.0,1903.0,1725.0,2369.0,3547.0,3898.0,3306.0,2635.0,4188.0,4.0,75.0,869.0,20230502
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),174.0,1747.0,1401.0,1443.0,1408.0,1612.0,1611.0,1694.0,2306.0,1826.0,1908.0,5.0,40.0,772.0,20230502
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),175.0,2256.0,2376.0,2521.0,2666.0,2863.0,3049.0,2935.0,3339.0,2871.0,3259.0,5.0,172.0,756.0,20230502
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230502
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20230502
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),174.0,2013.0,2281.0,2405.0,2425.0,2670.0,2631.0,2692.0,2867.0,2578.0,2835.0,5.0,144.0,777.0,20230502
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),174.0,2305.0,2771.0,2977.0,3113.0,3149.0,3211.0,3135.0,3368.0,2921.0,3126.0,5.0,211.0,693.0,20230502
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),174,2222,2356,2336,2386,2698,2760,3191,3669,3385,3493,5,140,990,20230502
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20230502
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20230502
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),174,2671,2568,2824,3026,3047,3239,3264,3384,3126,3350,5,207,711,20230502
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),174,3079,4374,4605,4662,4613,4334,4401,4749,4343,4500,5,255,958,20230502
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),174,1957,1517,1887,1716,2365,3550,3901,3308,2636,4190,4,74,870,20230502
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),180,1708,1372,1426,1399,1608,1610,1699,2313,1832,1909,5,39,808,20230502
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230502
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230502
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),180,1978,2263,2399,2427,2676,2636,2699,2877,2586,2842,5,145,774,20230502
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),168.0,1559.0,1753.0,2000.0,2127.0,2250.0,2750.0,2800.0,2850.0,2418.0,3059.0,5.0,115.0,654.0,20230502
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),180,2184,2100,2397,2411,3062,3900,4128,3445,2848,4269,5,145,1002,20230502
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),300.0,2327.0,1899.0,2147.0,2115.0,2534.0,3364.0,3513.0,3425.0,2795.0,3888.0,5.0,114.0,3700.0,20230721
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),230,2196,1919,2152,2113,2517,3326,3482,3405,2786,3836,5,114,3681,20230721
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20230721
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20230721
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),222,1753,1388,1424,1351,1460,1582,1624,2210,1685,1771,5,37,2894,20230721
