주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),306,1784,1905,1838,1886,1976,1878,2570,3189,3162,2629,5,91,417,20220221
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220221
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220221
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220221
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),312,2443,2049,2127,1992,1995,2261,2350,2838,2462,2689,5,102,400,20220221
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),306,1644,1567,1729,2014,2200,2505,2566,3521,3039,2993,5,106,313,20220221
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),306,1280,1179,1266,1253,1323,1359,1376,1734,1534,1540,5,27,375,20220221
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220221
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220221
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),114.0,1952.0,2128.0,2121.0,2139.0,2144.0,2106.0,2208.0,2374.0,2045.0,2093.0,5.0,118.0,357.0,20220221
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),306,1529,1566,1579,1588,1654,1689,1962,2006,1836,1870,5,61,375,20220221
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),306,1299,1384,1513,1625,1888,2184,2143,2493,2031,2310,5,62,253,20220221
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220226
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),132.0,2300.0,2197.0,2342.0,2425.0,2674.0,2876.0,2957.0,3135.0,2718.0,3115.0,5.0,144.0,736.0,20220226
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),131.0,2251.0,2236.0,2390.0,2474.0,2632.0,2747.0,2884.0,2949.0,2707.0,2875.0,5.0,150.0,628.0,20220226
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),132.0,2259.0,2264.0,2227.0,2244.0,2261.0,2324.0,2759.0,3165.0,3035.0,2809.0,5.0,127.0,639.0,20220226
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220226
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220226
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),132.0,2772.0,2499.0,2606.0,2692.0,2607.0,2777.0,2669.0,2991.0,2611.0,2791.0,5.0,173.0,484.0,20220226
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),129.0,1555.0,1486.0,1503.0,1295.0,1262.0,1244.0,1218.0,1098.0,1068.0,1179.0,6.0,32.0,391.0,20220226
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),132.0,2160.0,1999.0,2110.0,2235.0,2476.0,2541.0,2661.0,3523.0,2962.0,2983.0,5.0,126.0,579.0,20220226
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),132.0,1950.0,1762.0,1762.0,1670.0,1757.0,1747.0,1765.0,1935.0,1618.0,1858.0,5.0,70.0,390.0,20220226
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),132.0,2114.0,2097.0,2146.0,2195.0,2369.0,2459.0,2303.0,2625.0,2276.0,2483.0,5.0,123.0,413.0,20220226
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220226
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),132.0,2103.0,2030.0,2009.0,1945.0,1961.0,2061.0,2109.0,2248.0,1960.0,2173.0,5.0,96.0,557.0,20220226
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),132.0,1832.0,1821.0,1874.0,1917.0,1976.0,2169.0,2303.0,2403.0,2047.0,2617.0,5.0,94.0,390.0,20220226
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),132.0,2118.0,2233.0,2236.0,2246.0,2287.0,2248.0,2286.0,2373.0,2002.0,2156.0,6.0,127.0,571.0,20220226
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),204,2141,2132,2316,2418,2688,2898,2986,3164,2732,3152,5,145,742,20220226
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),202,2179,2195,2384,2488,2651,2760,2900,2964,2715,2887,5,152,633,20220226
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),204,2151,2193,2177,2216,2233,2297,2762,3183,3046,2816,5,124,641,20220226
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220226
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220226
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),204,2594,2429,2578,2695,2605,2788,2664,3002,2612,2794,5,173,484,20220226
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),204,2498,2153,2265,2119,2335,2321,2319,3145,2510,2886,5,114,530,20220226
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),204,2041,1897,2048,2203,2459,2529,2649,3541,2967,2991,5,123,581,20220226
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),204,1811,1642,1677,1606,1708,1696,1717,1929,1618,1816,5,62,393,20220226
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220226
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220226
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),204,1970,1929,1938,1893,1919,2026,2077,2249,1958,2148,5,92,563,20220226
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),204,1678,1706,1800,1874,1940,2152,2293,2415,2054,2630,5,90,389,20220226
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),150.0,2200.0,2049.0,2115.0,2212.0,2472.0,2870.0,3015.0,3012.0,2535.0,3288.0,5.0,123.0,577.0,20220303
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220303
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),149.0,2229.0,2386.0,2532.0,2648.0,2842.0,3058.0,3116.0,3163.0,2964.0,3302.0,5.0,168.0,520.0,20220303
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),150.0,2237.0,2576.0,2298.0,2212.0,2464.0,2259.0,2831.0,3581.0,3533.0,3120.0,5.0,125.0,630.0,20220303
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220303
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220303
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),150.0,2655.0,2485.0,2575.0,2665.0,2825.0,2702.0,2795.0,2922.0,2783.0,2729.0,5.0,169.0,386.0,20220303
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),150.0,1242.0,1309.0,1308.0,1131.0,1110.0,1080.0,1079.0,1060.0,1053.0,1069.0,6.0,14.0,293.0,20220303
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),150.0,1777.0,1658.0,1620.0,1549.0,1614.0,1639.0,1619.0,1854.0,1596.0,1716.0,5.0,56.0,446.0,20220303
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),150.0,2009.0,2097.0,2085.0,2088.0,2389.0,2357.0,2532.0,2662.0,2314.0,2563.0,5.0,112.0,351.0,20220303
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220303
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),150.0,2021.0,2113.0,2090.0,2107.0,2295.0,2171.0,2230.0,2223.0,2171.0,2112.0,10.0,112.0,433.0,20220303
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),150.0,1744.0,1747.0,1815.0,1860.0,2020.0,2422.0,2689.0,2619.0,2098.0,2729.0,5.0,86.0,417.0,20220303
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),150.0,2024.0,2129.0,2142.0,2193.0,2268.0,2335.0,2273.0,2558.0,2203.0,2350.0,5.0,124.0,571.0,20220303
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),150.0,2061.0,1866.0,1938.0,2084.0,2289.0,2437.0,2605.0,3512.0,3020.0,2822.0,5.0,110.0,354.0,20220303
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),143,2185,2363,2520,2648,2842,3061,3121,3175,2972,3311,5,169,519,20220303
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),144,2083,2016,2091,2201,2460,2860,3008,3007,2533,3281,5,124,574,20220303
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),144,1706,1729,1809,1864,2026,2431,2698,2630,2105,2737,5,88,421,20220303
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),144,1971,2081,2075,2101,2293,2170,2228,2224,2176,2115,10,112,464,20220303
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220303
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),144,1729,1633,1607,1546,1612,1641,1624,1857,1597,1719,5,56,447,20220303
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),144,2017,1841,1927,2078,2290,2439,2605,3507,3019,2824,5,110,353,20220303
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220303
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),144,2656,2580,2588,2597,2590,2477,2875,3070,2558,3024,5,163,474,20220303
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),144,2482,2426,2535,2642,2807,2690,2780,2908,2774,2716,5,167,386,20220303
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220303
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220303
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),144,2186,2541,2277,2206,2460,2261,2831,3581,3532,3121,5,123,630,20220303
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),138,1847,1717,1934,2159,2420,2576,2660,3603,3065,3011,5,118,436,20220308
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220308
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),138,2432,2261,2431,2550,2613,2512,2560,2954,2738,2668,5,158,396,20220308
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),138,2488,2157,2294,2134,2314,2232,2503,3167,2602,2928,5,116,428,20220308
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220308
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),138,1643,1476,1545,1542,1586,1634,1669,1970,1711,1769,5,57,489,20220308
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),138,2009,2092,2349,2457,2691,3047,3142,3194,2777,3319,5,149,637,20220308
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220308
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),138,1894,1850,1911,1882,2050,2055,1988,2254,2002,2110,5,90,444,20220308
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),138,1658,1653,1784,1908,1989,2322,2372,2507,2142,2541,5,93,309,20220308
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220308
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),138,2071,2111,2075,2165,2187,2202,2626,3201,3012,3043,5,120,508,20220308
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220308
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),137,2168,2274,2550,2669,2852,3001,3083,3127,2938,3075,5,171,599,20220308
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),108.0,2028.0,2106.0,2163.0,2206.0,2241.0,2242.0,2265.0,2348.0,2160.0,2213.0,5.0,123.0,418.0,20220308
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),108.0,2589.0,2329.0,2468.0,2567.0,2626.0,2526.0,2574.0,2958.0,2746.0,2683.0,5.0,159.0,394.0,20220308
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),108.0,1927.0,1782.0,1971.0,2177.0,2429.0,2582.0,2666.0,3592.0,3060.0,3007.0,5.0,120.0,435.0,20220308
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),108.0,1401.0,1380.0,1450.0,1241.0,1225.0,1202.0,1187.0,1119.0,1091.0,1162.0,6.0,25.0,358.0,20220308
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220308
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220308
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220308
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),108.0,2144.0,2158.0,2108.0,2182.0,2205.0,2220.0,2630.0,3191.0,3006.0,3037.0,5.0,121.0,509.0,20220308
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),112.0,2222.0,2302.0,2554.0,2661.0,2838.0,2989.0,3071.0,3117.0,2932.0,3068.0,5.0,168.0,598.0,20220308
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),108.0,2133.0,2142.0,2373.0,2470.0,2694.0,3039.0,3131.0,3187.0,2774.0,3311.0,5.0,150.0,636.0,20220308
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),108.0,1972.0,1905.0,1944.0,1901.0,2064.0,2069.0,2003.0,2244.0,1997.0,2116.0,5.0,92.0,445.0,20220308
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),108.0,1751.0,1722.0,1827.0,1931.0,2011.0,2333.0,2377.0,2502.0,2143.0,2543.0,5.0,95.0,310.0,20220308
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),108.0,1732.0,1547.0,1592.0,1572.0,1617.0,1663.0,1696.0,1968.0,1709.0,1784.0,5.0,60.0,488.0,20220308
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),108.0,2070.0,2110.0,2215.0,2271.0,2318.0,2431.0,2543.0,2721.0,2358.0,2591.0,5.0,129.0,393.0,20220308
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),108.0,2021.0,2647.0,2705.0,2817.0,2723.0,2744.0,2644.0,2911.0,2608.0,2618.0,5.0,186.0,361.0,20220402
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),107.0,2331.0,2452.0,2596.0,2758.0,2952.0,3106.0,3257.0,3264.0,2973.0,3224.0,5.0,177.0,344.0,20220402
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),108.0,2158.0,2276.0,2155.0,2175.0,2384.0,2379.0,2896.0,3571.0,3302.0,3306.0,5.0,119.0,430.0,20220402
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220402
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220402
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),108.0,2669.0,2550.0,2734.0,2911.0,3000.0,2969.0,3069.0,3148.0,2857.0,2933.0,5.0,193.0,274.0,20220402
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),109.0,1303.0,1262.0,1207.0,1138.0,1120.0,1114.0,1117.0,1064.0,1051.0,1105.0,6.0,13.0,316.0,20220402
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),108.0,1988.0,1790.0,1984.0,2160.0,2454.0,2785.0,2943.0,3693.0,3183.0,3184.0,5.0,118.0,229.0,20220402
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),108.0,1650.0,1367.0,1401.0,1380.0,1402.0,1414.0,1493.0,2082.0,1768.0,1641.0,5.0,38.0,316.0,20220402
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),108.0,2058.0,2157.0,2295.0,2331.0,2570.0,2708.0,2777.0,2962.0,2643.0,2679.0,5.0,134.0,219.0,20220402
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220402
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220402
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),168,1393,1562,1751,1780,2017,2508,2760,2657,2236,2830,5,81,248,20220402
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),168,1815,2046,2106,2134,2253,2420,2202,2510,2330,2380,2,116,309,20220402
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220402
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220402
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),168,1538,1254,1313,1315,1335,1344,1428,2080,1770,1595,5,33,309,20220402
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),168,1901,1704,1935,2138,2442,2788,2953,3716,3192,3198,5,116,227,20220402
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),108.0,1913.0,2103.0,2147.0,2158.0,2278.0,2436.0,2226.0,2504.0,2327.0,2395.0,2.0,119.0,316.0,20220402
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220402
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220402
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168,2095,2239,2120,2156,2371,2357,2898,3602,3311,3329,5,118,430,20220402
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),167,2314,2461,2625,2800,2998,3140,3298,3294,2993,3247,5,183,341,20220402
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),168,1953,1963,2245,2291,2708,3437,3658,3284,2805,3714,5,133,541,20220402
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),108.0,1528.0,1662.0,1816.0,1825.0,2047.0,2515.0,2749.0,2648.0,2236.0,2821.0,5.0,86.0,249.0,20220402
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168,2964,2264,2422,2246,2490,2561,2588,3481,2885,3380,5,128,286,20220402
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),168,2534,2495,2712,2915,3012,2980,3073,3145,2852,2925,5,195,273,20220402
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),108.0,2071.0,2018.0,2269.0,2309.0,2704.0,3398.0,3616.0,3272.0,2797.0,3679.0,5.0,131.0,539.0,20220402
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220407
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),210.0,2356.0,2190.0,2376.0,2406.0,2697.0,3259.0,3436.0,3235.0,2759.0,3563.0,5.0,143.0,1050.0,20220407
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),208.0,2306.0,2344.0,2498.0,2597.0,2791.0,3148.0,3142.0,3183.0,2867.0,3269.0,5.0,164.0,834.0,20220407
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),210.0,2276.0,2253.0,2228.0,2222.0,2448.0,2397.0,2874.0,3334.0,2999.0,3153.0,5.0,125.0,960.0,20220407
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220407
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220407
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),210.0,2775.0,2450.0,2603.0,2724.0,2823.0,2925.0,2906.0,3120.0,2851.0,2925.0,5.0,178.0,719.0,20220407
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),220.0,2032.0,1876.0,1841.0,1669.0,1686.0,1747.0,1734.0,1333.0,1238.0,1705.0,6.0,69.0,754.0,20220407
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),210.0,2147.0,1924.0,2103.0,2204.0,2589.0,2912.0,3037.0,3580.0,3046.0,3308.0,5.0,122.0,713.0,20220407
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),210.0,2012.0,1818.0,1865.0,1807.0,1888.0,1945.0,1951.0,2202.0,1736.0,2058.0,5.0,82.0,904.0,20220407
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),210.0,2238.0,2315.0,2398.0,2417.0,2592.0,2739.0,2689.0,3011.0,2616.0,2854.0,5.0,145.0,814.0,20220407
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220407
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),210.0,2182.0,2212.0,2265.0,2242.0,2381.0,2432.0,2504.0,2581.0,2304.0,2503.0,5.0,127.0,778.0,20220407
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),210.0,1956.0,1983.0,2083.0,2059.0,2254.0,2656.0,2721.0,2599.0,2178.0,2890.0,5.0,109.0,773.0,20220407
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),210.0,2286.0,2380.0,2472.0,2506.0,2513.0,2554.0,2585.0,2836.0,2457.0,2664.0,5.0,153.0,852.0,20220407
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),220,2265,2318,2485,2592,2790,3146,3143,3183,2868,3269,5,162,838,20220407
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),210,2234,2227,2214,2216,2445,2394,2873,3337,2999,3154,5,124,962,20220407
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220407
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220407
