주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),294,2597,2780,3019,3242,3159,3306,3210,3398,3054,3376,5,228,1344,20190418
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),294,2316,2308,2571,2246,2748,2942,3039,3719,3154,3625,5,128,1421,20190418
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),294,1913,1662,2077,2036,2652,3366,3522,3584,2974,3814,5,105,1470,20190418
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),294,1462,1205,1290,1319,1388,1497,1578,2115,1734,1504,5,33,1053,20190418
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190418
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190418
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),294,1910,2201,2288,2268,2458,2458,2575,2732,2552,2605,2,129,1439,20190418
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),294,1317,1584,1897,1916,2233,3026,3377,2823,2301,3339,5,95,1242,20190418
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190418
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),286,2402,2443,2649,2823,2972,3243,3347,3384,3207,3271,5,188,1393,20190418
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190503
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168.0,2189.0,2225.0,2101.0,2125.0,2187.0,2430.0,2711.0,3473.0,3293.0,3120.0,5.0,115.0,743.0,20190503
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),216,1401,1646,1936,2025,2170,2830,2872,2861,2378,3123,5,105,417,20190503
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190503
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),173.0,2464.0,2391.0,2651.0,2752.0,3092.0,3305.0,3368.0,3333.0,3040.0,3473.0,5.0,179.0,724.0,20190503
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),162.0,2755.0,2644.0,2950.0,3048.0,3220.0,3410.0,3234.0,3323.0,3090.0,3228.0,5.0,208.0,698.0,20190503
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168.0,1369.0,1311.0,1342.0,1197.0,1188.0,1173.0,1174.0,1113.0,1093.0,1154.0,6.0,21.0,656.0,20190503
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),162.0,2028.0,1602.0,1997.0,1838.0,2531.0,3737.0,3870.0,3418.0,2656.0,3978.0,4.0,83.0,755.0,20190503
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),162.0,1518.0,1723.0,1983.0,2053.0,2191.0,2834.0,2869.0,2859.0,2378.0,3114.0,5.0,109.0,419.0,20190503
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),162.0,2082.0,2554.0,2744.0,2869.0,2917.0,2912.0,2891.0,3227.0,2754.0,2761.0,5.0,190.0,509.0,20190503
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),222,2086,2106,2412,2521,3046,3626,3878,3848,3109,4070,5,156,804,20190503
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),214,2463,2397,2672,2788,3126,3309,3367,3346,3054,3471,5,184,725,20190503
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),216,2144,2200,2070,2112,2169,2405,2688,3487,3307,3117,5,112,747,20190503
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190503
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),168.0,2010.0,2343.0,2437.0,2455.0,2556.0,2693.0,2814.0,3038.0,2659.0,3026.0,5.0,148.0,552.0,20190503
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190503
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),216,2357,2146,2452,2204,2695,2841,3041,3720,3103,3862,5,124,676,20190503
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),216,1966,1520,1959,1808,2526,3767,3895,3428,2658,4007,4,84,756,20190503
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),216,1620,1263,1339,1377,1484,1583,1585,2239,1780,1801,5,41,660,20190503
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190503
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190503
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190503
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),216,2622,2610,2952,3062,3246,3442,3237,3329,3092,3238,5,210,698,20190503
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),216,1942,2320,2428,2456,2555,2683,2805,3051,2661,3024,5,148,555,20190503
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190503
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),168.0,1709.0,1358.0,1415.0,1428.0,1532.0,1644.0,1646.0,2239.0,1782.0,1847.0,5.0,42.0,656.0,20190503
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),168.0,1709.0,1358.0,1415.0,1428.0,1532.0,1644.0,1646.0,2239.0,1782.0,1847.0,5.0,42.0,656.0,20190503
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),162.0,2177.0,2392.0,2579.0,2597.0,2850.0,3066.0,3095.0,3509.0,3016.0,3328.0,5.0,162.0,590.0,20190503
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190503
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),168.0,2010.0,2343.0,2437.0,2455.0,2556.0,2693.0,2814.0,3038.0,2659.0,3026.0,5.0,148.0,552.0,20190503
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),162.0,1518.0,1723.0,1983.0,2053.0,2191.0,2834.0,2869.0,2859.0,2378.0,3114.0,5.0,109.0,419.0,20190503
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),162.0,2082.0,2554.0,2744.0,2869.0,2917.0,2912.0,2891.0,3227.0,2754.0,2761.0,5.0,190.0,509.0,20190503
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),162.0,2177.0,2392.0,2579.0,2597.0,2850.0,3066.0,3095.0,3509.0,3016.0,3328.0,5.0,162.0,590.0,20190503
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),168.0,2202.0,2147.0,2430.0,2527.0,3040.0,3611.0,3863.0,3845.0,3113.0,4052.0,5.0,155.0,805.0,20190503
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168.0,2189.0,2225.0,2101.0,2125.0,2187.0,2430.0,2711.0,3473.0,3293.0,3120.0,5.0,115.0,743.0,20190503
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190503
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190503
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),162.0,2755.0,2644.0,2950.0,3048.0,3220.0,3410.0,3234.0,3323.0,3090.0,3228.0,5.0,208.0,698.0,20190503
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168.0,1369.0,1311.0,1342.0,1197.0,1188.0,1173.0,1174.0,1113.0,1093.0,1154.0,6.0,21.0,656.0,20190503
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),162.0,2028.0,1602.0,1997.0,1838.0,2531.0,3737.0,3870.0,3418.0,2656.0,3978.0,4.0,83.0,755.0,20190503
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),173.0,2464.0,2391.0,2651.0,2752.0,3092.0,3305.0,3368.0,3333.0,3040.0,3473.0,5.0,179.0,724.0,20190503
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),168.0,2202.0,2147.0,2430.0,2527.0,3040.0,3611.0,3863.0,3845.0,3113.0,4052.0,5.0,155.0,805.0,20190503
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),477.0,2618.0,2647.0,2860.0,3011.0,3320.0,3366.0,3447.0,3528.0,3129.0,3608.0,5.0,205.0,1528.0,20190513
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),486.0,2410.0,1987.0,2500.0,2435.0,3181.0,4505.0,4853.0,3981.0,3093.0,4790.0,5.0,146.0,1710.0,20190513
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),486.0,2202.0,2097.0,2100.0,2102.0,2386.0,2448.0,2836.0,3695.0,3319.0,3399.0,5.0,113.0,1632.0,20190513
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190513
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190513
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),486.0,3105.0,2790.0,3155.0,3237.0,3276.0,3681.0,3540.0,3447.0,3234.0,3469.0,5.0,228.0,1408.0,20190513
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),480.0,1781.0,1412.0,1615.0,1531.0,1551.0,1559.0,1583.0,1602.0,1567.0,1634.0,6.0,55.0,1318.0,20190513
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),486.0,2010.0,1509.0,2008.0,1934.0,2734.0,4076.0,4394.0,3674.0,2835.0,4496.0,4.0,94.0,1577.0,20190513
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),492.0,1609.0,1263.0,1370.0,1390.0,1532.0,1681.0,1705.0,2398.0,1886.0,2008.0,5.0,38.0,1186.0,20190513
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190513
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),486.0,1988.0,2516.0,2558.0,2657.0,2880.0,2740.0,2784.0,3183.0,2787.0,3144.0,5.0,169.0,1381.0,20190513
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),486.0,1325.0,1620.0,1996.0,2139.0,2324.0,3341.0,3475.0,3070.0,2492.0,3801.0,5.0,118.0,1373.0,20190513
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),486.0,1847.0,2583.0,2694.0,2819.0,2819.0,2766.0,2861.0,2970.0,2582.0,2947.0,5.0,186.0,1292.0,20190513
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),486.0,2410.0,1987.0,2500.0,2435.0,3181.0,4505.0,4853.0,3981.0,3093.0,4790.0,5.0,146.0,1710.0,20190513
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),486.0,2406.0,2904.0,3029.0,2916.0,3159.0,3335.0,3470.0,3530.0,3049.0,3782.0,5.0,196.0,1317.0,20190513
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),486.0,2202.0,2097.0,2100.0,2102.0,2386.0,2448.0,2836.0,3695.0,3319.0,3399.0,5.0,113.0,1632.0,20190513
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),477.0,2618.0,2647.0,2860.0,3011.0,3320.0,3366.0,3447.0,3528.0,3129.0,3608.0,5.0,205.0,1528.0,20190513
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),486.0,1325.0,1620.0,1996.0,2139.0,2324.0,3341.0,3475.0,3070.0,2492.0,3801.0,5.0,118.0,1373.0,20190513
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),486.0,1988.0,2516.0,2558.0,2657.0,2880.0,2740.0,2784.0,3183.0,2787.0,3144.0,5.0,169.0,1381.0,20190513
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190513
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),486.0,2406.0,2904.0,3029.0,2916.0,3159.0,3335.0,3470.0,3530.0,3049.0,3782.0,5.0,196.0,1317.0,20190513
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),492.0,1609.0,1263.0,1370.0,1390.0,1532.0,1681.0,1705.0,2398.0,1886.0,2008.0,5.0,38.0,1186.0,20190513
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),486.0,1847.0,2583.0,2694.0,2819.0,2819.0,2766.0,2861.0,2970.0,2582.0,2947.0,5.0,186.0,1292.0,20190513
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),480.0,1781.0,1412.0,1615.0,1531.0,1551.0,1559.0,1583.0,1602.0,1567.0,1634.0,6.0,55.0,1318.0,20190513
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),486.0,3105.0,2790.0,3155.0,3237.0,3276.0,3681.0,3540.0,3447.0,3234.0,3469.0,5.0,228.0,1408.0,20190513
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190513
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190513
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),486.0,2010.0,1509.0,2008.0,1934.0,2734.0,4076.0,4394.0,3674.0,2835.0,4496.0,4.0,94.0,1577.0,20190513
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190523
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),186.0,2662.0,2674.0,2897.0,2938.0,3086.0,3063.0,2990.0,3033.0,2853.0,3138.0,6.0,200.0,992.0,20190523
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),180.0,2137.0,1798.0,2145.0,2167.0,2693.0,3808.0,4101.0,3918.0,3082.0,4331.0,4.0,118.0,1409.0,20190523
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190523
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),225,2573,2507,2775,2888,3199,3403,3458,3575,3173,3571,5,192,1124,20190523
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20190523
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190523
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190523
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),216,2086,1744,2123,2158,2698,3843,4142,3934,3088,4373,4,118,1411,20190523
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190523
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190523
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190523
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),193.0,2611.0,2523.0,2757.0,2859.0,3151.0,3318.0,3365.0,3550.0,3163.0,3481.0,5.0,189.0,1122.0,20190523
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),0,0,0,0,0,0,0,0,0,0,0,0,0,0,20190523
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190523
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),399,2815,2683,2895,2961,3275,3471,3477,3710,3388,3589,5,200,1709,20190612
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190612
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),396,3067,3513,3439,3296,3442,3637,3858,3700,3171,3979,5,234,1850,20190612
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190612
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190612
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),396,3405,3413,3520,3498,3617,3853,3773,3875,3653,3839,5,254,1695,20190612
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),390,2925,2743,2859,2668,3058,3207,3403,3968,3265,3924,5,170,1841,20190612
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),390,2448,2297,2604,2536,3006,3915,4023,3820,3159,4219,5,157,1941,20190612
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),396,1875,1568,1624,1571,1679,1925,2077,2338,1770,2036,5,59,1551,20190612
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190612
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190612
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),396,2397,2674,2791,2757,2917,3027,3193,3404,2978,3359,5,179,1830,20190612
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),396,1756,1890,2125,2077,2459,3440,3669,2888,2428,3613,5,110,2197,20190612
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),402,2208,1761,2104,2001,2545,3736,3922,3790,2857,4220,4,102,1813,20190612
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),350.0,2506.0,2543.0,2597.0,2648.0,2915.0,3190.0,3319.0,3189.0,2996.0,3410.0,5.0,168.0,2401.0,20190617
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),300.0,2726.0,2782.0,2623.0,2528.0,2584.0,2597.0,2993.0,3487.0,3329.0,3368.0,5.0,156.0,2352.0,20190617
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190617
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190617
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),300.0,3054.0,2866.0,2680.0,2558.0,2531.0,2400.0,2503.0,2135.0,2006.0,2496.0,8.0,159.0,2352.0,20190617
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),300.0,2681.0,2388.0,2258.0,2125.0,2272.0,2267.0,2357.0,2478.0,2108.0,2453.0,10.0,115.0,2352.0,20190617
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),300.0,3136.0,2796.0,2751.0,2569.0,2932.0,3687.0,3920.0,3693.0,3046.0,4096.0,8.0,160.0,2352.0,20190617
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),300.0,3177.0,3165.0,3086.0,3005.0,3059.0,3178.0,3362.0,3604.0,3216.0,3483.0,8.0,204.0,2352.0,20190617
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190617
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),300.0,2460.0,2654.0,2675.0,2575.0,2723.0,2781.0,2875.0,2869.0,2583.0,3048.0,8.0,159.0,2352.0,20190617
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),306.0,2768.0,2622.0,2794.0,2717.0,3158.0,3940.0,4298.0,3821.0,3208.0,4372.0,5.0,176.0,2771.0,20190617
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),300.0,4451.0,4777.0,4229.0,3752.0,3780.0,3544.0,3452.0,2594.0,2395.0,3389.0,8.0,255.0,2352.0,20190617
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),300.0,2889.0,2974.0,2840.0,2780.0,2781.0,2604.0,2661.0,2765.0,2392.0,2731.0,8.0,181.0,2352.0,20190617
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),300.0,2465.0,2521.0,2465.0,2413.0,2458.0,2537.0,2799.0,2737.0,2362.0,2798.0,10.0,143.0,2352.0,20190617
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),246,2775,2625,2824,2973,3454,3961,4268,4086,3560,4299,10,201,2658,20190707
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),186.0,2803.0,2646.0,2791.0,2928.0,3316.0,3666.0,3945.0,4018.0,3504.0,4015.0,10.0,196.0,2208.0,20190707
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190707
